timestamps,open,close,high,low,volume,amount
2025-12-01 16:00:00,1.14171,1.14178,1.14198,1.14115,0.0,0
2025-12-01 17:00:00,1.14179,1.14186,1.14206,1.14156,0.0,0
2025-12-01 18:00:00,1.14186,1.14187,1.14217,1.14168,0.0,0
2025-12-01 19:00:00,1.14187,1.14193,1.14222,1.14148,0.0,0
2025-12-01 20:00:00,1.14192,1.14156,1.14195,1.14131,0.0,0
2025-12-01 21:00:00,1.14155,1.14258,1.1426,1.14152,0.0,0
2025-12-01 22:00:00,1.14257,1.14251,1.14269,1.14197,0.0,0
2025-12-01 23:00:00,1.14249,1.14183,1.14261,1.14156,0.0,0
2025-12-02 00:00:00,1.14182,1.14207,1.14226,1.14158,0.0,0
2025-12-02 01:00:00,1.14205,1.14294,1.14307,1.14194,0.0,0
2025-12-02 02:00:00,1.14291,1.14149,1.14306,1.14136,0.0,0
2025-12-02 03:00:00,1.14146,1.14249,1.1426,1.14146,0.0,0
2025-12-02 04:00:00,1.14247,1.14218,1.14259,1.14205,0.0,0
2025-12-02 05:00:00,1.14215,1.14264,1.14277,1.14197,0.0,0
2025-12-02 06:00:00,1.14263,1.14251,1.14265,1.14228,0.0,0
2025-12-02 07:00:00,1.1425,1.14238,1.14276,1.14237,0.0,0
2025-12-02 08:00:00,1.14238,1.1424,1.14253,1.142,0.0,0
2025-12-02 09:00:00,1.14239,1.14222,1.1436,1.14211,0.0,0
2025-12-02 10:00:00,1.14223,1.14259,1.1428,1.14219,0.0,0
2025-12-02 11:00:00,1.1426,1.14319,1.14326,1.14218,0.0,0
2025-12-02 12:00:00,1.14321,1.14309,1.1438,1.1429,0.0,0
2025-12-02 13:00:00,1.14308,1.14375,1.14392,1.14277,0.0,0
2025-12-02 14:00:00,1.14376,1.14402,1.14419,1.1437,0.0,0
2025-12-02 15:00:00,1.14404,1.14403,1.14432,1.14387,0.0,0
2025-12-02 16:00:00,1.14403,1.14407,1.14472,1.14401,0.0,0
2025-12-02 17:00:00,1.14407,1.1442,1.14468,1.14388,0.0,0
2025-12-02 18:00:00,1.1442,1.14406,1.14465,1.14379,0.0,0
2025-12-02 19:00:00,1.14405,1.14485,1.14487,1.14386,0.0,0
2025-12-02 20:00:00,1.14484,1.14518,1.14531,1.14466,0.0,0
2025-12-02 21:00:00,1.14516,1.14567,1.14582,1.14516,0.0,0
2025-12-02 22:00:00,1.14565,1.14577,1.14587,1.1454,0.0,0
2025-12-02 23:00:00,1.14576,1.14533,1.14595,1.14471,0.0,0
2025-12-03 00:00:00,1.14532,1.14519,1.14535,1.14485,0.0,0
2025-12-03 01:00:00,1.14516,1.14467,1.14525,1.14441,0.0,0
2025-12-03 02:00:00,1.14463,1.14425,1.14469,1.14374,0.0,0
2025-12-03 03:00:00,1.1442,1.14504,1.14505,1.1442,0.0,0
2025-12-03 04:00:00,1.14502,1.14451,1.14529,1.14442,0.0,0
2025-12-03 05:00:00,1.14449,1.14479,1.14487,1.14433,0.0,0
2025-12-03 06:00:00,1.14477,1.14479,1.14511,1.14428,0.0,0
2025-12-03 07:00:00,1.14478,1.14477,1.14496,1.1445,0.0,0
2025-12-03 08:00:00,1.14476,1.14418,1.14482,1.14413,0.0,0
2025-12-03 09:00:00,1.14419,1.14469,1.14469,1.14381,0.0,0
2025-12-03 10:00:00,1.14468,1.14516,1.14527,1.14449,0.0,0
2025-12-03 11:00:00,1.14516,1.14413,1.14565,1.14238,0.0,0
2025-12-03 12:00:00,1.14414,1.14432,1.14472,1.14377,0.0,0
2025-12-03 13:00:00,1.14432,1.1435,1.14432,1.14299,0.0,0
2025-12-03 14:00:00,1.1435,1.14445,1.14445,1.14331,0.0,0
2025-12-03 15:00:00,1.14445,1.14394,1.14451,1.14355,0.0,0
2025-12-03 16:00:00,1.14394,1.14397,1.14432,1.14361,0.0,0
2025-12-03 17:00:00,1.14397,1.14472,1.14508,1.14385,0.0,0
2025-12-03 18:00:00,1.1447,1.14514,1.14543,1.14437,0.0,0
2025-12-03 19:00:00,1.14513,1.14587,1.1459,1.14491,0.0,0
2025-12-03 20:00:00,1.14586,1.14625,1.14666,1.14571,0.0,0
2025-12-03 21:00:00,1.14624,1.14607,1.14664,1.14594,0.0,0
2025-12-03 22:00:00,1.14604,1.14587,1.14622,1.14552,0.0,0
2025-12-03 23:00:00,1.14585,1.14667,1.14671,1.1457,0.0,0
2025-12-04 00:00:00,1.14664,1.14652,1.14685,1.14589,0.0,0
2025-12-04 01:00:00,1.14647,1.1461,1.14674,1.14568,0.0,0
2025-12-04 02:00:00,1.14609,1.14483,1.14625,1.14424,0.0,0
2025-12-04 03:00:00,1.14479,1.14279,1.14488,1.14279,0.0,0
2025-12-04 04:00:00,1.14277,1.1429,1.14306,1.14248,0.0,0
2025-12-04 05:00:00,1.14289,1.1432,1.14321,1.14248,0.0,0
2025-12-04 06:00:00,1.14319,1.14293,1.14335,1.14274,0.0,0
2025-12-04 07:00:00,1.14292,1.14338,1.14355,1.14256,0.0,0
2025-12-04 08:00:00,1.14338,1.14334,1.14345,1.14262,0.0,0
2025-12-04 09:00:00,1.14334,1.14343,1.14347,1.14297,0.0,0
2025-12-04 10:00:00,1.14343,1.14382,1.14394,1.14312,0.0,0
2025-12-04 11:00:00,1.14384,1.14452,1.14571,1.14382,0.0,0
2025-12-04 12:00:00,1.14452,1.14541,1.14541,1.14437,0.0,0
2025-12-04 13:00:00,1.14541,1.14517,1.14568,1.14495,0.0,0
2025-12-04 14:00:00,1.14519,1.14591,1.14601,1.14516,0.0,0
2025-12-04 15:00:00,1.14593,1.14595,1.1464,1.14587,0.0,0
2025-12-04 16:00:00,1.14596,1.14539,1.1461,1.14532,0.0,0
2025-12-04 17:00:00,1.1454,1.1457,1.14613,1.14539,0.0,0
2025-12-04 18:00:00,1.1457,1.14579,1.14629,1.14569,0.0,0
2025-12-04 19:00:00,1.14577,1.14513,1.14599,1.14485,0.0,0
2025-12-04 20:00:00,1.14511,1.14596,1.146,1.14497,0.0,0
2025-12-04 21:00:00,1.14593,1.14597,1.1465,1.14583,0.0,0
2025-12-04 22:00:00,1.14594,1.14566,1.14624,1.14539,0.0,0
2025-12-04 23:00:00,1.14562,1.14609,1.14631,1.14543,0.0,0
2025-12-05 00:00:00,1.14608,1.14627,1.14672,1.1459,0.0,0
2025-12-05 01:00:00,1.14626,1.14612,1.14635,1.14556,0.0,0
2025-12-05 02:00:00,1.14609,1.14618,1.14703,1.14597,0.0,0
2025-12-05 03:00:00,1.14615,1.14614,1.14657,1.14561,0.0,0
2025-12-05 04:00:00,1.14614,1.14605,1.14643,1.14564,0.0,0
