timestamps,open,close,high,low,volume,amount
2025-09-09 17:00:00,1.35656,1.35654,1.35759,1.35597,0.0,0
2025-09-09 18:00:00,1.35658,1.35735,1.35761,1.35593,0.0,0
2025-09-09 19:00:00,1.35735,1.35879,1.35901,1.35735,0.0,0
2025-09-09 20:00:00,1.35864,1.35774,1.35894,1.35753,0.0,0
2025-09-09 21:00:00,1.35761,1.35588,1.35781,1.35586,0.0,0
2025-09-09 22:00:00,1.35571,1.35549,1.35599,1.35466,0.0,0
2025-09-09 23:00:00,1.35534,1.35542,1.35639,1.35531,0.0,0
2025-09-10 00:00:00,1.357,1.35393,1.357,1.35327,0.0,0
2025-09-10 01:00:00,1.35399,1.35327,1.354,1.35237,0.0,0
2025-09-10 02:00:00,1.35303,1.35351,1.35459,1.35265,0.0,0
2025-09-10 03:00:00,1.3536,1.35263,1.35389,1.35263,0.0,0
2025-09-10 04:00:00,1.35256,1.3523,1.35276,1.35228,0.0,0
2025-09-10 05:00:00,1.35232,1.35194,1.35247,1.35192,0.0,0
2025-09-10 06:00:00,1.35197,1.35269,1.3528,1.35188,0.0,0
2025-09-10 07:00:00,1.35272,1.35248,1.3528,1.35219,0.0,0
2025-09-10 08:00:00,1.35252,1.35307,1.35313,1.3525,0.0,0
2025-09-10 09:00:00,1.35292,1.35212,1.35303,1.35195,0.0,0
2025-09-10 10:00:00,1.35188,1.35223,1.35241,1.35172,0.0,0
2025-09-10 11:00:00,1.35254,1.35228,1.35278,1.35161,0.0,0
2025-09-10 12:00:00,1.35225,1.35313,1.35329,1.35225,0.0,0
2025-09-10 13:00:00,1.35318,1.35342,1.35371,1.35318,0.0,0
2025-09-10 14:00:00,1.35336,1.35417,1.35419,1.35323,0.0,0
2025-09-10 15:00:00,1.35419,1.35355,1.35419,1.35329,0.0,0
2025-09-10 16:00:00,1.35377,1.35217,1.35439,1.35217,0.0,0
2025-09-10 17:00:00,1.35248,1.3534,1.35384,1.35179,0.0,0
2025-09-10 18:00:00,1.35336,1.35278,1.35336,1.35203,0.0,0
2025-09-10 19:00:00,1.3528,1.3543,1.35455,1.35278,0.0,0
2025-09-10 20:00:00,1.35428,1.35395,1.35437,1.35322,0.0,0
2025-09-10 21:00:00,1.35373,1.35347,1.35391,1.35283,0.0,0
2025-09-10 22:00:00,1.35364,1.35318,1.35516,1.35254,0.0,0
2025-09-10 23:00:00,1.35291,1.35553,1.35575,1.35278,0.0,0
2025-09-11 00:00:00,1.35571,1.35511,1.35604,1.35483,0.0,0
2025-09-11 01:00:00,1.35522,1.35468,1.35544,1.35439,0.0,0
2025-09-11 02:00:00,1.35479,1.35362,1.35492,1.35345,0.0,0
2025-09-11 03:00:00,1.35356,1.35351,1.35404,1.35289,0.0,0
2025-09-11 04:00:00,1.35344,1.3536,1.35413,1.35329,0.0,0
2025-09-11 05:00:00,1.35364,1.35313,1.35367,1.35221,0.0,0
2025-09-11 06:00:00,1.35316,1.35294,1.35333,1.35274,0.0,0
2025-09-11 07:00:00,1.35276,1.35283,1.35371,1.35256,0.0,0
2025-09-11 08:00:00,1.35313,1.35382,1.35386,1.35313,0.0,0
2025-09-11 09:00:00,1.35366,1.35349,1.35397,1.35347,0.0,0
2025-09-11 10:00:00,1.3532,1.35283,1.35327,1.3528,0.0,0
2025-09-11 11:00:00,1.35274,1.35303,1.35344,1.35274,0.0,0
2025-09-11 12:00:00,1.35294,1.35267,1.353,1.35234,0.0,0
2025-09-11 13:00:00,1.35261,1.35281,1.35305,1.35261,0.0,0
2025-09-11 14:00:00,1.35291,1.35274,1.35291,1.35245,0.0,0
2025-09-11 15:00:00,1.35261,1.35166,1.35263,1.35166,0.0,0
2025-09-11 16:00:00,1.35164,1.35163,1.35225,1.3513,0.0,0
2025-09-11 17:00:00,1.35186,1.35157,1.35216,1.35053,0.0,0
2025-09-11 18:00:00,1.35163,1.35152,1.35208,1.3515,0.0,0
2025-09-11 19:00:00,1.35161,1.35031,1.35164,1.34976,0.0,0
2025-09-11 20:00:00,1.35017,1.35157,1.35157,1.35007,0.0,0
2025-09-11 21:00:00,1.35155,1.35084,1.35228,1.35082,0.0,0
2025-09-11 22:00:00,1.35115,1.35433,1.35466,1.35079,0.0,0
2025-09-11 23:00:00,1.35488,1.35536,1.35606,1.35406,0.0,0
2025-09-12 00:00:00,1.35525,1.35577,1.35663,1.35525,0.0,0
2025-09-12 01:00:00,1.35582,1.35663,1.3579,1.35534,0.0,0
2025-09-12 02:00:00,1.35669,1.35777,1.35794,1.35669,0.0,0
2025-09-12 03:00:00,1.35783,1.35717,1.35831,1.35698,0.0,0
2025-09-12 04:00:00,1.35715,1.35803,1.35823,1.35707,0.0,0
2025-09-12 05:00:00,1.35794,1.35788,1.35818,1.35777,0.0,0
2025-09-12 06:00:00,1.35783,1.35735,1.35807,1.35735,0.0,0
2025-09-12 07:00:00,1.35788,1.35737,1.35788,1.3567,0.0,0
2025-09-12 08:00:00,1.35766,1.35792,1.35807,1.35766,0.0,0
2025-09-12 09:00:00,1.35803,1.35763,1.35809,1.3575,0.0,0
2025-09-12 10:00:00,1.35737,1.35733,1.35761,1.35696,0.0,0
2025-09-12 11:00:00,1.35735,1.35577,1.35735,1.35573,0.0,0
2025-09-12 12:00:00,1.35575,1.35591,1.35628,1.35569,0.0,0
2025-09-12 13:00:00,1.35571,1.35564,1.35591,1.35547,0.0,0
2025-09-12 14:00:00,1.35544,1.35564,1.35569,1.35534,0.0,0
2025-09-12 15:00:00,1.35566,1.35593,1.35608,1.35533,0.0,0
2025-09-12 16:00:00,1.35584,1.35573,1.35584,1.35457,0.0,0
2025-09-12 17:00:00,1.35608,1.35641,1.35746,1.35608,0.0,0
2025-09-12 18:00:00,1.35632,1.35344,1.35634,1.3532,0.0,0
2025-09-12 19:00:00,1.35355,1.35468,1.35479,1.35314,0.0,0
2025-09-12 20:00:00,1.35477,1.35571,1.35573,1.35477,0.0,0
2025-09-12 21:00:00,1.35595,1.35498,1.35623,1.35479,0.0,0
2025-09-12 22:00:00,1.35483,1.35444,1.35483,1.35272,0.0,0
2025-09-12 23:00:00,1.35444,1.35466,1.35494,1.35391,0.0,0
2025-09-13 00:00:00,1.35487,1.35604,1.35685,1.35487,0.0,0
2025-09-13 01:00:00,1.35593,1.35452,1.35615,1.35452,0.0,0
2025-09-13 02:00:00,1.35465,1.35595,1.35678,1.35411,0.0,0
2025-09-13 03:00:00,1.35612,1.35608,1.35682,1.35608,0.0,0
2025-09-13 04:00:00,1.35608,1.35702,1.35707,1.35608,0.0,0
2025-09-13 05:00:00,1.35694,1.35623,1.35705,1.35619,0.0,0
2025-09-13 06:00:00,1.35613,1.35624,1.35624,1.35571,0.0,0
2025-09-13 07:00:00,1.35658,1.35474,1.35658,1.35474,0.0,0
2025-09-13 08:00:00,1.35474,1.35474,1.35474,1.35474,0.0,0
2025-09-15 09:00:00,1.35573,1.35531,1.35588,1.35525,0.0,0
2025-09-15 10:00:00,1.35549,1.35564,1.35564,1.35498,0.0,0
2025-09-15 11:00:00,1.35556,1.35606,1.35606,1.35534,0.0,0
2025-09-15 12:00:00,1.35595,1.35601,1.35615,1.35564,0.0,0
2025-09-15 13:00:00,1.35604,1.35656,1.35676,1.35602,0.0,0
2025-09-15 14:00:00,1.35663,1.3567,1.35713,1.35654,0.0,0
2025-09-15 15:00:00,1.3568,1.35621,1.35685,1.35621,0.0,0
2025-09-15 16:00:00,1.35654,1.35643,1.35678,1.35542,0.0,0
2025-09-15 17:00:00,1.35654,1.35829,1.35947,1.3565,0.0,0
2025-09-15 18:00:00,1.35823,1.35814,1.35984,1.35801,0.0,0
2025-09-15 19:00:00,1.3582,1.35934,1.35995,1.35798,0.0,0
2025-09-15 20:00:00,1.35967,1.36082,1.36136,1.35955,0.0,0
2025-09-15 21:00:00,1.36069,1.36166,1.36177,1.3606,0.0,0
2025-09-15 22:00:00,1.36177,1.36149,1.36192,1.36088,0.0,0
2025-09-15 23:00:00,1.36151,1.35973,1.36162,1.35969,0.0,0
2025-09-16 00:00:00,1.35943,1.35906,1.35947,1.35857,0.0,0
2025-09-16 01:00:00,1.35888,1.36066,1.36078,1.35882,0.0,0
2025-09-16 02:00:00,1.3608,1.35992,1.36091,1.35958,0.0,0
2025-09-16 03:00:00,1.36001,1.36095,1.36117,1.35967,0.0,0
2025-09-16 04:00:00,1.36099,1.36058,1.36108,1.3601,0.0,0
2025-09-16 05:00:00,1.36073,1.36097,1.36104,1.36053,0.0,0
2025-09-16 06:00:00,1.3609,1.35988,1.3611,1.35977,0.0,0
2025-09-16 07:00:00,1.36023,1.36034,1.36045,1.35975,0.0,0
2025-09-16 08:00:00,1.36051,1.36036,1.36051,1.35993,0.0,0
2025-09-16 09:00:00,1.36043,1.36017,1.36054,1.36017,0.0,0
2025-09-16 10:00:00,1.36038,1.36021,1.36047,1.35988,0.0,0
2025-09-16 11:00:00,1.36034,1.36036,1.36064,1.35995,0.0,0
2025-09-16 12:00:00,1.36053,1.36125,1.36145,1.36053,0.0,0
2025-09-16 13:00:00,1.36132,1.36179,1.36247,1.36114,0.0,0
2025-09-16 14:00:00,1.36179,1.36162,1.36179,1.3613,0.0,0
2025-09-16 15:00:00,1.36167,1.36206,1.36208,1.36154,0.0,0
2025-09-16 16:00:00,1.36268,1.36308,1.36329,1.36219,0.0,0
2025-09-16 17:00:00,1.3631,1.36288,1.36437,1.36271,0.0,0
2025-09-16 18:00:00,1.36288,1.36271,1.36379,1.36245,0.0,0
2025-09-16 19:00:00,1.36277,1.36428,1.3645,1.36277,0.0,0
2025-09-16 20:00:00,1.36416,1.36268,1.36416,1.36268,0.0,0
2025-09-16 21:00:00,1.36255,1.36435,1.36495,1.36255,0.0,0
2025-09-16 22:00:00,1.36437,1.36414,1.36463,1.36284,0.0,0
2025-09-16 23:00:00,1.36424,1.3658,1.36591,1.36413,0.0,0
2025-09-17 00:00:00,1.36567,1.36573,1.36704,1.36532,0.0,0
2025-09-17 01:00:00,1.36562,1.36536,1.36562,1.36394,0.0,0
2025-09-17 02:00:00,1.36524,1.3658,1.36638,1.36517,0.0,0
2025-09-17 03:00:00,1.36605,1.3659,1.36677,1.36543,0.0,0
2025-09-17 04:00:00,1.36586,1.36606,1.3664,1.36569,0.0,0
2025-09-17 05:00:00,1.3658,1.36513,1.36616,1.36513,0.0,0
2025-09-17 06:00:00,1.36517,1.36463,1.36545,1.36444,0.0,0
2025-09-17 07:00:00,1.36735,1.36521,1.36735,1.36452,0.0,0
2025-09-17 08:00:00,1.36465,1.36508,1.36549,1.36465,0.0,0
2025-09-17 09:00:00,1.36508,1.3653,1.36558,1.36508,0.0,0
2025-09-17 10:00:00,1.3655,1.36455,1.36593,1.36455,0.0,0
2025-09-17 11:00:00,1.36463,1.36439,1.36485,1.36405,0.0,0
2025-09-17 12:00:00,1.36435,1.36442,1.36457,1.36416,0.0,0
2025-09-17 13:00:00,1.36437,1.36435,1.36465,1.36416,0.0,0
2025-09-17 14:00:00,1.36431,1.36426,1.36444,1.36416,0.0,0
2025-09-17 15:00:00,1.36435,1.36485,1.36487,1.36435,0.0,0
2025-09-17 16:00:00,1.36474,1.36403,1.365,1.36372,0.0,0
2025-09-17 17:00:00,1.36398,1.36353,1.36398,1.36316,0.0,0
2025-09-17 18:00:00,1.36346,1.36407,1.36528,1.3634,0.0,0
2025-09-17 19:00:00,1.36426,1.36485,1.36565,1.36426,0.0,0
2025-09-17 20:00:00,1.36487,1.36437,1.3653,1.36403,0.0,0
2025-09-17 21:00:00,1.36446,1.36474,1.36519,1.36407,0.0,0
2025-09-17 22:00:00,1.36478,1.36539,1.36539,1.3645,0.0,0
2025-09-17 23:00:00,1.36541,1.36634,1.36649,1.36495,0.0,0
2025-09-18 00:00:00,1.3661,1.36595,1.3669,1.36593,0.0,0
2025-09-18 01:00:00,1.3659,1.36588,1.36666,1.36564,0.0,0
2025-09-18 02:00:00,1.3661,1.36655,1.36698,1.36605,0.0,0
2025-09-18 03:00:00,1.36642,1.36677,1.36687,1.36608,0.0,0
2025-09-18 04:00:00,1.36919,1.36411,1.37248,1.36277,0.0,0
2025-09-18 05:00:00,1.36396,1.36366,1.36631,1.36359,0.0,0
2025-09-18 06:00:00,1.36379,1.36279,1.36387,1.36201,0.0,0
2025-09-18 07:00:00,1.36409,1.36266,1.36416,1.36242,0.0,0
2025-09-18 08:00:00,1.36299,1.36295,1.36333,1.36249,0.0,0
2025-09-18 09:00:00,1.36305,1.36301,1.36346,1.36286,0.0,0
2025-09-18 10:00:00,1.36282,1.36271,1.36294,1.36221,0.0,0
2025-09-18 11:00:00,1.36307,1.36177,1.36307,1.36114,0.0,0
2025-09-18 12:00:00,1.36205,1.36279,1.36284,1.36192,0.0,0
2025-09-18 13:00:00,1.36294,1.36212,1.36308,1.36206,0.0,0
2025-09-18 14:00:00,1.3621,1.36071,1.36216,1.36058,0.0,0
2025-09-18 15:00:00,1.36069,1.35964,1.36103,1.35931,0.0,0
2025-09-18 16:00:00,1.36012,1.35951,1.36051,1.3587,0.0,0
2025-09-18 17:00:00,1.35977,1.36331,1.36396,1.35971,0.0,0
2025-09-18 18:00:00,1.36323,1.36403,1.3648,1.36284,0.0,0
2025-09-18 19:00:00,1.3642,1.3647,1.36556,1.36377,0.0,0
2025-09-18 20:00:00,1.36465,1.36495,1.36536,1.36428,0.0,0
2025-09-18 21:00:00,1.3655,1.36227,1.3655,1.36154,0.0,0
2025-09-18 22:00:00,1.36193,1.35955,1.36221,1.35955,0.0,0
2025-09-18 23:00:00,1.35945,1.35518,1.35958,1.35355,0.0,0
2025-09-19 00:00:00,1.35501,1.35531,1.35709,1.35501,0.0,0
2025-09-19 01:00:00,1.35527,1.35472,1.35619,1.35364,0.0,0
2025-09-19 02:00:00,1.35496,1.35534,1.3558,1.35426,0.0,0
2025-09-19 03:00:00,1.35527,1.35558,1.35626,1.35527,0.0,0
2025-09-19 04:00:00,1.35542,1.35536,1.35567,1.35459,0.0,0
2025-09-19 05:00:00,1.35529,1.35501,1.35579,1.35487,0.0,0
2025-09-19 06:00:00,1.35465,1.35538,1.35538,1.35465,0.0,0
2025-09-19 07:00:00,1.35573,1.35553,1.3558,1.35512,0.0,0
2025-09-19 08:00:00,1.35534,1.35529,1.35555,1.35525,0.0,0
2025-09-19 09:00:00,1.35527,1.35553,1.35571,1.35522,0.0,0
2025-09-19 10:00:00,1.35555,1.3549,1.35556,1.3541,0.0,0
2025-09-19 11:00:00,1.35496,1.354,1.35496,1.35378,0.0,0
2025-09-19 12:00:00,1.35399,1.35415,1.35421,1.3532,0.0,0
2025-09-19 13:00:00,1.35433,1.35518,1.35573,1.35432,0.0,0
2025-09-19 14:00:00,1.35523,1.35446,1.35593,1.35432,0.0,0
2025-09-19 15:00:00,1.35448,1.3545,1.35516,1.35421,0.0,0
2025-09-19 16:00:00,1.35408,1.35089,1.35408,1.34989,0.0,0
2025-09-19 17:00:00,1.35073,1.34916,1.35128,1.34865,0.0,0
2025-09-19 18:00:00,1.34927,1.35002,1.35011,1.34834,0.0,0
2025-09-19 19:00:00,1.34975,1.35053,1.35108,1.34973,0.0,0
2025-09-19 20:00:00,1.35051,1.34982,1.3508,1.34973,0.0,0
2025-09-19 21:00:00,1.3496,1.34782,1.34989,1.3474,0.0,0
2025-09-19 22:00:00,1.34747,1.34686,1.34831,1.34647,0.0,0
2025-09-19 23:00:00,1.34709,1.34896,1.34947,1.34689,0.0,0
2025-09-20 00:00:00,1.34918,1.34824,1.34982,1.34824,0.0,0
2025-09-20 01:00:00,1.34825,1.3484,1.34851,1.34735,0.0,0
2025-09-20 02:00:00,1.34851,1.34834,1.34851,1.34713,0.0,0
2025-09-20 03:00:00,1.34838,1.34773,1.34853,1.34738,0.0,0
2025-09-20 04:00:00,1.34767,1.347,1.34767,1.34687,0.0,0
2025-09-20 05:00:00,1.34689,1.34724,1.34756,1.3468,0.0,0
2025-09-20 06:00:00,1.34722,1.3474,1.34749,1.3468,0.0,0
2025-09-20 07:00:00,1.3474,1.34668,1.3474,1.34668,0.0,0
2025-09-20 08:00:00,1.34668,1.34668,1.34668,1.34668,0.0,0
2025-09-22 09:00:00,1.34722,1.34642,1.34724,1.34642,0.0,0
2025-09-22 10:00:00,1.34622,1.34673,1.34682,1.34584,0.0,0
2025-09-22 11:00:00,1.34731,1.34667,1.34745,1.34667,0.0,0
2025-09-22 12:00:00,1.3466,1.346,1.34669,1.34595,0.0,0
2025-09-22 13:00:00,1.34588,1.34629,1.34675,1.34588,0.0,0
2025-09-22 14:00:00,1.34608,1.34609,1.34631,1.34542,0.0,0
2025-09-22 15:00:00,1.34613,1.34722,1.34738,1.34602,0.0,0
2025-09-22 16:00:00,1.34744,1.34755,1.34831,1.34722,0.0,0
2025-09-22 17:00:00,1.34773,1.34789,1.34824,1.3472,0.0,0
2025-09-22 18:00:00,1.34809,1.34962,1.35031,1.34809,0.0,0
2025-09-22 19:00:00,1.34978,1.35018,1.35035,1.3492,0.0,0
2025-09-22 20:00:00,1.35024,1.34998,1.35062,1.34956,0.0,0
2025-09-22 21:00:00,1.34989,1.3498,1.35,1.34936,0.0,0
2025-09-22 22:00:00,1.34978,1.35095,1.35157,1.34909,0.0,0
2025-09-22 23:00:00,1.35062,1.35071,1.35139,1.34989,0.0,0
2025-09-23 00:00:00,1.35048,1.34956,1.35055,1.34929,0.0,0
2025-09-23 01:00:00,1.34955,1.35027,1.35048,1.34929,0.0,0
2025-09-23 02:00:00,1.35037,1.35086,1.35197,1.35007,0.0,0
2025-09-23 03:00:00,1.35088,1.35175,1.35177,1.35077,0.0,0
2025-09-23 04:00:00,1.35177,1.35177,1.35201,1.35157,0.0,0
2025-09-23 05:00:00,1.35183,1.35164,1.35186,1.35155,0.0,0
2025-09-23 06:00:00,1.35155,1.35163,1.35175,1.35133,0.0,0
2025-09-23 07:00:00,1.35104,1.35135,1.3517,1.35,0.0,0
2025-09-23 08:00:00,1.35133,1.3515,1.35168,1.35133,0.0,0
2025-09-23 09:00:00,1.35155,1.35146,1.35168,1.35146,0.0,0
2025-09-23 10:00:00,1.35126,1.35206,1.35206,1.35119,0.0,0
2025-09-23 11:00:00,1.35219,1.35236,1.35265,1.35168,0.0,0
2025-09-23 12:00:00,1.35236,1.35097,1.35247,1.35071,0.0,0
2025-09-23 13:00:00,1.35089,1.35157,1.35157,1.35044,0.0,0
2025-09-23 14:00:00,1.35166,1.3508,1.35179,1.35055,0.0,0
2025-09-23 15:00:00,1.35051,1.35084,1.35146,1.35046,0.0,0
2025-09-23 16:00:00,1.35058,1.35172,1.35227,1.35037,0.0,0
2025-09-23 17:00:00,1.35142,1.35208,1.35219,1.35058,0.0,0
2025-09-23 18:00:00,1.35183,1.35038,1.3527,1.34878,0.0,0
2025-09-23 19:00:00,1.35068,1.35051,1.35121,1.3498,0.0,0
2025-09-23 20:00:00,1.35057,1.35117,1.35163,1.35002,0.0,0
2025-09-23 21:00:00,1.35115,1.35153,1.35197,1.35068,0.0,0
2025-09-23 22:00:00,1.35133,1.35256,1.35292,1.35108,0.0,0
2025-09-23 23:00:00,1.35327,1.35177,1.3536,1.35079,0.0,0
2025-09-24 00:00:00,1.35186,1.35252,1.35252,1.35117,0.0,0
2025-09-24 01:00:00,1.3525,1.35168,1.35252,1.35084,0.0,0
2025-09-24 02:00:00,1.35179,1.3521,1.35237,1.35091,0.0,0
2025-09-24 03:00:00,1.35221,1.3517,1.35254,1.35168,0.0,0
2025-09-24 04:00:00,1.35152,1.35173,1.35217,1.3515,0.0,0
2025-09-24 05:00:00,1.35192,1.35261,1.35267,1.35152,0.0,0
2025-09-24 06:00:00,1.35261,1.35263,1.35278,1.35216,0.0,0
2025-09-24 07:00:00,1.35241,1.35214,1.35269,1.35177,0.0,0
2025-09-24 08:00:00,1.35241,1.35259,1.35283,1.35227,0.0,0
2025-09-24 09:00:00,1.35259,1.35241,1.35272,1.35228,0.0,0
2025-09-24 10:00:00,1.35237,1.35148,1.35237,1.35148,0.0,0
2025-09-24 11:00:00,1.35148,1.35117,1.35159,1.35088,0.0,0
2025-09-24 12:00:00,1.35108,1.35115,1.35164,1.35108,0.0,0
2025-09-24 13:00:00,1.35108,1.35077,1.35146,1.35073,0.0,0
2025-09-24 14:00:00,1.35066,1.35095,1.35108,1.35066,0.0,0
2025-09-24 15:00:00,1.351,1.35064,1.35122,1.35026,0.0,0
2025-09-24 16:00:00,1.35093,1.34989,1.35111,1.3494,0.0,0
