timestamps,open,close,high,low,volume,amount
2026-02-13 00:00:00,0.7122,0.71409,0.71412,0.71202,0.0,0
2026-02-13 01:00:00,0.71407,0.71214,0.71462,0.7121,0.0,0
2026-02-13 02:00:00,0.7121,0.71331,0.71336,0.71174,0.0,0
2026-02-13 03:00:00,0.7133,0.70962,0.71333,0.70874,0.0,0
2026-02-13 04:00:00,0.70963,0.70867,0.70965,0.70863,0.0,0
2026-02-13 05:00:00,0.70868,0.7091,0.70948,0.70752,0.0,0
2026-02-13 06:00:00,0.70909,0.70961,0.70987,0.70893,0.0,0
2026-02-13 07:00:00,0.70961,0.70879,0.70986,0.70851,0.0,0
2026-02-13 08:00:00,0.70879,0.70911,0.70915,0.7087,0.0,0
2026-02-13 09:00:00,0.70912,0.70867,0.70938,0.70845,0.0,0
2026-02-13 10:00:00,0.70868,0.70879,0.70921,0.70848,0.0,0
2026-02-13 11:00:00,0.7088,0.70845,0.70934,0.70816,0.0,0
2026-02-13 12:00:00,0.70846,0.70847,0.70964,0.70834,0.0,0
2026-02-13 13:00:00,0.70853,0.70894,0.70934,0.70845,0.0,0
2026-02-13 14:00:00,0.70896,0.70835,0.70915,0.70823,0.0,0
2026-02-13 15:00:00,0.70835,0.70818,0.70902,0.70789,0.0,0
2026-02-13 16:00:00,0.7082,0.707,0.7091,0.70677,0.0,0
2026-02-13 17:00:00,0.70699,0.70586,0.70708,0.70525,0.0,0
2026-02-13 18:00:00,0.70584,0.70606,0.70622,0.70449,0.0,0
2026-02-13 19:00:00,0.70605,0.70763,0.70765,0.70605,0.0,0
2026-02-13 20:00:00,0.70762,0.70731,0.70788,0.70701,0.0,0
2026-02-13 21:00:00,0.7073,0.70618,0.70732,0.70615,0.0,0
2026-02-13 22:00:00,0.70616,0.70494,0.7063,0.70472,0.0,0
2026-02-13 23:00:00,0.70491,0.70526,0.70563,0.70467,0.0,0
2026-02-14 00:00:00,0.70523,0.70711,0.70787,0.70471,0.0,0
2026-02-14 01:00:00,0.70709,0.70518,0.7081,0.7047,0.0,0
2026-02-14 02:00:00,0.70515,0.70618,0.7078,0.70515,0.0,0
2026-02-14 03:00:00,0.70619,0.70687,0.70708,0.70601,0.0,0
2026-02-14 04:00:00,0.70689,0.70773,0.70831,0.70659,0.0,0
2026-02-14 05:00:00,0.70772,0.70795,0.70858,0.70744,0.0,0
2026-02-14 06:00:00,0.70794,0.70719,0.70841,0.70717,0.0,0
2026-02-14 07:00:00,0.7072,0.70744,0.70757,0.70656,0.0,0
2026-02-14 08:00:00,0.70744,0.70728,0.70777,0.70696,0.0,0
2026-02-14 09:00:00,0.70728,0.70732,0.70771,0.70725,0.0,0
2026-02-14 10:00:00,0.70732,0.70717,0.70746,0.70689,0.0,0
2026-02-14 11:00:00,0.70718,0.70676,0.70721,0.70668,0.0,0
2026-02-14 12:00:00,0.70677,0.70704,0.70715,0.70676,0.0,0
2026-02-14 13:00:00,0.70705,0.7071,0.70727,0.70684,0.0,0
2026-02-14 14:00:00,0.7071,0.70706,0.70725,0.70675,0.0,0
2026-02-14 15:00:00,0.70706,0.70704,0.70726,0.70675,0.0,0
2026-02-14 16:00:00,0.70704,0.70706,0.70723,0.70685,0.0,0
2026-02-14 17:00:00,0.70705,0.70704,0.70721,0.70701,0.0,0
2026-02-14 18:00:00,0.70703,0.70705,0.70715,0.70702,0.0,0
2026-02-14 19:00:00,0.70704,0.70704,0.70719,0.70702,0.0,0
2026-02-14 20:00:00,0.70703,0.70734,0.70738,0.70702,0.0,0
2026-02-14 21:00:00,0.70733,0.70734,0.70737,0.70731,0.0,0
2026-02-14 22:00:00,0.70733,0.70734,0.70742,0.70727,0.0,0
2026-02-14 23:00:00,0.70732,0.70734,0.70738,0.7073,0.0,0
2026-02-15 00:00:00,0.70733,0.70732,0.70737,0.70725,0.0,0
2026-02-15 01:00:00,0.70731,0.70707,0.70736,0.70704,0.0,0
2026-02-15 02:00:00,0.70706,0.70703,0.70736,0.70687,0.0,0
2026-02-15 03:00:00,0.70704,0.7073,0.70734,0.70679,0.0,0
2026-02-15 04:00:00,0.70729,0.70727,0.70735,0.70702,0.0,0
2026-02-15 05:00:00,0.70728,0.70727,0.70734,0.70696,0.0,0
2026-02-15 06:00:00,0.70726,0.7073,0.70734,0.70693,0.0,0
2026-02-15 07:00:00,0.7073,0.70717,0.70736,0.70701,0.0,0
2026-02-15 08:00:00,0.70717,0.70764,0.70767,0.70591,0.0,0
2026-02-15 09:00:00,0.70764,0.7073,0.70766,0.70701,0.0,0
2026-02-15 10:00:00,0.7073,0.70718,0.70733,0.70682,0.0,0
2026-02-15 11:00:00,0.70719,0.70717,0.70738,0.70703,0.0,0
2026-02-15 12:00:00,0.70717,0.7074,0.70743,0.70716,0.0,0
2026-02-15 13:00:00,0.7074,0.7073,0.70744,0.7073,0.0,0
2026-02-15 14:00:00,0.7073,0.7073,0.70737,0.70729,0.0,0
2026-02-15 15:00:00,0.7073,0.70732,0.70738,0.70729,0.0,0
2026-02-15 16:00:00,0.70732,0.70739,0.70742,0.70731,0.0,0
2026-02-15 17:00:00,0.70738,0.70741,0.70743,0.70734,0.0,0
2026-02-15 18:00:00,0.7074,0.70732,0.70742,0.7073,0.0,0
2026-02-15 19:00:00,0.70731,0.70732,0.70736,0.70729,0.0,0
2026-02-15 20:00:00,0.70731,0.70732,0.70736,0.7073,0.0,0
2026-02-15 21:00:00,0.70731,0.70732,0.70734,0.7073,0.0,0
2026-02-15 22:00:00,0.70731,0.70736,0.70738,0.70694,0.0,0
2026-02-15 23:00:00,0.70735,0.70736,0.70738,0.70733,0.0,0
2026-02-16 00:00:00,0.70734,0.70736,0.70739,0.70693,0.0,0
2026-02-16 01:00:00,0.70735,0.70737,0.70739,0.70734,0.0,0
2026-02-16 02:00:00,0.70736,0.70708,0.70776,0.70654,0.0,0
2026-02-16 03:00:00,0.70707,0.70728,0.70744,0.70653,0.0,0
2026-02-16 04:00:00,0.70727,0.70711,0.70778,0.70699,0.0,0
2026-02-16 05:00:00,0.70714,0.70705,0.70714,0.70644,0.0,0
2026-02-16 06:00:00,0.70705,0.70698,0.70717,0.70663,0.0,0
2026-02-16 07:00:00,0.70698,0.70692,0.70768,0.70609,0.0,0
2026-02-16 08:00:00,0.70692,0.70591,0.7077,0.70571,0.0,0
2026-02-16 09:00:00,0.70593,0.70667,0.70688,0.7058,0.0,0
2026-02-16 10:00:00,0.70669,0.70697,0.70717,0.70646,0.0,0
2026-02-16 11:00:00,0.70699,0.70771,0.7078,0.70696,0.0,0
2026-02-16 12:00:00,0.70771,0.70842,0.70862,0.70732,0.0,0
2026-02-16 13:00:00,0.70843,0.7083,0.70862,0.70794,0.0,0
2026-02-16 14:00:00,0.7083,0.70844,0.70868,0.70791,0.0,0
2026-02-16 15:00:00,0.70844,0.70867,0.70882,0.70809,0.0,0
2026-02-16 16:00:00,0.70866,0.70881,0.70892,0.70839,0.0,0
2026-02-16 17:00:00,0.7088,0.70886,0.70948,0.7087,0.0,0
2026-02-16 18:00:00,0.70885,0.70879,0.70909,0.70834,0.0,0
2026-02-16 19:00:00,0.70877,0.70947,0.70959,0.70836,0.0,0
2026-02-16 20:00:00,0.70946,0.70838,0.70956,0.70821,0.0,0
2026-02-16 21:00:00,0.70836,0.70856,0.70882,0.70819,0.0,0
