timestamps,open,close,high,low,volume,amount
2025-09-09 18:00:00,1.97643,1.97599,1.97682,1.97525,0.0,0
2025-09-09 19:00:00,1.97587,1.97519,1.97627,1.97474,0.0,0
2025-09-09 20:00:00,1.97506,1.9737,1.9755,1.97317,0.0,0
2025-09-09 21:00:00,1.97358,1.97339,1.97441,1.97306,0.0,0
2025-09-09 22:00:00,1.97354,1.97514,1.9752,1.97267,0.0,0
2025-09-09 23:00:00,1.9752,1.97443,1.97618,1.97343,0.0,0
2025-09-10 00:00:00,1.97379,1.97661,1.97691,1.9727,0.0,0
2025-09-10 01:00:00,1.97652,1.97672,1.97763,1.97624,0.0,0
2025-09-10 02:00:00,1.9765,1.97606,1.97713,1.97569,0.0,0
2025-09-10 03:00:00,1.97584,1.97588,1.97672,1.97555,0.0,0
2025-09-10 04:00:00,1.97589,1.97578,1.97644,1.97492,0.0,0
2025-09-10 05:00:00,1.97497,1.97596,1.97633,1.97492,0.0,0
2025-09-10 06:00:00,1.97602,1.97465,1.97629,1.97465,0.0,0
2025-09-10 07:00:00,1.97465,1.97554,1.97611,1.97283,0.0,0
2025-09-10 08:00:00,1.9756,1.97588,1.9764,1.97463,0.0,0
2025-09-10 09:00:00,1.97522,1.97434,1.9758,1.97409,0.0,0
2025-09-10 10:00:00,1.97427,1.97336,1.97467,1.97292,0.0,0
2025-09-10 11:00:00,1.97328,1.97365,1.9745,1.9725,0.0,0
2025-09-10 12:00:00,1.97356,1.97218,1.97437,1.97186,0.0,0
2025-09-10 13:00:00,1.97217,1.97044,1.97234,1.96998,0.0,0
2025-09-10 14:00:00,1.97036,1.96903,1.97075,1.96878,0.0,0
2025-09-10 15:00:00,1.96895,1.96924,1.97006,1.96845,0.0,0
2025-09-10 16:00:00,1.9694,1.9692,1.97098,1.9679,0.0,0
2025-09-10 17:00:00,1.96915,1.96908,1.96952,1.96773,0.0,0
2025-09-10 18:00:00,1.96911,1.96984,1.97077,1.96866,0.0,0
2025-09-10 19:00:00,1.96988,1.9691,1.97009,1.96842,0.0,0
2025-09-10 20:00:00,1.96914,1.9699,1.97043,1.96893,0.0,0
2025-09-10 21:00:00,1.96974,1.96978,1.9706,1.96873,0.0,0
2025-09-10 22:00:00,1.9697,1.9681,1.97043,1.96686,0.0,0
2025-09-10 23:00:00,1.96825,1.96761,1.96986,1.96727,0.0,0
2025-09-11 00:00:00,1.96761,1.96782,1.96825,1.96579,0.0,0
2025-09-11 01:00:00,1.96772,1.96733,1.9694,1.96673,0.0,0
2025-09-11 02:00:00,1.96743,1.96814,1.96851,1.96676,0.0,0
2025-09-11 03:00:00,1.96806,1.96738,1.96841,1.96695,0.0,0
2025-09-11 04:00:00,1.96736,1.96803,1.96861,1.96672,0.0,0
2025-09-11 05:00:00,1.96721,1.96868,1.96894,1.96721,0.0,0
2025-09-11 06:00:00,1.96829,1.96829,1.96921,1.96712,0.0,0
2025-09-11 07:00:00,1.96628,1.96991,1.97024,1.96577,0.0,0
2025-09-11 08:00:00,1.97001,1.9685,1.97001,1.96786,0.0,0
2025-09-11 09:00:00,1.96851,1.96902,1.96981,1.96748,0.0,0
2025-09-11 10:00:00,1.96906,1.96976,1.97055,1.96824,0.0,0
2025-09-11 11:00:00,1.96961,1.96779,1.97063,1.9672,0.0,0
2025-09-11 12:00:00,1.96778,1.97036,1.97057,1.96731,0.0,0
2025-09-11 13:00:00,1.97017,1.9691,1.97098,1.96854,0.0,0
2025-09-11 14:00:00,1.96881,1.97027,1.97063,1.96881,0.0,0
2025-09-11 15:00:00,1.97034,1.9704,1.97131,1.96967,0.0,0
2025-09-11 16:00:00,1.97022,1.97009,1.97156,1.96947,0.0,0
2025-09-11 17:00:00,1.96984,1.971,1.97166,1.96903,0.0,0
2025-09-11 18:00:00,1.97025,1.97191,1.97261,1.96983,0.0,0
2025-09-11 19:00:00,1.97181,1.97087,1.97331,1.97045,0.0,0
2025-09-11 20:00:00,1.97095,1.97076,1.97126,1.96992,0.0,0
2025-09-11 21:00:00,1.97049,1.97154,1.97215,1.96916,0.0,0
2025-09-11 22:00:00,1.97149,1.97054,1.97282,1.96771,0.0,0
2025-09-11 23:00:00,1.97082,1.97164,1.97423,1.96997,0.0,0
2025-09-12 00:00:00,1.97175,1.96688,1.97205,1.96655,0.0,0
2025-09-12 01:00:00,1.96677,1.96446,1.96813,1.96396,0.0,0
2025-09-12 02:00:00,1.96375,1.965,1.96531,1.96347,0.0,0
2025-09-12 03:00:00,1.96498,1.9642,1.96551,1.96383,0.0,0
2025-09-12 04:00:00,1.96431,1.9643,1.96464,1.96345,0.0,0
2025-09-12 05:00:00,1.96429,1.96388,1.96491,1.96308,0.0,0
2025-09-12 06:00:00,1.96401,1.96289,1.96411,1.96218,0.0,0
2025-09-12 07:00:00,1.96525,1.96372,1.96773,1.96278,0.0,0
2025-09-12 08:00:00,1.96365,1.96421,1.96453,1.96248,0.0,0
2025-09-12 09:00:00,1.96396,1.9629,1.96411,1.96232,0.0,0
2025-09-12 10:00:00,1.96252,1.96301,1.96442,1.96233,0.0,0
2025-09-12 11:00:00,1.96291,1.96383,1.96421,1.96223,0.0,0
2025-09-12 12:00:00,1.96364,1.96326,1.96441,1.96275,0.0,0
2025-09-12 13:00:00,1.96362,1.96359,1.96406,1.96233,0.0,0
2025-09-12 14:00:00,1.96358,1.9645,1.96501,1.96262,0.0,0
2025-09-12 15:00:00,1.96439,1.96456,1.96601,1.96382,0.0,0
2025-09-12 16:00:00,1.96472,1.96717,1.9674,1.96435,0.0,0
2025-09-12 17:00:00,1.96731,1.96684,1.96764,1.96543,0.0,0
2025-09-12 18:00:00,1.96679,1.96858,1.96916,1.96651,0.0,0
2025-09-12 19:00:00,1.96854,1.96828,1.9691,1.96713,0.0,0
2025-09-12 20:00:00,1.96829,1.97036,1.97045,1.96731,0.0,0
2025-09-12 21:00:00,1.97013,1.96919,1.97074,1.96874,0.0,0
2025-09-12 22:00:00,1.9695,1.96959,1.97041,1.96865,0.0,0
2025-09-12 23:00:00,1.96951,1.96723,1.97007,1.96667,0.0,0
2025-09-13 00:00:00,1.96637,1.96926,1.9698,1.96625,0.0,0
2025-09-13 01:00:00,1.96926,1.9698,1.97071,1.96892,0.0,0
2025-09-13 02:00:00,1.96937,1.9699,1.97051,1.96892,0.0,0
2025-09-13 03:00:00,1.96992,1.96964,1.97063,1.96857,0.0,0
2025-09-13 04:00:00,1.96922,1.96947,1.97026,1.96873,0.0,0
2025-09-13 05:00:00,1.96954,1.97001,1.97031,1.96826,0.0,0
2025-09-13 06:00:00,1.96922,1.96921,1.97011,1.9682,0.0,0
2025-09-13 07:00:00,1.9688,1.96978,1.96978,1.9688,0.0,0
2025-09-15 09:00:00,1.96967,1.96912,1.97041,1.96889,0.0,0
2025-09-15 10:00:00,1.96914,1.9693,1.97013,1.96795,0.0,0
2025-09-15 11:00:00,1.96922,1.96701,1.96951,1.9666,0.0,0
2025-09-15 12:00:00,1.96622,1.9685,1.96861,1.96617,0.0,0
2025-09-15 13:00:00,1.96809,1.96721,1.96854,1.96621,0.0,0
2025-09-15 14:00:00,1.96707,1.96756,1.9679,1.96605,0.0,0
2025-09-15 15:00:00,1.96737,1.96805,1.96855,1.9668,0.0,0
2025-09-15 16:00:00,1.9682,1.96813,1.9693,1.96694,0.0,0
2025-09-15 17:00:00,1.96808,1.9676,1.96932,1.96675,0.0,0
2025-09-15 18:00:00,1.96761,1.96918,1.9697,1.96706,0.0,0
2025-09-15 19:00:00,1.96929,1.97221,1.97235,1.96851,0.0,0
2025-09-15 20:00:00,1.97207,1.97271,1.9738,1.97188,0.0,0
2025-09-15 21:00:00,1.97258,1.9727,1.97301,1.97181,0.0,0
2025-09-15 22:00:00,1.97267,1.97266,1.97298,1.97095,0.0,0
2025-09-15 23:00:00,1.97248,1.9727,1.97345,1.97148,0.0,0
2025-09-16 00:00:00,1.97276,1.97235,1.97332,1.97107,0.0,0
2025-09-16 01:00:00,1.97158,1.97151,1.97259,1.9709,0.0,0
2025-09-16 02:00:00,1.97137,1.97104,1.97181,1.96992,0.0,0
2025-09-16 03:00:00,1.97108,1.97029,1.97166,1.96985,0.0,0
2025-09-16 04:00:00,1.96997,1.97063,1.97081,1.96941,0.0,0
2025-09-16 05:00:00,1.97058,1.97061,1.97162,1.9697,0.0,0
2025-09-16 06:00:00,1.97062,1.96919,1.97106,1.96821,0.0,0
