timestamps,open,close,high,low,volume,amount
2025-11-14 04:00:00,87.636,87.531,87.677,87.485,0.0,0
2025-11-14 05:00:00,87.521,87.313,87.544,87.216,0.0,0
2025-11-14 06:00:00,87.309,87.353,87.427,87.266,0.0,0
2025-11-14 07:00:00,87.353,87.375,87.393,87.307,0.0,0
2025-11-14 08:00:00,87.374,87.343,87.418,87.297,0.0,0
2025-11-14 09:00:00,87.37,87.308,87.612,87.269,0.0,0
2025-11-14 10:00:00,87.343,87.355,87.423,87.297,0.0,0
2025-11-14 11:00:00,87.351,87.507,87.555,87.317,0.0,0
2025-11-14 12:00:00,87.505,87.687,87.707,87.491,0.0,0
2025-11-14 13:00:00,87.687,87.759,87.814,87.67,0.0,0
2025-11-14 14:00:00,87.749,87.867,87.899,87.703,0.0,0
2025-11-14 15:00:00,87.863,87.713,87.91,87.705,0.0,0
2025-11-14 16:00:00,87.713,87.859,87.868,87.646,0.0,0
2025-11-14 17:00:00,87.859,87.812,87.871,87.769,0.0,0
2025-11-14 18:00:00,87.816,87.78,87.823,87.652,0.0,0
2025-11-14 19:00:00,87.781,87.776,87.79,87.617,0.0,0
2025-11-14 20:00:00,87.78,87.789,87.847,87.761,0.0,0
2025-11-14 21:00:00,87.787,87.77,87.851,87.744,0.0,0
2025-11-14 22:00:00,87.767,87.807,87.815,87.691,0.0,0
2025-11-14 23:00:00,87.807,87.463,87.814,87.428,0.0,0
2025-11-15 00:00:00,87.461,87.526,87.551,87.299,0.0,0
2025-11-15 01:00:00,87.522,87.745,87.754,87.474,0.0,0
2025-11-15 02:00:00,87.752,87.778,87.892,87.622,0.0,0
2025-11-15 03:00:00,87.773,87.901,87.956,87.733,0.0,0
2025-11-15 04:00:00,87.903,87.868,87.938,87.825,0.0,0
2025-11-15 05:00:00,87.868,87.765,87.873,87.722,0.0,0
2025-11-15 06:00:00,87.767,87.768,87.786,87.705,0.0,0
2025-11-15 07:00:00,87.768,87.729,87.795,87.697,0.0,0
