timestamps,open,close,high,low,volume,amount
2026-01-29 23:00:00,1.61885,1.61766,1.61893,1.61696,0.0,0
2026-01-30 00:00:00,1.61766,1.6164,1.61851,1.61464,0.0,0
2026-01-30 01:00:00,1.6164,1.61628,1.61696,1.61479,0.0,0
2026-01-30 02:00:00,1.61629,1.61706,1.61789,1.6151,0.0,0
2026-01-30 03:00:00,1.61704,1.61488,1.61774,1.61462,0.0,0
2026-01-30 04:00:00,1.61486,1.61586,1.61633,1.61434,0.0,0
2026-01-30 05:00:00,1.61583,1.61436,1.61606,1.61406,0.0,0
2026-01-30 06:00:00,1.61432,1.61315,1.61467,1.61276,0.0,0
2026-01-30 07:00:00,1.61309,1.61411,1.61487,1.61309,0.0,0
2026-01-30 08:00:00,1.61409,1.61487,1.61539,1.61393,0.0,0
2026-01-30 09:00:00,1.61483,1.61437,1.61546,1.614,0.0,0
2026-01-30 10:00:00,1.61431,1.6146,1.61567,1.61425,0.0,0
2026-01-30 11:00:00,1.61457,1.61236,1.61477,1.61214,0.0,0
2026-01-30 12:00:00,1.61231,1.61231,1.61398,1.61077,0.0,0
2026-01-30 13:00:00,1.61232,1.61174,1.61299,1.61111,0.0,0
2026-01-30 14:00:00,1.61173,1.61164,1.61198,1.61117,0.0,0
2026-01-30 15:00:00,1.61164,1.61204,1.61264,1.61159,0.0,0
2026-01-30 16:00:00,1.61205,1.61188,1.61257,1.61121,0.0,0
2026-01-30 17:00:00,1.61189,1.61228,1.6125,1.61147,0.0,0
2026-01-30 18:00:00,1.6123,1.61318,1.61331,1.61148,0.0,0
2026-01-30 19:00:00,1.61319,1.61328,1.61405,1.61274,0.0,0
2026-01-30 20:00:00,1.61332,1.61285,1.61403,1.61241,0.0,0
2026-01-30 21:00:00,1.61292,1.61384,1.61409,1.61268,0.0,0
2026-01-30 22:00:00,1.61381,1.61393,1.61419,1.61317,0.0,0
2026-01-30 23:00:00,1.61389,1.61253,1.61392,1.61219,0.0,0
2026-01-31 00:00:00,1.61257,1.61408,1.61431,1.61128,0.0,0
2026-01-31 01:00:00,1.61404,1.61057,1.61408,1.61006,0.0,0
2026-01-31 02:00:00,1.61053,1.61096,1.6119,1.60785,0.0,0
2026-01-31 03:00:00,1.61094,1.61156,1.61173,1.61014,0.0,0
2026-01-31 04:00:00,1.61153,1.61267,1.61277,1.61063,0.0,0
2026-01-31 05:00:00,1.61264,1.6129,1.61456,1.61212,0.0,0
