timestamps,open,close,high,low,volume,amount
2026-03-16 19:00:00,0.96118,0.96183,0.96219,0.96075,0.0,0
2026-03-16 20:00:00,0.96182,0.96236,0.96267,0.96134,0.0,0
2026-03-16 21:00:00,0.96236,0.96537,0.96537,0.96224,0.0,0
2026-03-16 22:00:00,0.96537,0.96467,0.96541,0.96442,0.0,0
2026-03-16 23:00:00,0.96467,0.9654,0.96631,0.96455,0.0,0
2026-03-17 00:00:00,0.96541,0.96606,0.96626,0.96477,0.0,0
2026-03-17 01:00:00,0.96606,0.96536,0.96645,0.96471,0.0,0
2026-03-17 02:00:00,0.96536,0.96535,0.96582,0.96488,0.0,0
2026-03-17 03:00:00,0.96534,0.96488,0.96585,0.96431,0.0,0
2026-03-17 04:00:00,0.96493,0.96524,0.96586,0.96479,0.0,0
2026-03-17 05:00:00,0.96524,0.96751,0.96762,0.96496,0.0,0
2026-03-17 06:00:00,0.96752,0.96752,0.96818,0.96684,0.0,0
2026-03-17 07:00:00,0.96753,0.96781,0.96804,0.96705,0.0,0
2026-03-17 08:00:00,0.9678,0.96714,0.96829,0.96695,0.0,0
2026-03-17 09:00:00,0.96715,0.9671,0.96784,0.96666,0.0,0
2026-03-17 10:00:00,0.96709,0.96734,0.96753,0.96667,0.0,0
2026-03-17 11:00:00,0.96733,0.96671,0.96741,0.96648,0.0,0
2026-03-17 12:00:00,0.96669,0.96886,0.96892,0.96661,0.0,0
2026-03-17 13:00:00,0.96883,0.96862,0.96949,0.96862,0.0,0
2026-03-17 14:00:00,0.96861,0.96715,0.96931,0.96514,0.0,0
2026-03-17 15:00:00,0.96713,0.96793,0.96882,0.96654,0.0,0
2026-03-17 16:00:00,0.96791,0.9682,0.97025,0.96786,0.0,0
2026-03-17 17:00:00,0.9682,0.96841,0.96849,0.96657,0.0,0
2026-03-17 18:00:00,0.96841,0.96751,0.96843,0.96708,0.0,0
2026-03-17 19:00:00,0.96749,0.96953,0.96955,0.9672,0.0,0
2026-03-17 20:00:00,0.96952,0.97095,0.97095,0.96939,0.0,0
2026-03-17 21:00:00,0.97095,0.97075,0.97097,0.97004,0.0,0
2026-03-17 22:00:00,0.97075,0.97053,0.97133,0.97051,0.0,0
2026-03-17 23:00:00,0.97053,0.97244,0.97256,0.97018,0.0,0
2026-03-18 00:00:00,0.97246,0.97358,0.97494,0.97223,0.0,0
2026-03-18 01:00:00,0.97356,0.97304,0.97368,0.97208,0.0,0
2026-03-18 02:00:00,0.97306,0.97314,0.97346,0.97216,0.0,0
2026-03-18 03:00:00,0.97315,0.97318,0.97368,0.97268,0.0,0
2026-03-18 04:00:00,0.97319,0.97371,0.97403,0.97304,0.0,0
2026-03-18 05:00:00,0.97372,0.9731,0.97424,0.97304,0.0,0
2026-03-18 06:00:00,0.9731,0.97297,0.97315,0.97278,0.0,0
2026-03-18 07:00:00,0.97296,0.97274,0.97312,0.97261,0.0,0
2026-03-18 08:00:00,0.97273,0.97228,0.97322,0.9722,0.0,0
2026-03-18 09:00:00,0.97229,0.97332,0.97334,0.97227,0.0,0
2026-03-18 10:00:00,0.9733,0.97327,0.97346,0.97292,0.0,0
2026-03-18 11:00:00,0.97325,0.97312,0.97378,0.97302,0.0,0
2026-03-18 12:00:00,0.97308,0.97394,0.97454,0.97307,0.0,0
2026-03-18 13:00:00,0.97391,0.97281,0.97405,0.97262,0.0,0
2026-03-18 14:00:00,0.97279,0.97431,0.97437,0.97265,0.0,0
2026-03-18 15:00:00,0.97427,0.9747,0.97503,0.97392,0.0,0
2026-03-18 16:00:00,0.97467,0.97513,0.97519,0.97441,0.0,0
2026-03-18 17:00:00,0.97511,0.97577,0.97616,0.97502,0.0,0
2026-03-18 18:00:00,0.97577,0.97522,0.9759,0.97484,0.0,0
2026-03-18 19:00:00,0.97521,0.97355,0.9753,0.9731,0.0,0
2026-03-18 20:00:00,0.97354,0.97382,0.97397,0.97309,0.0,0
2026-03-18 21:00:00,0.97381,0.97317,0.97389,0.97305,0.0,0
2026-03-18 22:00:00,0.97318,0.97199,0.97343,0.97148,0.0,0
2026-03-18 23:00:00,0.97199,0.96814,0.97208,0.96793,0.0,0
2026-03-19 00:00:00,0.96816,0.96877,0.96934,0.96676,0.0,0
2026-03-19 01:00:00,0.9688,0.96891,0.97002,0.96811,0.0,0
2026-03-19 02:00:00,0.96892,0.9695,0.97084,0.96885,0.0,0
2026-03-19 03:00:00,0.96949,0.96994,0.97003,0.9693,0.0,0
2026-03-19 04:00:00,0.96994,0.97031,0.97044,0.96952,0.0,0
2026-03-19 05:00:00,0.97035,0.96731,0.971,0.96716,0.0,0
2026-03-19 06:00:00,0.9673,0.96568,0.96772,0.96531,0.0,0
2026-03-19 07:00:00,0.96569,0.96452,0.96605,0.96411,0.0,0
2026-03-19 08:00:00,0.96451,0.96564,0.96591,0.9644,0.0,0
2026-03-19 09:00:00,0.96561,0.96487,0.96574,0.96455,0.0,0
2026-03-19 10:00:00,0.96485,0.96518,0.96523,0.96461,0.0,0
2026-03-19 11:00:00,0.96516,0.96632,0.96648,0.96463,0.0,0
2026-03-19 12:00:00,0.96628,0.96645,0.96671,0.96558,0.0,0
2026-03-19 13:00:00,0.96645,0.96675,0.96778,0.96554,0.0,0
2026-03-19 14:00:00,0.96671,0.96741,0.96776,0.96667,0.0,0
2026-03-19 15:00:00,0.96742,0.96617,0.96747,0.9661,0.0,0
2026-03-19 16:00:00,0.96614,0.9659,0.96666,0.96569,0.0,0
2026-03-19 17:00:00,0.96592,0.96574,0.96659,0.96542,0.0,0
2026-03-19 18:00:00,0.9657,0.96508,0.96705,0.96508,0.0,0
2026-03-19 19:00:00,0.96502,0.9672,0.96733,0.96502,0.0,0
2026-03-19 20:00:00,0.96718,0.9696,0.97,0.96706,0.0,0
2026-03-19 21:00:00,0.9696,0.96855,0.96976,0.96846,0.0,0
2026-03-19 22:00:00,0.96855,0.96728,0.96868,0.96621,0.0,0
2026-03-19 23:00:00,0.96728,0.96379,0.96728,0.96344,0.0,0
2026-03-20 00:00:00,0.96381,0.96448,0.96448,0.9612,0.0,0
2026-03-20 01:00:00,0.96454,0.96764,0.96782,0.96378,0.0,0
2026-03-20 02:00:00,0.96762,0.96535,0.96854,0.96508,0.0,0
2026-03-20 03:00:00,0.96531,0.96665,0.96713,0.96496,0.0,0
2026-03-20 04:00:00,0.96669,0.96794,0.96877,0.96649,0.0,0
2026-03-20 05:00:00,0.96797,0.96926,0.96953,0.96785,0.0,0
2026-03-20 06:00:00,0.96929,0.97298,0.97458,0.9692,0.0,0
2026-03-20 07:00:00,0.97297,0.97381,0.97407,0.97289,0.0,0
2026-03-20 08:00:00,0.97378,0.97342,0.97416,0.97263,0.0,0
2026-03-20 09:00:00,0.97341,0.97307,0.97451,0.97301,0.0,0
2026-03-20 10:00:00,0.97306,0.97261,0.97376,0.97237,0.0,0
2026-03-20 11:00:00,0.97259,0.9729,0.97314,0.97216,0.0,0
2026-03-20 12:00:00,0.97285,0.97283,0.97391,0.97266,0.0,0
2026-03-20 13:00:00,0.9728,0.97306,0.97315,0.97228,0.0,0
2026-03-20 14:00:00,0.97305,0.97252,0.9731,0.97226,0.0,0
2026-03-20 15:00:00,0.9725,0.97334,0.97336,0.97218,0.0,0
2026-03-20 16:00:00,0.97332,0.97338,0.9742,0.97312,0.0,0
2026-03-20 17:00:00,0.97336,0.97265,0.97392,0.9725,0.0,0
2026-03-20 18:00:00,0.97264,0.97304,0.9738,0.97204,0.0,0
2026-03-20 19:00:00,0.97303,0.97222,0.97314,0.97196,0.0,0
2026-03-20 20:00:00,0.97223,0.96922,0.9723,0.96911,0.0,0
2026-03-20 21:00:00,0.96922,0.96973,0.96985,0.96822,0.0,0
2026-03-20 22:00:00,0.96974,0.97059,0.97128,0.96963,0.0,0
2026-03-20 23:00:00,0.97061,0.97022,0.97145,0.97001,0.0,0
2026-03-21 00:00:00,0.97023,0.9665,0.97052,0.96642,0.0,0
2026-03-21 01:00:00,0.96652,0.96608,0.96674,0.96501,0.0,0
2026-03-21 02:00:00,0.96611,0.96604,0.96752,0.96593,0.0,0
2026-03-21 03:00:00,0.96601,0.9655,0.96707,0.96496,0.0,0
2026-03-21 04:00:00,0.96549,0.96427,0.96571,0.96417,0.0,0
2026-03-21 05:00:00,0.96428,0.96231,0.96471,0.96226,0.0,0
2026-03-21 06:00:00,0.96231,0.9624,0.9629,0.961,0.0,0
2026-03-21 07:00:00,0.96243,0.96366,0.96379,0.96227,0.0,0
2026-03-21 08:00:00,0.96366,0.96449,0.96791,0.96346,0.0,0
2026-03-21 09:00:00,0.96448,0.96394,0.96567,0.9632,0.0,0
2026-03-21 10:00:00,0.96391,0.96451,0.96652,0.96306,0.0,0
2026-03-21 11:00:00,0.96454,0.96371,0.96558,0.96316,0.0,0
2026-03-21 12:00:00,0.96369,0.96365,0.96468,0.96316,0.0,0
2026-03-21 13:00:00,0.96363,0.96384,0.96455,0.96333,0.0,0
2026-03-21 14:00:00,0.96388,0.96368,0.96479,0.96316,0.0,0
2026-03-21 15:00:00,0.96366,0.96371,0.96433,0.96349,0.0,0
2026-03-21 16:00:00,0.96368,0.96369,0.96608,0.96317,0.0,0
2026-03-21 17:00:00,0.96367,0.96366,0.96458,0.96342,0.0,0
2026-03-21 18:00:00,0.96365,0.96387,0.96471,0.96304,0.0,0
2026-03-21 19:00:00,0.96388,0.96368,0.96465,0.9631,0.0,0
2026-03-21 20:00:00,0.96367,0.96366,0.96451,0.96317,0.0,0
2026-03-21 21:00:00,0.96366,0.96371,0.96484,0.96351,0.0,0
2026-03-21 22:00:00,0.96371,0.96366,0.96511,0.96333,0.0,0
2026-03-21 23:00:00,0.96367,0.96471,0.96526,0.96358,0.0,0
2026-03-22 00:00:00,0.96472,0.96556,0.96597,0.96436,0.0,0
2026-03-22 01:00:00,0.96557,0.96561,0.96592,0.96481,0.0,0
2026-03-22 02:00:00,0.96562,0.96565,0.9662,0.96534,0.0,0
2026-03-22 03:00:00,0.96566,0.96603,0.96624,0.96564,0.0,0
2026-03-22 04:00:00,0.96603,0.96406,0.96618,0.96356,0.0,0
2026-03-22 05:00:00,0.96401,0.96371,0.96523,0.96342,0.0,0
2026-03-22 06:00:00,0.9637,0.964,0.9646,0.96363,0.0,0
2026-03-22 07:00:00,0.96399,0.96543,0.96584,0.96393,0.0,0
2026-03-22 08:00:00,0.96541,0.96349,0.96569,0.96325,0.0,0
2026-03-22 09:00:00,0.96347,0.96376,0.96496,0.9634,0.0,0
2026-03-22 10:00:00,0.96371,0.96456,0.96518,0.96356,0.0,0
2026-03-22 11:00:00,0.96454,0.96373,0.96539,0.96359,0.0,0
2026-03-22 12:00:00,0.96371,0.96391,0.96509,0.96333,0.0,0
2026-03-22 13:00:00,0.96389,0.96341,0.96473,0.96335,0.0,0
2026-03-22 14:00:00,0.96339,0.9637,0.96455,0.96334,0.0,0
2026-03-22 15:00:00,0.96368,0.96308,0.96494,0.96273,0.0,0
2026-03-22 16:00:00,0.96307,0.96398,0.96473,0.96303,0.0,0
2026-03-22 17:00:00,0.96397,0.96553,0.96567,0.96378,0.0,0
2026-03-22 18:00:00,0.96552,0.96518,0.96558,0.964,0.0,0
2026-03-22 19:00:00,0.96517,0.96575,0.96596,0.96513,0.0,0
2026-03-22 20:00:00,0.96574,0.96631,0.96639,0.96571,0.0,0
2026-03-22 21:00:00,0.96631,0.96476,0.9664,0.9641,0.0,0
2026-03-22 22:00:00,0.96476,0.96585,0.96622,0.96455,0.0,0
2026-03-22 23:00:00,0.96586,0.96536,0.96591,0.96417,0.0,0
2026-03-23 00:00:00,0.96537,0.96489,0.96542,0.96455,0.0,0
2026-03-23 01:00:00,0.9649,0.96509,0.96592,0.96409,0.0,0
2026-03-23 02:00:00,0.9651,0.96417,0.96538,0.96383,0.0,0
2026-03-23 03:00:00,0.96417,0.96419,0.96464,0.96365,0.0,0
2026-03-23 04:00:00,0.96419,0.96377,0.96445,0.96356,0.0,0
2026-03-23 05:00:00,0.96381,0.96172,0.96432,0.96048,0.0,0
2026-03-23 06:00:00,0.96169,0.96257,0.96383,0.95941,0.0,0
2026-03-23 07:00:00,0.96257,0.96207,0.96344,0.96091,0.0,0
2026-03-23 08:00:00,0.96202,0.95994,0.96232,0.95899,0.0,0
2026-03-23 09:00:00,0.95992,0.96176,0.96263,0.95992,0.0,0
2026-03-23 10:00:00,0.96174,0.96101,0.96222,0.96072,0.0,0
2026-03-23 11:00:00,0.96096,0.95985,0.96187,0.9592,0.0,0
2026-03-23 12:00:00,0.95984,0.95896,0.96104,0.95851,0.0,0
2026-03-23 13:00:00,0.95894,0.95769,0.95933,0.95707,0.0,0
2026-03-23 14:00:00,0.95768,0.95759,0.95805,0.95699,0.0,0
2026-03-23 15:00:00,0.95753,0.9573,0.95795,0.95717,0.0,0
2026-03-23 16:00:00,0.95728,0.95615,0.95757,0.95585,0.0,0
2026-03-23 17:00:00,0.95615,0.95522,0.95629,0.95505,0.0,0
2026-03-23 18:00:00,0.95521,0.95472,0.95584,0.95461,0.0,0
2026-03-23 19:00:00,0.95469,0.95689,0.95775,0.95468,0.0,0
2026-03-23 20:00:00,0.95689,0.95463,0.95707,0.95422,0.0,0
2026-03-23 21:00:00,0.95463,0.95198,0.95471,0.95052,0.0,0
2026-03-23 22:00:00,0.952,0.95921,0.96489,0.95053,0.0,0
2026-03-23 23:00:00,0.95919,0.96299,0.96408,0.95841,0.0,0
2026-03-24 00:00:00,0.96302,0.96354,0.96403,0.96065,0.0,0
2026-03-24 01:00:00,0.96357,0.96545,0.96564,0.96268,0.0,0
2026-03-24 02:00:00,0.96544,0.95938,0.96664,0.95922,0.0,0
2026-03-24 03:00:00,0.95941,0.96124,0.96168,0.95861,0.0,0
2026-03-24 04:00:00,0.96129,0.96289,0.96361,0.96113,0.0,0
2026-03-24 05:00:00,0.96289,0.96396,0.96416,0.96197,0.0,0
2026-03-24 06:00:00,0.96393,0.96221,0.96398,0.96208,0.0,0
