timestamps,open,close,high,low,volume,amount
2025-11-15 02:00:00,2.31417,2.31125,2.315,2.30847,0.0,0
2025-11-15 03:00:00,2.31133,2.3139,2.31466,2.31027,0.0,0
2025-11-15 04:00:00,2.31385,2.31591,2.31712,2.31356,0.0,0
2025-11-15 05:00:00,2.31573,2.31744,2.31838,2.31562,0.0,0
2025-11-15 06:00:00,2.31747,2.31799,2.31921,2.31686,0.0,0
2025-11-15 07:00:00,2.31791,2.31893,2.31998,2.31713,0.0,0
2025-11-15 08:00:00,2.31907,2.31789,2.31992,2.31535,0.0,0
2025-11-17 11:00:00,2.3183,2.32165,2.32207,2.3179,0.0,0
2025-11-17 12:00:00,2.32141,2.32272,2.3237,2.32129,0.0,0
2025-11-17 13:00:00,2.32258,2.32215,2.32315,2.32106,0.0,0
2025-11-17 14:00:00,2.32215,2.32126,2.32265,2.32078,0.0,0
2025-11-17 15:00:00,2.32128,2.32043,2.32139,2.31959,0.0,0
2025-11-17 16:00:00,2.32028,2.3175,2.32056,2.31686,0.0,0
2025-11-17 17:00:00,2.31733,2.31722,2.31819,2.3166,0.0,0
2025-11-17 18:00:00,2.31718,2.31635,2.3197,2.31525,0.0,0
2025-11-17 19:00:00,2.31639,2.31996,2.32024,2.31588,0.0,0
2025-11-17 20:00:00,2.31977,2.32163,2.32272,2.31894,0.0,0
2025-11-17 21:00:00,2.32158,2.32273,2.32295,2.32001,0.0,0
2025-11-17 22:00:00,2.32269,2.32485,2.32508,2.32213,0.0,0
2025-11-17 23:00:00,2.32485,2.32484,2.32596,2.32356,0.0,0
2025-11-18 00:00:00,2.32484,2.32558,2.32763,2.32484,0.0,0
2025-11-18 01:00:00,2.32558,2.32315,2.32789,2.32293,0.0,0
2025-11-18 02:00:00,2.32317,2.32317,2.32607,2.32201,0.0,0
2025-11-18 03:00:00,2.32328,2.32286,2.32466,2.32212,0.0,0
2025-11-18 04:00:00,2.32269,2.32264,2.32327,2.32061,0.0,0
2025-11-18 05:00:00,2.32288,2.32487,2.32508,2.32235,0.0,0
2025-11-18 06:00:00,2.32487,2.32634,2.32766,2.32459,0.0,0
2025-11-18 07:00:00,2.32628,2.32554,2.32809,2.32492,0.0,0
2025-11-18 08:00:00,2.32545,2.32332,2.32702,2.32227,0.0,0
2025-11-18 09:00:00,2.32365,2.32333,2.3254,2.3214,0.0,0
2025-11-18 10:00:00,2.32343,2.32626,2.32666,2.32155,0.0,0
2025-11-18 11:00:00,2.32647,2.32669,2.32716,2.32536,0.0,0
2025-11-18 12:00:00,2.32661,2.32428,2.32698,2.32424,0.0,0
2025-11-18 13:00:00,2.32425,2.32649,2.32665,2.32365,0.0,0
2025-11-18 14:00:00,2.32644,2.32721,2.32783,2.32531,0.0,0
2025-11-18 15:00:00,2.32731,2.32925,2.332,2.32714,0.0,0
2025-11-18 16:00:00,2.32919,2.32779,2.33084,2.32615,0.0,0
