timestamps,open,close,high,low,volume,amount
2025-11-27 18:00:00,206.81832,206.71625,206.90633,206.69584,0.0,0
2025-11-27 19:00:00,206.71256,206.73348,206.7581,206.53384,0.0,0
2025-11-27 20:00:00,206.73305,206.63693,206.74114,206.52996,0.0,0
2025-11-27 21:00:00,206.63412,206.73781,206.73869,206.55785,0.0,0
2025-11-27 22:00:00,206.73535,206.83399,206.83475,206.63597,0.0,0
2025-11-27 23:00:00,206.82926,206.9515,206.97214,206.75027,0.0,0
2025-11-28 00:00:00,206.94915,206.95295,207.06572,206.86117,0.0,0
2025-11-28 01:00:00,206.95201,206.91248,206.97529,206.86948,0.0,0
2025-11-28 02:00:00,206.91058,207.10603,207.10603,206.88264,0.0,0
2025-11-28 03:00:00,207.10165,206.95666,207.20457,206.94754,0.0,0
2025-11-28 04:00:00,206.95585,206.93528,207.01773,206.88144,0.0,0
2025-11-28 05:00:00,206.93674,206.95707,207.00454,206.92499,0.0,0
2025-11-28 06:00:00,206.95665,206.96224,206.98275,206.93717,0.0,0
2025-11-28 07:00:00,206.96198,206.91274,206.96253,206.87482,0.0,0
2025-11-28 08:00:00,206.91585,206.92837,206.94786,206.88768,0.0,0
2025-11-28 09:00:00,206.93523,206.86407,206.98573,206.83815,0.0,0
2025-11-28 10:00:00,206.86528,206.94646,206.96476,206.8178,0.0,0
2025-11-28 11:00:00,206.94822,207.08672,207.21807,206.84663,0.0,0
2025-11-28 12:00:00,207.08842,206.93483,207.10241,206.92268,0.0,0
2025-11-28 13:00:00,206.93521,206.82631,206.97641,206.69971,0.0,0
2025-11-28 14:00:00,206.8261,206.91997,206.97209,206.77716,0.0,0
2025-11-28 15:00:00,206.91847,206.81567,206.92995,206.76129,0.0,0
2025-11-28 16:00:00,206.81235,206.9334,206.95698,206.81235,0.0,0
2025-11-28 17:00:00,206.93019,206.72345,206.95813,206.70625,0.0,0
2025-11-28 18:00:00,206.72211,206.52651,206.75742,206.52651,0.0,0
