timestamps,open,close,high,low,volume,amount
2025-11-11 17:00:00,1.0586,1.05853,1.05934,1.05812,0.0,0
2025-11-11 18:00:00,1.05846,1.05454,1.05878,1.05415,0.0,0
2025-11-11 19:00:00,1.05451,1.055,1.05555,1.05398,0.0,0
2025-11-11 20:00:00,1.05496,1.05456,1.05519,1.05347,0.0,0
2025-11-11 21:00:00,1.0546,1.05375,1.05463,1.05335,0.0,0
2025-11-11 22:00:00,1.05375,1.05429,1.05446,1.05256,0.0,0
2025-11-11 23:00:00,1.05429,1.05375,1.05452,1.05314,0.0,0
2025-11-12 00:00:00,1.05375,1.05284,1.05392,1.05218,0.0,0
2025-11-12 01:00:00,1.05286,1.05377,1.05394,1.05155,0.0,0
2025-11-12 02:00:00,1.0538,1.05342,1.05392,1.05183,0.0,0
2025-11-12 03:00:00,1.05346,1.05327,1.05407,1.05251,0.0,0
2025-11-12 04:00:00,1.05326,1.05365,1.05385,1.05282,0.0,0
2025-11-12 05:00:00,1.05369,1.054,1.05414,1.05311,0.0,0
2025-11-12 06:00:00,1.054,1.05379,1.0542,1.05322,0.0,0
2025-11-12 07:00:00,1.05385,1.05335,1.0542,1.05256,0.0,0
2025-11-12 08:00:00,1.05334,1.0522,1.05352,1.05144,0.0,0
2025-11-12 09:00:00,1.05152,1.05233,1.05327,1.0515,0.0,0
2025-11-12 10:00:00,1.05233,1.05258,1.05286,1.05156,0.0,0
2025-11-12 11:00:00,1.05252,1.05244,1.05274,1.05177,0.0,0
2025-11-12 12:00:00,1.05237,1.05219,1.05252,1.05177,0.0,0
2025-11-12 13:00:00,1.05225,1.05194,1.05253,1.05158,0.0,0
2025-11-12 14:00:00,1.05193,1.05191,1.0521,1.05135,0.0,0
2025-11-12 15:00:00,1.05191,1.05151,1.05202,1.05107,0.0,0
2025-11-12 16:00:00,1.05156,1.0515,1.05183,1.05091,0.0,0
2025-11-12 17:00:00,1.05151,1.05153,1.0519,1.05103,0.0,0
2025-11-12 18:00:00,1.05153,1.05124,1.05201,1.05079,0.0,0
2025-11-12 19:00:00,1.05121,1.04833,1.0521,1.04795,0.0,0
2025-11-12 20:00:00,1.04835,1.04827,1.04983,1.04758,0.0,0
2025-11-12 21:00:00,1.04824,1.04926,1.04934,1.04765,0.0,0
2025-11-12 22:00:00,1.04926,1.04935,1.04948,1.04804,0.0,0
2025-11-12 23:00:00,1.04935,1.04788,1.04963,1.04687,0.0,0
2025-11-13 00:00:00,1.04786,1.04634,1.0484,1.04594,0.0,0
2025-11-13 01:00:00,1.0463,1.04565,1.04652,1.04474,0.0,0
2025-11-13 02:00:00,1.0456,1.0466,1.0467,1.04499,0.0,0
2025-11-13 03:00:00,1.04664,1.04662,1.04728,1.04602,0.0,0
2025-11-13 04:00:00,1.04662,1.04715,1.0473,1.0462,0.0,0
2025-11-13 05:00:00,1.04713,1.04787,1.0479,1.04684,0.0,0
2025-11-13 06:00:00,1.04784,1.0474,1.04796,1.04692,0.0,0
2025-11-13 07:00:00,1.04744,1.04757,1.04772,1.04696,0.0,0
2025-11-13 08:00:00,1.04757,1.04718,1.04795,1.04685,0.0,0
2025-11-13 09:00:00,1.047,1.04719,1.0476,1.04603,0.0,0
2025-11-13 10:00:00,1.0472,1.04732,1.04743,1.04622,0.0,0
2025-11-13 11:00:00,1.04726,1.04727,1.0475,1.04658,0.0,0
2025-11-13 12:00:00,1.04721,1.04731,1.04773,1.04664,0.0,0
2025-11-13 13:00:00,1.04731,1.04786,1.0481,1.04691,0.0,0
2025-11-13 14:00:00,1.04786,1.04809,1.04843,1.04738,0.0,0
2025-11-13 15:00:00,1.04809,1.04779,1.04811,1.04728,0.0,0
2025-11-13 16:00:00,1.04779,1.04832,1.0486,1.04748,0.0,0
2025-11-13 17:00:00,1.04832,1.04816,1.04866,1.04778,0.0,0
2025-11-13 18:00:00,1.0482,1.04644,1.0484,1.04606,0.0,0
2025-11-13 19:00:00,1.04644,1.04593,1.04665,1.04445,0.0,0
2025-11-13 20:00:00,1.04593,1.04644,1.0466,1.0451,0.0,0
2025-11-13 21:00:00,1.04644,1.04652,1.047,1.04569,0.0,0
2025-11-13 22:00:00,1.0465,1.04635,1.047,1.04563,0.0,0
2025-11-13 23:00:00,1.04636,1.04801,1.04826,1.04574,0.0,0
2025-11-14 00:00:00,1.04804,1.04786,1.0485,1.04705,0.0,0
2025-11-14 01:00:00,1.04782,1.04768,1.0485,1.04615,0.0,0
2025-11-14 02:00:00,1.04771,1.04618,1.04783,1.04511,0.0,0
2025-11-14 03:00:00,1.04618,1.0459,1.04642,1.04463,0.0,0
2025-11-14 04:00:00,1.0459,1.04527,1.0461,1.04436,0.0,0
2025-11-14 05:00:00,1.04529,1.04511,1.0456,1.04413,0.0,0
2025-11-14 06:00:00,1.0451,1.04553,1.04565,1.04437,0.0,0
2025-11-14 07:00:00,1.04547,1.04554,1.04582,1.04461,0.0,0
2025-11-14 08:00:00,1.04548,1.04544,1.04613,1.04512,0.0,0
2025-11-14 09:00:00,1.04582,1.04351,1.04614,1.04249,0.0,0
2025-11-14 10:00:00,1.04333,1.0433,1.04463,1.04206,0.0,0
2025-11-14 11:00:00,1.04331,1.04236,1.044,1.0417,0.0,0
2025-11-14 12:00:00,1.04236,1.0426,1.0429,1.04176,0.0,0
2025-11-14 13:00:00,1.0426,1.04237,1.0431,1.04178,0.0,0
2025-11-14 14:00:00,1.04235,1.04161,1.04246,1.04106,0.0,0
2025-11-14 15:00:00,1.04153,1.0409,1.04171,1.04047,0.0,0
2025-11-14 16:00:00,1.04083,1.04113,1.04151,1.04043,0.0,0
2025-11-14 17:00:00,1.04105,1.04111,1.04202,1.04042,0.0,0
2025-11-14 18:00:00,1.04104,1.04059,1.04143,1.03837,0.0,0
2025-11-14 19:00:00,1.0406,1.04188,1.04346,1.03606,0.0,0
2025-11-14 20:00:00,1.04189,1.04202,1.04378,1.04104,0.0,0
2025-11-14 21:00:00,1.04204,1.04147,1.04271,1.04058,0.0,0
2025-11-14 22:00:00,1.04147,1.03971,1.04155,1.0392,0.0,0
2025-11-14 23:00:00,1.03966,1.03904,1.03983,1.03783,0.0,0
2025-11-15 00:00:00,1.039,1.03947,1.03961,1.03745,0.0,0
2025-11-15 01:00:00,1.03947,1.04172,1.04181,1.03839,0.0,0
2025-11-15 02:00:00,1.04172,1.04224,1.04259,1.04043,0.0,0
2025-11-15 03:00:00,1.04226,1.04359,1.04402,1.04174,0.0,0
2025-11-15 04:00:00,1.04359,1.04496,1.04571,1.04314,0.0,0
2025-11-15 05:00:00,1.04495,1.04473,1.04533,1.04395,0.0,0
2025-11-15 06:00:00,1.04473,1.04522,1.04541,1.04426,0.0,0
2025-11-15 07:00:00,1.04517,1.0454,1.0457,1.04454,0.0,0
2025-11-15 08:00:00,1.04542,1.04535,1.04643,1.04442,0.0,0
2025-11-17 11:00:00,1.04512,1.04524,1.04542,1.04437,0.0,0
2025-11-17 12:00:00,1.04519,1.04519,1.04585,1.04459,0.0,0
2025-11-17 13:00:00,1.04513,1.04565,1.04574,1.0446,0.0,0
2025-11-17 14:00:00,1.04563,1.04537,1.04575,1.04482,0.0,0
2025-11-17 15:00:00,1.04537,1.04526,1.04584,1.0448,0.0,0
2025-11-17 16:00:00,1.04519,1.0447,1.04537,1.04436,0.0,0
2025-11-17 17:00:00,1.0447,1.04451,1.0451,1.04392,0.0,0
2025-11-17 18:00:00,1.0446,1.04518,1.04622,1.04425,0.0,0
2025-11-17 19:00:00,1.04525,1.04622,1.04648,1.04479,0.0,0
2025-11-17 20:00:00,1.0462,1.04561,1.0468,1.04525,0.0,0
2025-11-17 21:00:00,1.04566,1.04649,1.04707,1.04526,0.0,0
2025-11-17 22:00:00,1.04646,1.04821,1.0483,1.0461,0.0,0
