timestamps,open,close,high,low,volume,amount
2025-09-12 22:00:00,2.03881,2.0398,2.04032,2.03833,0.0,0
2025-09-12 23:00:00,2.0398,2.03985,2.04044,2.03919,0.0,0
2025-09-13 00:00:00,2.03985,2.04071,2.04205,2.03898,0.0,0
2025-09-13 01:00:00,2.04078,2.04136,2.04267,2.04065,0.0,0
2025-09-13 02:00:00,2.04136,2.04113,2.04189,2.04097,0.0,0
2025-09-13 03:00:00,2.04112,2.04,2.0417,2.03976,0.0,0
2025-09-13 04:00:00,2.04,2.03963,2.04073,2.03938,0.0,0
2025-09-13 05:00:00,2.03955,2.03895,2.04003,2.03891,0.0,0
2025-09-13 06:00:00,2.03896,2.03805,2.03978,2.03628,0.0,0
2025-09-13 07:00:00,2.03875,2.03875,2.03875,2.03875,0.0,0
2025-09-15 09:00:00,2.03889,2.03824,2.03934,2.03799,0.0,0
2025-09-15 10:00:00,2.03807,2.038,2.03894,2.03742,0.0,0
2025-09-15 11:00:00,2.03786,2.03639,2.03821,2.03612,0.0,0
2025-09-15 12:00:00,2.03634,2.03766,2.03777,2.03596,0.0,0
2025-09-15 13:00:00,2.03754,2.03624,2.03781,2.03531,0.0,0
2025-09-15 14:00:00,2.03624,2.03565,2.03663,2.03547,0.0,0
2025-09-15 15:00:00,2.03573,2.03623,2.03711,2.03553,0.0,0
2025-09-15 16:00:00,2.03623,2.03723,2.03793,2.03596,0.0,0
2025-09-15 17:00:00,2.03717,2.0381,2.0393,2.03693,0.0,0
2025-09-15 18:00:00,2.0381,2.03937,2.04109,2.03808,0.0,0
2025-09-15 19:00:00,2.03929,2.04246,2.04264,2.03911,0.0,0
2025-09-15 20:00:00,2.04237,2.04415,2.04463,2.04206,0.0,0
2025-09-15 21:00:00,2.04413,2.04424,2.04487,2.0436,0.0,0
2025-09-15 22:00:00,2.04416,2.04228,2.04423,2.04136,0.0,0
2025-09-15 23:00:00,2.0422,2.04225,2.04292,2.04151,0.0,0
2025-09-16 00:00:00,2.04227,2.0405,2.04268,2.0401,0.0,0
2025-09-16 01:00:00,2.04055,2.03982,2.04064,2.03931,0.0,0
2025-09-16 02:00:00,2.03978,2.04,2.04022,2.03904,0.0,0
2025-09-16 03:00:00,2.04,2.03913,2.04033,2.03899,0.0,0
2025-09-16 04:00:00,2.0391,2.03905,2.03944,2.03811,0.0,0
2025-09-16 05:00:00,2.03911,2.03965,2.04012,2.03889,0.0,0
2025-09-16 06:00:00,2.03962,2.03918,2.03992,2.03802,0.0,0
2025-09-16 07:00:00,2.03925,2.03914,2.04221,2.03663,0.0,0
2025-09-16 08:00:00,2.03917,2.03919,2.03945,2.03717,0.0,0
2025-09-16 09:00:00,2.03934,2.03828,2.0394,2.03812,0.0,0
2025-09-16 10:00:00,2.03822,2.03969,2.04007,2.03752,0.0,0
2025-09-16 11:00:00,2.03972,2.03933,2.04014,2.03875,0.0,0
2025-09-16 12:00:00,2.03921,2.04248,2.04261,2.03921,0.0,0
2025-09-16 13:00:00,2.04248,2.04174,2.0428,2.04113,0.0,0
2025-09-16 14:00:00,2.04174,2.0437,2.04411,2.04164,0.0,0
2025-09-16 15:00:00,2.04368,2.04232,2.04419,2.04232,0.0,0
2025-09-16 16:00:00,2.04328,2.04384,2.04457,2.0425,0.0,0
2025-09-16 17:00:00,2.04392,2.04529,2.04621,2.04325,0.0,0
2025-09-16 18:00:00,2.04528,2.04506,2.04587,2.04446,0.0,0
2025-09-16 19:00:00,2.04508,2.04582,2.04611,2.04367,0.0,0
2025-09-16 20:00:00,2.04575,2.04407,2.04603,2.04383,0.0,0
2025-09-16 21:00:00,2.04395,2.04411,2.0448,2.0432,0.0,0
2025-09-16 22:00:00,2.04408,2.04551,2.04617,2.04293,0.0,0
2025-09-16 23:00:00,2.04558,2.04816,2.04841,2.04478,0.0,0
2025-09-17 00:00:00,2.04813,2.04514,2.04921,2.04474,0.0,0
2025-09-17 01:00:00,2.04514,2.04495,2.04698,2.04441,0.0,0
2025-09-17 02:00:00,2.04496,2.04349,2.04522,2.04309,0.0,0
2025-09-17 03:00:00,2.04352,2.04312,2.04394,2.04229,0.0,0
2025-09-17 04:00:00,2.04318,2.04359,2.04385,2.04275,0.0,0
2025-09-17 05:00:00,2.04358,2.04331,2.04411,2.04297,0.0,0
2025-09-17 06:00:00,2.04323,2.04105,2.04351,2.04022,0.0,0
2025-09-17 07:00:00,2.04074,2.04139,2.04476,2.03981,0.0,0
2025-09-17 08:00:00,2.04139,2.04212,2.04309,2.03987,0.0,0
2025-09-17 09:00:00,2.04215,2.04097,2.04241,2.04091,0.0,0
2025-09-17 10:00:00,2.04092,2.04174,2.04248,2.0409,0.0,0
2025-09-17 11:00:00,2.04162,2.04224,2.04375,2.04115,0.0,0
2025-09-17 12:00:00,2.04229,2.04295,2.04441,2.04208,0.0,0
2025-09-17 13:00:00,2.04295,2.04342,2.04347,2.04237,0.0,0
2025-09-17 14:00:00,2.04337,2.04349,2.04401,2.04298,0.0,0
2025-09-17 15:00:00,2.04336,2.04329,2.04438,2.04329,0.0,0
2025-09-17 16:00:00,2.04387,2.04378,2.0447,2.04275,0.0,0
2025-09-17 17:00:00,2.04385,2.04398,2.04457,2.04316,0.0,0
2025-09-17 18:00:00,2.04405,2.04451,2.04588,2.04372,0.0,0
2025-09-17 19:00:00,2.04444,2.04537,2.04673,2.04436,0.0,0
2025-09-17 20:00:00,2.04534,2.04557,2.04599,2.04476,0.0,0
2025-09-17 21:00:00,2.04562,2.04413,2.0457,2.04349,0.0,0
2025-09-17 22:00:00,2.04413,2.04389,2.04442,2.04268,0.0,0
2025-09-17 23:00:00,2.04383,2.04512,2.04533,2.04357,0.0,0
2025-09-18 00:00:00,2.04512,2.04746,2.04781,2.04494,0.0,0
2025-09-18 01:00:00,2.04745,2.04865,2.04987,2.04739,0.0,0
2025-09-18 02:00:00,2.04874,2.05059,2.05102,2.04854,0.0,0
2025-09-18 03:00:00,2.05053,2.04892,2.05061,2.04881,0.0,0
