timestamps,open,close,high,low,volume,amount
2026-02-04 02:00:00,1.86858,1.87091,1.87101,1.86858,0.0,0
2026-02-04 03:00:00,1.87088,1.86944,1.87118,1.8686,0.0,0
2026-02-04 04:00:00,1.8694,1.86917,1.86986,1.86868,0.0,0
2026-02-04 05:00:00,1.8691,1.86752,1.86943,1.86702,0.0,0
2026-02-04 06:00:00,1.86746,1.86857,1.86893,1.86707,0.0,0
2026-02-04 07:00:00,1.86854,1.86777,1.86861,1.86682,0.0,0
2026-02-04 08:00:00,1.86771,1.86884,1.86909,1.86734,0.0,0
2026-02-04 09:00:00,1.86886,1.86852,1.86888,1.86725,0.0,0
2026-02-04 10:00:00,1.86854,1.8683,1.86907,1.86778,0.0,0
2026-02-04 11:00:00,1.86825,1.86854,1.86867,1.86813,0.0,0
2026-02-04 12:00:00,1.86851,1.86934,1.86949,1.86836,0.0,0
2026-02-04 13:00:00,1.86934,1.86972,1.86995,1.86924,0.0,0
2026-02-04 14:00:00,1.86971,1.86994,1.87029,1.86961,0.0,0
2026-02-04 15:00:00,1.86995,1.8706,1.87063,1.86985,0.0,0
2026-02-04 16:00:00,1.87061,1.87012,1.87063,1.87006,0.0,0
2026-02-04 17:00:00,1.87013,1.86992,1.87068,1.86975,0.0,0
2026-02-04 18:00:00,1.86994,1.87034,1.87067,1.86923,0.0,0
2026-02-04 19:00:00,1.87033,1.87221,1.87229,1.86975,0.0,0
2026-02-04 20:00:00,1.87221,1.87095,1.87228,1.86975,0.0,0
2026-02-04 21:00:00,1.87098,1.87377,1.87377,1.87091,0.0,0
2026-02-04 22:00:00,1.87379,1.87335,1.87439,1.87307,0.0,0
2026-02-04 23:00:00,1.87335,1.87314,1.87368,1.87278,0.0,0
2026-02-05 00:00:00,1.87316,1.87181,1.8735,1.87082,0.0,0
2026-02-05 01:00:00,1.87182,1.87088,1.87228,1.86955,0.0,0
2026-02-05 02:00:00,1.87086,1.86828,1.87144,1.86828,0.0,0
2026-02-05 03:00:00,1.86825,1.867,1.8683,1.86615,0.0,0
2026-02-05 04:00:00,1.86697,1.86597,1.86833,1.86574,0.0,0
2026-02-05 05:00:00,1.86593,1.86699,1.86736,1.8656,0.0,0
2026-02-05 06:00:00,1.86693,1.86746,1.86769,1.86592,0.0,0
2026-02-05 07:00:00,1.86741,1.86553,1.86781,1.8655,0.0,0
2026-02-05 08:00:00,1.86546,1.86555,1.86663,1.86479,0.0,0
2026-02-05 09:00:00,1.86546,1.86573,1.86794,1.86453,0.0,0
2026-02-05 10:00:00,1.86573,1.86536,1.86581,1.86478,0.0,0
2026-02-05 11:00:00,1.86532,1.86525,1.86558,1.86469,0.0,0
2026-02-05 12:00:00,1.86523,1.86543,1.86571,1.86465,0.0,0
2026-02-05 13:00:00,1.86543,1.86506,1.86545,1.86466,0.0,0
2026-02-05 14:00:00,1.86506,1.86474,1.86514,1.86454,0.0,0
2026-02-05 15:00:00,1.86475,1.86445,1.86486,1.86438,0.0,0
2026-02-05 16:00:00,1.86446,1.86374,1.86487,1.86345,0.0,0
2026-02-05 17:00:00,1.86376,1.86358,1.86392,1.86231,0.0,0
2026-02-05 18:00:00,1.86362,1.86443,1.86498,1.86357,0.0,0
2026-02-05 19:00:00,1.86442,1.86193,1.86504,1.86187,0.0,0
2026-02-05 20:00:00,1.86194,1.85846,1.8621,1.85703,0.0,0
2026-02-05 21:00:00,1.85844,1.86047,1.86138,1.85806,0.0,0
2026-02-05 22:00:00,1.86046,1.86279,1.86299,1.85946,0.0,0
2026-02-05 23:00:00,1.86212,1.85818,1.86278,1.85427,0.0,0
2026-02-06 00:00:00,1.85821,1.85672,1.85881,1.85529,0.0,0
2026-02-06 01:00:00,1.85669,1.84939,1.85673,1.8489,0.0,0
2026-02-06 02:00:00,1.84937,1.85116,1.85255,1.84937,0.0,0
2026-02-06 03:00:00,1.85112,1.85231,1.8539,1.85103,0.0,0
2026-02-06 04:00:00,1.85226,1.85289,1.85349,1.85215,0.0,0
2026-02-06 05:00:00,1.85282,1.85242,1.85355,1.85216,0.0,0
2026-02-06 06:00:00,1.85233,1.85354,1.85389,1.85233,0.0,0
2026-02-06 07:00:00,1.85349,1.85421,1.85442,1.85315,0.0,0
