timestamps,open,close,high,low,volume,amount
2026-04-12 21:00:00,0.80777,0.80806,0.80816,0.8077,0.0,0
2026-04-12 22:00:00,0.80805,0.80806,0.80809,0.80804,0.0,0
2026-04-12 23:00:00,0.80805,0.80813,0.80845,0.80797,0.0,0
2026-04-13 00:00:00,0.80812,0.80654,0.80824,0.80653,0.0,0
2026-04-13 01:00:00,0.80653,0.80821,0.80841,0.80649,0.0,0
2026-04-13 02:00:00,0.80819,0.80763,0.8085,0.8076,0.0,0
2026-04-13 03:00:00,0.80761,0.80828,0.80857,0.80732,0.0,0
2026-04-13 04:00:00,0.80815,0.80767,0.80903,0.80745,0.0,0
2026-04-13 05:00:00,0.80772,0.8046,0.80798,0.80153,0.0,0
2026-04-13 06:00:00,0.80469,0.8045,0.80718,0.80314,0.0,0
2026-04-13 07:00:00,0.80449,0.80552,0.80605,0.80319,0.0,0
2026-04-13 08:00:00,0.80549,0.80477,0.80579,0.80398,0.0,0
2026-04-13 09:00:00,0.80477,0.80509,0.80538,0.80452,0.0,0
2026-04-13 10:00:00,0.80507,0.80649,0.8065,0.80498,0.0,0
2026-04-13 11:00:00,0.80648,0.80664,0.80715,0.80638,0.0,0
2026-04-13 12:00:00,0.80664,0.80711,0.80711,0.8064,0.0,0
2026-04-13 13:00:00,0.80711,0.80743,0.80747,0.8068,0.0,0
2026-04-13 14:00:00,0.80743,0.80743,0.80775,0.8073,0.0,0
2026-04-13 15:00:00,0.80743,0.80754,0.80774,0.80718,0.0,0
2026-04-13 16:00:00,0.80754,0.80758,0.80768,0.80722,0.0,0
2026-04-13 17:00:00,0.80762,0.8081,0.80878,0.8075,0.0,0
2026-04-13 18:00:00,0.80811,0.80714,0.80818,0.80706,0.0,0
2026-04-13 19:00:00,0.80715,0.80705,0.80732,0.80678,0.0,0
2026-04-13 20:00:00,0.80704,0.80718,0.80731,0.80667,0.0,0
2026-04-13 21:00:00,0.80719,0.80585,0.80748,0.80584,0.0,0
2026-04-13 22:00:00,0.80583,0.80656,0.80669,0.80555,0.0,0
2026-04-13 23:00:00,0.80655,0.80725,0.8076,0.80602,0.0,0
2026-04-14 00:00:00,0.80724,0.80744,0.80792,0.80687,0.0,0
2026-04-14 01:00:00,0.80743,0.80686,0.8075,0.8066,0.0,0
2026-04-14 02:00:00,0.80684,0.80825,0.8087,0.80664,0.0,0
2026-04-14 03:00:00,0.80824,0.80883,0.80895,0.8082,0.0,0
2026-04-14 04:00:00,0.8088,0.8099,0.80999,0.80878,0.0,0
2026-04-14 05:00:00,0.80988,0.80923,0.80999,0.80911,0.0,0
2026-04-14 06:00:00,0.80923,0.80929,0.80934,0.80903,0.0,0
2026-04-14 07:00:00,0.80929,0.80982,0.80985,0.80853,0.0,0
2026-04-14 08:00:00,0.80983,0.80935,0.80984,0.80904,0.0,0
2026-04-14 09:00:00,0.80934,0.80946,0.80974,0.80929,0.0,0
2026-04-14 10:00:00,0.80945,0.80874,0.80949,0.80842,0.0,0
2026-04-14 11:00:00,0.80874,0.80772,0.8089,0.80767,0.0,0
2026-04-14 12:00:00,0.80772,0.80795,0.80815,0.80764,0.0,0
2026-04-14 13:00:00,0.80796,0.80862,0.80891,0.80785,0.0,0
2026-04-14 14:00:00,0.80862,0.80927,0.80934,0.80856,0.0,0
2026-04-14 15:00:00,0.80929,0.80955,0.80964,0.80905,0.0,0
2026-04-14 16:00:00,0.80956,0.81028,0.81064,0.80949,0.0,0
2026-04-14 17:00:00,0.81029,0.81087,0.81159,0.81017,0.0,0
2026-04-14 18:00:00,0.81085,0.81093,0.81156,0.81041,0.0,0
2026-04-14 19:00:00,0.81095,0.81153,0.81164,0.81066,0.0,0
2026-04-14 20:00:00,0.81154,0.81099,0.81194,0.81084,0.0,0
2026-04-14 21:00:00,0.81097,0.81182,0.81191,0.81078,0.0,0
2026-04-14 22:00:00,0.81181,0.81188,0.81214,0.81127,0.0,0
2026-04-14 23:00:00,0.81187,0.81226,0.81265,0.8115,0.0,0
2026-04-15 00:00:00,0.81225,0.81311,0.81341,0.81214,0.0,0
2026-04-15 01:00:00,0.81309,0.81259,0.81361,0.81256,0.0,0
2026-04-15 02:00:00,0.81257,0.81279,0.81288,0.81239,0.0,0
2026-04-15 03:00:00,0.81278,0.8132,0.81333,0.81254,0.0,0
2026-04-15 04:00:00,0.81318,0.81335,0.81339,0.81285,0.0,0
2026-04-15 05:00:00,0.81333,0.81276,0.81341,0.81263,0.0,0
2026-04-15 06:00:00,0.81275,0.81241,0.8128,0.81237,0.0,0
2026-04-15 07:00:00,0.81239,0.81216,0.81269,0.812,0.0,0
2026-04-15 08:00:00,0.81212,0.81259,0.81261,0.81211,0.0,0
2026-04-15 09:00:00,0.81258,0.8126,0.81312,0.81252,0.0,0
2026-04-15 10:00:00,0.81259,0.81243,0.81283,0.81219,0.0,0
2026-04-15 11:00:00,0.81242,0.81239,0.81264,0.81204,0.0,0
2026-04-15 12:00:00,0.81239,0.81262,0.81269,0.81214,0.0,0
2026-04-15 13:00:00,0.81262,0.813,0.8132,0.81247,0.0,0
2026-04-15 14:00:00,0.813,0.81288,0.81314,0.81261,0.0,0
2026-04-15 15:00:00,0.8129,0.81298,0.81366,0.81276,0.0,0
2026-04-15 16:00:00,0.813,0.81289,0.81338,0.8127,0.0,0
2026-04-15 17:00:00,0.81288,0.81286,0.81315,0.81227,0.0,0
2026-04-15 18:00:00,0.81288,0.81307,0.81327,0.81266,0.0,0
2026-04-15 19:00:00,0.81307,0.8127,0.81329,0.81218,0.0,0
2026-04-15 20:00:00,0.81271,0.81313,0.81327,0.81192,0.0,0
2026-04-15 21:00:00,0.81312,0.81328,0.81335,0.81283,0.0,0
2026-04-15 22:00:00,0.81327,0.8123,0.81331,0.81195,0.0,0
2026-04-15 23:00:00,0.81229,0.81162,0.81269,0.81133,0.0,0
2026-04-16 00:00:00,0.81161,0.81183,0.81247,0.81136,0.0,0
2026-04-16 01:00:00,0.81182,0.81185,0.8122,0.81144,0.0,0
2026-04-16 02:00:00,0.81184,0.8121,0.81251,0.81173,0.0,0
2026-04-16 03:00:00,0.81209,0.8114,0.81224,0.81126,0.0,0
2026-04-16 04:00:00,0.81139,0.81211,0.81234,0.81123,0.0,0
2026-04-16 05:00:00,0.81205,0.81232,0.8127,0.812,0.0,0
2026-04-16 06:00:00,0.81232,0.81261,0.81266,0.81203,0.0,0
2026-04-16 07:00:00,0.81264,0.81175,0.81307,0.81165,0.0,0
2026-04-16 08:00:00,0.81168,0.81249,0.81263,0.81166,0.0,0
2026-04-16 09:00:00,0.81248,0.81175,0.81267,0.81173,0.0,0
2026-04-16 10:00:00,0.81174,0.81181,0.81212,0.81155,0.0,0
2026-04-16 11:00:00,0.81181,0.81138,0.81187,0.81089,0.0,0
2026-04-16 12:00:00,0.81138,0.81209,0.81248,0.81122,0.0,0
2026-04-16 13:00:00,0.8121,0.81177,0.81218,0.81159,0.0,0
2026-04-16 14:00:00,0.81177,0.81141,0.812,0.81136,0.0,0
2026-04-16 15:00:00,0.81141,0.81158,0.81165,0.81096,0.0,0
2026-04-16 16:00:00,0.8116,0.81087,0.81178,0.81079,0.0,0
2026-04-16 17:00:00,0.81087,0.81033,0.81108,0.81025,0.0,0
2026-04-16 18:00:00,0.81033,0.80932,0.81039,0.80918,0.0,0
2026-04-16 19:00:00,0.80931,0.80876,0.8095,0.80864,0.0,0
2026-04-16 20:00:00,0.80875,0.80882,0.80926,0.80854,0.0,0
2026-04-16 21:00:00,0.80881,0.80927,0.80931,0.80871,0.0,0
2026-04-16 22:00:00,0.80926,0.80835,0.80927,0.80828,0.0,0
2026-04-16 23:00:00,0.80834,0.80762,0.80874,0.80704,0.0,0
2026-04-17 00:00:00,0.8076,0.8078,0.80802,0.80737,0.0,0
2026-04-17 01:00:00,0.80779,0.80793,0.80841,0.80759,0.0,0
2026-04-17 02:00:00,0.80791,0.80667,0.80833,0.80654,0.0,0
2026-04-17 03:00:00,0.80666,0.80642,0.80672,0.80628,0.0,0
2026-04-17 04:00:00,0.80638,0.80648,0.80688,0.80638,0.0,0
2026-04-17 05:00:00,0.80646,0.80715,0.80722,0.80643,0.0,0
2026-04-17 06:00:00,0.80715,0.80721,0.80725,0.80665,0.0,0
2026-04-17 07:00:00,0.80719,0.80754,0.80794,0.80716,0.0,0
2026-04-17 08:00:00,0.80754,0.80698,0.80755,0.80694,0.0,0
2026-04-17 09:00:00,0.80697,0.80634,0.80726,0.80626,0.0,0
2026-04-17 10:00:00,0.80634,0.80653,0.80685,0.8062,0.0,0
2026-04-17 11:00:00,0.80653,0.80611,0.80662,0.80602,0.0,0
2026-04-17 12:00:00,0.80612,0.80598,0.80632,0.80583,0.0,0
2026-04-17 13:00:00,0.80598,0.806,0.80612,0.80556,0.0,0
2026-04-17 14:00:00,0.80599,0.80596,0.8061,0.80581,0.0,0
2026-04-17 15:00:00,0.80596,0.80568,0.80602,0.80555,0.0,0
2026-04-17 16:00:00,0.80568,0.80508,0.80575,0.80479,0.0,0
