Time,Open,High,Low,Close,Volume
2025.01.07 14:00,0.62767,0.62799,0.62716,0.6275,2661
2025.01.07 15:00,0.62749,0.62842,0.62716,0.62716,2730
2025.01.07 16:00,0.62717,0.62718,0.62622,0.62671,2878
2025.01.07 17:00,0.62664,0.62664,0.62395,0.62477,5588
2025.01.07 18:00,0.62478,0.62497,0.62371,0.62433,4664
2025.01.07 19:00,0.62432,0.62519,0.62405,0.62447,3817
2025.01.07 20:00,0.62448,0.62472,0.62338,0.6238,2817
2025.01.07 21:00,0.62378,0.62421,0.62363,0.62393,2220
2025.01.07 22:00,0.62394,0.62398,0.62277,0.62312,2366
2025.01.07 23:00,0.62313,0.62328,0.62281,0.62283,752
2025.01.08 00:00,0.62276,0.62298,0.62269,0.62296,635
2025.01.08 01:00,0.62297,0.62351,0.62266,0.62341,806
2025.01.08 02:00,0.6234,0.62422,0.62212,0.62232,2346
2025.01.08 03:00,0.62233,0.62245,0.62118,0.62228,2935
2025.01.08 04:00,0.6223,0.62304,0.62212,0.62288,2200
2025.01.08 05:00,0.62288,0.62345,0.62276,0.62321,1733
2025.01.08 06:00,0.6232,0.62354,0.62268,0.62288,1391
2025.01.08 07:00,0.62289,0.62334,0.62255,0.62327,1855
2025.01.08 08:00,0.62326,0.6236,0.62297,0.62327,1933
2025.01.08 09:00,0.62326,0.62328,0.62227,0.62265,2563
2025.01.08 10:00,0.62265,0.62319,0.62161,0.62171,3256
2025.01.08 11:00,0.6217,0.62253,0.62164,0.62208,2502
2025.01.08 12:00,0.62209,0.62217,0.621,0.62137,2339
2025.01.08 13:00,0.62137,0.62156,0.61898,0.62004,4087
2025.01.08 14:00,0.62004,0.62042,0.61873,0.61917,3565
2025.01.08 15:00,0.61916,0.62041,0.61915,0.62041,4815
2025.01.08 16:00,0.62041,0.62094,0.61969,0.61989,4485
2025.01.08 17:00,0.61985,0.62137,0.61985,0.62084,4678
2025.01.08 18:00,0.62085,0.62168,0.62036,0.62157,3826
2025.01.08 19:00,0.62156,0.62169,0.62007,0.62065,3355
2025.01.08 20:00,0.62064,0.62163,0.62057,0.62079,3334
2025.01.08 21:00,0.62078,0.62194,0.62065,0.62101,3562
2025.01.08 22:00,0.62101,0.62182,0.62086,0.62161,2464
