Time,Open,High,Low,Close,Volume
2024.10.29 15:00,2749.14,2764.02,2748.21,2760.64,7794
2024.10.29 16:00,2760.6,2771.74,2760.6,2769.54,7998
2024.10.29 17:00,2769.58,2770.52,2760.83,2764.28,7269
2024.10.29 18:00,2764.26,2770.27,2764.19,2769.35,5704
2024.10.29 19:00,2769.34,2772.51,2766.27,2769.74,5198
2024.10.29 20:00,2769.77,2773.48,2768.23,2772.95,4058
2024.10.29 21:00,2773.08,2774.74,2771.01,2772.22,3203
2024.10.29 22:00,2772.15,2774.19,2771.83,2773.94,1772
2024.10.30 00:00,2773.27,2775.34,2772.79,2774.5,1019
2024.10.30 01:00,2774.52,2775.11,2773.31,2775,1588
2024.10.30 02:00,2775.02,2779.1,2774.84,2777.93,3320
2024.10.30 03:00,2777.96,2782.1,2776.9,2781.63,5752
2024.10.30 04:00,2781.63,2781.81,2776.07,2780.47,5086
2024.10.30 05:00,2780.46,2781.19,2777.18,2778.94,4328
2024.10.30 06:00,2778.94,2780.94,2777.38,2780.15,2386
2024.10.30 07:00,2780.14,2784.93,2778.04,2783.19,4305
2024.10.30 08:00,2783.11,2789.79,2781.26,2787.14,5499
2024.10.30 09:00,2787.23,2788.09,2780.53,2782.22,4787
2024.10.30 10:00,2782.24,2784.63,2779.51,2782.03,5216
2024.10.30 11:00,2781.57,2784.63,2780.42,2784.62,4257
2024.10.30 12:00,2784.58,2786.48,2780.15,2780.17,4189
2024.10.30 13:00,2780.15,2782.03,2778.4,2778.59,4733
2024.10.30 14:00,2778.58,2783.42,2773.41,2782.52,6544
2024.10.30 15:00,2782.53,2787.48,2770.9,2777.47,8353
2024.10.30 16:00,2777.52,2781.79,2775.19,2780.44,7766
2024.10.30 17:00,2780.33,2785.94,2771.96,2784.69,7184
2024.10.30 18:00,2784.68,2787.43,2783.02,2785.45,5620
2024.10.30 19:00,2785.4,2789.55,2783.98,2788.54,4314
2024.10.30 20:00,2788.55,2790.01,2787.28,2787.68,3445
2024.10.30 21:00,2787.75,2788.03,2784.38,2787.32,4023
2024.10.30 22:00,2787.6,2788,2784.76,2786.65,2150
2024.10.31 00:00,2786.33,2788.09,2786.02,2787.43,1180
2024.10.31 01:00,2787.35,2788.01,2785.18,2785.36,1578
2024.10.31 02:00,2785.44,2788.28,2784.7,2787.57,2463
2024.10.31 03:00,2787.59,2790.07,2783.54,2784.66,5029
2024.10.31 04:00,2784.67,2789.06,2784.4,2787.07,4306
2024.10.31 05:00,2786.99,2788.34,2784.39,2784.58,3004
2024.10.31 06:00,2784.73,2785.33,2782.11,2784.45,2894
2024.10.31 07:00,2784.4,2786.6,2782.58,2785.12,4178
2024.10.31 08:00,2785.12,2786.02,2779.72,2779.85,4878
2024.10.31 09:00,2779.8,2784.05,2778.12,2782.02,4758
2024.10.31 10:00,2782.02,2783.11,2776.95,2779.14,5008
2024.10.31 11:00,2779.14,2780.23,2777.18,2778.19,4265
2024.10.31 12:00,2778.18,2781.21,2773.36,2780.91,4706
2024.10.31 13:00,2780.9,2782.62,2776.74,2779.53,4602
2024.10.31 14:00,2779.5,2781.96,2772,2773.62,6517
2024.10.31 15:00,2773.61,2773.89,2754.61,2755.36,8649
2024.10.31 16:00,2755.32,2756.84,2734.57,2734.74,8950
2024.10.31 17:00,2734.71,2740.9,2731.54,2740.63,7852
2024.10.31 18:00,2740.63,2743.7,2738.06,2740.66,6149
2024.10.31 19:00,2740.73,2743.87,2738.23,2739.61,4881
2024.10.31 20:00,2739.6,2747.98,2739.58,2746.98,4799
2024.10.31 21:00,2747.04,2749.72,2745.73,2746.48,4491
2024.10.31 22:00,2746.63,2748.16,2743.23,2743.51,2313
2024.11.01 00:00,2745.27,2747.56,2744.95,2746.07,1146
2024.11.01 01:00,2746.15,2747.87,2745.36,2746.79,2334
2024.11.01 02:00,2746.79,2747.33,2744.92,2745.06,2469
2024.11.01 03:00,2744.96,2749.98,2744.85,2749.72,5913
2024.11.01 04:00,2749.7,2750.99,2745.78,2748.72,5334
2024.11.01 05:00,2748.76,2751.95,2747.41,2751.77,4230
2024.11.01 06:00,2751.74,2752.99,2750.75,2752.22,2148
2024.11.01 07:00,2752.23,2755.2,2751.65,2754.98,4148
2024.11.01 08:00,2755,2757.66,2751.32,2752.02,5483
2024.11.01 09:00,2752.01,2753.13,2747.15,2749.64,4259
2024.11.01 10:00,2749.49,2755.08,2748.55,2753.38,5415
2024.11.01 11:00,2753.43,2755.45,2748.03,2751.34,4640
2024.11.01 12:00,2751.33,2751.86,2744.81,2749.65,4604
2024.11.01 13:00,2749.65,2754.1,2749.65,2752.95,4511
2024.11.01 14:00,2753.08,2759.85,2749.47,2753.81,7507
2024.11.01 15:00,2753.79,2762.23,2752.19,2756.05,8189
2024.11.01 16:00,2758,2758.93,2739.72,2747.16,8604
2024.11.01 17:00,2747.18,2750.31,2742.58,2744.7,7041
2024.11.01 18:00,2744.76,2746.11,2740.44,2743.16,5812
2024.11.01 19:00,2743.13,2743.95,2735.01,2736.32,5050
2024.11.01 20:00,2736.24,2738.03,2733.48,2736.16,4290
2024.11.01 21:00,2736.19,2736.99,2733.24,2734.13,3902
2024.11.01 22:00,2734.14,2735.57,2733.3,2735.26,2172
2024.11.04 01:00,2732.48,2740.24,2732.36,2738.25,2947
2024.11.04 02:00,2738.42,2741.01,2736.95,2740.28,3951
2024.11.04 03:00,2740.45,2741.29,2735.45,2739.96,5094
2024.11.04 04:00,2739.94,2740.97,2736.97,2739.89,5126
2024.11.04 05:00,2739.89,2742.37,2739.35,2741.03,4589
2024.11.04 06:00,2741.03,2742.23,2739.71,2741.05,2479
2024.11.04 07:00,2741.04,2743.68,2737.7,2741.51,4619
2024.11.04 08:00,2741.53,2741.59,2735.75,2741.44,4958
2024.11.04 09:00,2741.58,2744.77,2735.08,2735.8,4611
2024.11.04 10:00,2735.79,2738.45,2731.88,2733.32,5078
2024.11.04 11:00,2733.2,2743.98,2732.54,2743.3,5565
2024.11.04 12:00,2743.33,2745.22,2737.26,2738.58,4542
