Time,Open,High,Low,Close,Volume
2025.09.09 02:00,106.816,106.832,106.711,106.827,3830
2025.09.09 03:00,106.828,106.836,106.622,106.74,8595
2025.09.09 04:00,106.741,106.762,106.636,106.669,7404
2025.09.09 05:00,106.668,106.741,106.656,106.736,4501
2025.09.09 06:00,106.737,106.755,106.707,106.709,2985
2025.09.09 07:00,106.709,106.718,106.565,106.581,3617
2025.09.09 08:00,106.582,106.586,106.435,106.45,5015
2025.09.09 09:00,106.45,106.621,106.423,106.546,7398
2025.09.09 10:00,106.546,106.667,106.506,106.61,7250
2025.09.09 11:00,106.609,106.707,106.168,106.268,11630
2025.09.09 12:00,106.264,106.264,106.005,106.033,8654
2025.09.09 13:00,106.033,106.139,106.022,106.064,5505
2025.09.09 14:00,106.064,106.258,106.06,106.214,5460
2025.09.09 15:00,106.212,106.339,106.209,106.292,9291
2025.09.09 16:00,106.291,106.312,106.19,106.305,11716
2025.09.09 17:00,106.304,106.436,106.126,106.435,17508
2025.09.09 18:00,106.435,106.532,106.378,106.427,10278
2025.09.09 19:00,106.424,106.473,106.374,106.472,6893
2025.09.09 20:00,106.471,106.513,106.425,106.443,7641
2025.09.09 21:00,106.443,106.476,106.413,106.454,6147
2025.09.09 22:00,106.454,106.487,106.398,106.399,5262
2025.09.09 23:00,106.399,106.515,106.384,106.472,4025
2025.09.10 00:00,106.352,106.47,106.349,106.442,1728
2025.09.10 01:00,106.447,106.469,106.403,106.431,1561
2025.09.10 02:00,106.432,106.477,106.414,106.449,3715
2025.09.10 03:00,106.45,106.456,106.372,106.402,7902
2025.09.10 04:00,106.403,106.475,106.349,106.38,8790
2025.09.10 05:00,106.379,106.396,106.297,106.313,6977
2025.09.10 06:00,106.314,106.412,106.311,106.405,4480
2025.09.10 07:00,106.405,106.474,106.402,106.441,3931
2025.09.10 08:00,106.438,106.525,106.386,106.505,4394
2025.09.10 09:00,106.506,106.538,106.434,106.528,7775
2025.09.10 10:00,106.527,106.53,106.386,106.463,8575
2025.09.10 11:00,106.464,106.494,106.4,106.493,7083
2025.09.10 12:00,106.494,106.515,106.44,106.458,6493
2025.09.10 13:00,106.458,106.459,106.377,106.421,4852
2025.09.10 14:00,106.422,106.464,106.412,106.448,5359
2025.09.10 15:00,106.448,106.521,106.198,106.496,13567
2025.09.10 16:00,106.494,106.55,106.347,106.473,13229
2025.09.10 17:00,106.473,106.517,106.414,106.494,11936
2025.09.10 18:00,106.493,106.513,106.37,106.447,8194
2025.09.10 19:00,106.447,106.459,106.296,106.355,7459
2025.09.10 20:00,106.356,106.364,106.243,106.271,7415
2025.09.10 21:00,106.271,106.311,106.25,106.288,5760
2025.09.10 22:00,106.288,106.339,106.259,106.328,5749
2025.09.10 23:00,106.328,106.378,106.313,106.348,3039
2025.09.11 00:00,106.272,106.327,106.267,106.29,2024
2025.09.11 01:00,106.291,106.356,106.289,106.334,1512
2025.09.11 02:00,106.332,106.346,106.284,106.324,2411
2025.09.11 03:00,106.327,106.347,106.289,106.337,6007
2025.09.11 04:00,106.339,106.354,106.254,106.306,6314
2025.09.11 05:00,106.305,106.339,106.291,106.323,3945
2025.09.11 06:00,106.324,106.341,106.306,106.318,4505
2025.09.11 07:00,106.319,106.327,106.283,106.3,3926
2025.09.11 08:00,106.3,106.371,106.273,106.361,4039
2025.09.11 09:00,106.362,106.536,106.357,106.498,7346
