Time,Open,High,Low,Close,Volume
2024.08.01 09:00,0.87733,0.87749,0.87646,0.8765,3448
2024.08.01 10:00,0.87649,0.87715,0.8758,0.87681,3273
2024.08.01 11:00,0.8768,0.87715,0.87538,0.87567,3462
2024.08.01 12:00,0.87573,0.87697,0.87563,0.87694,2428
2024.08.01 13:00,0.87694,0.87748,0.8764,0.8771,2309
2024.08.01 14:00,0.8771,0.87771,0.87665,0.87713,2783
2024.08.01 15:00,0.87712,0.87758,0.87458,0.87614,4000
2024.08.01 16:00,0.87615,0.87697,0.87539,0.87554,3603
2024.08.01 17:00,0.87554,0.87554,0.87291,0.87389,4931
2024.08.01 18:00,0.87393,0.87459,0.87389,0.87445,3430
2024.08.01 19:00,0.87446,0.87463,0.8727,0.8739,2981
2024.08.01 20:00,0.8739,0.87418,0.87324,0.87346,2359
2024.08.01 21:00,0.87345,0.8736,0.87284,0.87287,2090
2024.08.01 22:00,0.87286,0.87363,0.87258,0.87361,2251
2024.08.01 23:00,0.87357,0.87364,0.87275,0.8728,797
2024.08.02 00:00,0.87273,0.87297,0.87244,0.87265,568
2024.08.02 01:00,0.87265,0.87337,0.87249,0.87312,771
2024.08.02 02:00,0.87311,0.87313,0.87254,0.87293,1795
2024.08.02 03:00,0.87295,0.87335,0.87189,0.87251,2925
2024.08.02 04:00,0.87251,0.87293,0.87234,0.87265,2031
2024.08.02 05:00,0.87269,0.87329,0.8722,0.87282,1843
2024.08.02 06:00,0.87282,0.87292,0.87212,0.87238,1494
2024.08.02 07:00,0.87238,0.87246,0.87176,0.87183,1474
2024.08.02 08:00,0.87182,0.87215,0.87104,0.87119,2430
2024.08.02 09:00,0.87108,0.87276,0.87069,0.87172,3645
2024.08.02 10:00,0.8717,0.87281,0.87093,0.87182,4103
2024.08.02 11:00,0.87186,0.87251,0.87139,0.87173,3653
2024.08.02 12:00,0.87172,0.87182,0.87014,0.87027,2852
2024.08.02 13:00,0.87029,0.87049,0.86966,0.87036,2765
2024.08.02 14:00,0.87036,0.87111,0.8703,0.87064,2536
2024.08.02 15:00,0.87063,0.8712,0.86316,0.86419,5613
2024.08.02 16:00,0.8642,0.86637,0.86233,0.86266,5650
2024.08.02 17:00,0.86268,0.86327,0.85876,0.8591,5303
2024.08.02 18:00,0.85909,0.86092,0.8577,0.86054,4554
2024.08.02 19:00,0.86054,0.8619,0.85965,0.85988,4378
2024.08.02 20:00,0.85988,0.85994,0.85885,0.85973,2903
2024.08.02 21:00,0.85973,0.85997,0.85892,0.85892,2382
2024.08.02 22:00,0.85889,0.8596,0.85863,0.85909,2244
2024.08.02 23:00,0.85905,0.85927,0.85737,0.85764,834
2024.08.05 00:00,0.85676,0.85846,0.85577,0.85774,1518
2024.08.05 01:00,0.85767,0.85935,0.85681,0.8589,1579
2024.08.05 02:00,0.85889,0.85889,0.85566,0.85638,3361
2024.08.05 03:00,0.85639,0.85727,0.85358,0.85458,5688
2024.08.05 04:00,0.85456,0.85537,0.85196,0.85436,4917
2024.08.05 05:00,0.85434,0.8558,0.85429,0.85464,3845
2024.08.05 06:00,0.85464,0.85473,0.85167,0.85205,3303
2024.08.05 07:00,0.85204,0.85239,0.84872,0.84922,4435
2024.08.05 08:00,0.84927,0.85122,0.84634,0.84758,5218
2024.08.05 09:00,0.84745,0.85188,0.84466,0.84987,7172
2024.08.05 10:00,0.84987,0.85337,0.84687,0.85234,6205
2024.08.05 11:00,0.8523,0.85256,0.8486,0.85012,4879
2024.08.05 12:00,0.85011,0.85122,0.84854,0.84939,4228
2024.08.05 13:00,0.84937,0.85079,0.84824,0.84922,3544
2024.08.05 14:00,0.84921,0.85122,0.84803,0.84804,3605
2024.08.05 15:00,0.84799,0.84884,0.8432,0.84444,6318
2024.08.05 16:00,0.84446,0.84861,0.84423,0.84815,6397
2024.08.05 17:00,0.84815,0.851,0.84734,0.84886,6457
2024.08.05 18:00,0.84892,0.85296,0.8486,0.85281,5200
2024.08.05 19:00,0.85282,0.85532,0.85259,0.85341,5297
2024.08.05 20:00,0.85341,0.85423,0.85142,0.85173,4573
2024.08.05 21:00,0.85173,0.85224,0.85032,0.85055,4236
2024.08.05 22:00,0.85055,0.85134,0.84976,0.85023,3557
2024.08.05 23:00,0.85023,0.85214,0.85013,0.85208,2265
2024.08.06 00:00,0.85177,0.85251,0.85061,0.85118,945
2024.08.06 01:00,0.85096,0.85302,0.84998,0.85298,1874
2024.08.06 02:00,0.85294,0.85508,0.85284,0.85481,3420
2024.08.06 03:00,0.85486,0.85552,0.85419,0.85436,5423
2024.08.06 04:00,0.85434,0.85569,0.8537,0.85486,4775
2024.08.06 05:00,0.85484,0.8555,0.85433,0.85528,3696
2024.08.06 06:00,0.85526,0.85644,0.85498,0.85573,3487
2024.08.06 07:00,0.85573,0.85644,0.85517,0.85611,3310
2024.08.06 08:00,0.85612,0.85716,0.85487,0.85689,4298
2024.08.06 09:00,0.85689,0.85692,0.85446,0.85457,4877
2024.08.06 10:00,0.85457,0.85644,0.85328,0.8559,4874
2024.08.06 11:00,0.85591,0.85642,0.85351,0.85432,4641
2024.08.06 12:00,0.8543,0.85534,0.8537,0.85463,4201
2024.08.06 13:00,0.85463,0.85534,0.8538,0.8545,3831
2024.08.06 14:00,0.85449,0.85553,0.85374,0.85389,3554
2024.08.06 15:00,0.85394,0.85463,0.85225,0.85302,4467
2024.08.06 16:00,0.85299,0.85334,0.85013,0.85202,5169
2024.08.06 17:00,0.85203,0.85323,0.85134,0.85249,5269
2024.08.06 18:00,0.85248,0.8535,0.85198,0.85328,4504
2024.08.06 19:00,0.85329,0.85421,0.85281,0.85357,3397
2024.08.06 20:00,0.8536,0.85398,0.85241,0.8538,2884
2024.08.06 21:00,0.85378,0.85391,0.85299,0.853,2098
2024.08.06 22:00,0.85301,0.85331,0.85211,0.85222,3182
2024.08.06 23:00,0.85221,0.85272,0.85076,0.85078,1458
2024.08.07 00:00,0.85074,0.85169,0.85004,0.85102,1235
2024.08.07 01:00,0.85096,0.85236,0.8506,0.8523,1513
2024.08.07 02:00,0.85229,0.85283,0.85208,0.85274,1744
2024.08.07 03:00,0.85273,0.85416,0.85242,0.8535,3646
2024.08.07 04:00,0.85351,0.85791,0.85299,0.85635,4742
2024.08.07 05:00,0.85636,0.8572,0.85569,0.85648,4401
2024.08.07 06:00,0.85647,0.8581,0.85599,0.85787,3222
2024.08.07 07:00,0.85788,0.85924,0.85788,0.85884,3461
2024.08.07 08:00,0.85885,0.85931,0.85665,0.8571,3740
2024.08.07 09:00,0.85707,0.85795,0.85626,0.85633,4376
2024.08.07 10:00,0.85631,0.85709,0.85463,0.8558,4876
2024.08.07 11:00,0.85581,0.85903,0.85579,0.85876,3818
2024.08.07 12:00,0.85873,0.8639,0.85861,0.86303,3202
2024.08.07 13:00,0.86304,0.86319,0.86166,0.86264,2510
2024.08.07 14:00,0.86263,0.86405,0.86188,0.86203,2401
2024.08.07 15:00,0.86199,0.86199,0.86042,0.86111,3953
2024.08.07 16:00,0.86112,0.86504,0.8608,0.86421,4602
2024.08.07 17:00,0.86421,0.86556,0.86171,0.86464,4635
2024.08.07 18:00,0.86463,0.86622,0.86428,0.86525,3645
2024.08.07 19:00,0.86526,0.86542,0.86268,0.86304,3213
2024.08.07 20:00,0.86306,0.86347,0.86118,0.8617,3955
2024.08.07 21:00,0.86171,0.86224,0.86081,0.86177,3839
2024.08.07 22:00,0.86176,0.86274,0.86134,0.86163,2967
2024.08.07 23:00,0.86162,0.86217,0.86143,0.8615,928
2024.08.08 00:00,0.86131,0.86281,0.86073,0.86134,772
2024.08.08 01:00,0.86131,0.8619,0.8607,0.86077,1268
2024.08.08 02:00,0.86077,0.86082,0.85804,0.86001,3347
2024.08.08 03:00,0.86002,0.86092,0.85722,0.85854,5513
2024.08.08 04:00,0.85856,0.86036,0.85851,0.85976,4948
2024.08.08 05:00,0.85976,0.86098,0.85972,0.85995,2799
2024.08.08 06:00,0.85996,0.86075,0.8596,0.85987,2678
2024.08.08 07:00,0.85992,0.85995,0.85854,0.85911,3394
2024.08.08 08:00,0.85911,0.85991,0.85829,0.85829,3488
2024.08.08 09:00,0.85831,0.86035,0.85794,0.85961,3847
2024.08.08 10:00,0.85963,0.86016,0.85831,0.85884,4811
2024.08.08 11:00,0.85885,0.85921,0.85824,0.85839,4267
2024.08.08 12:00,0.85839,0.85858,0.85692,0.85736,3321
2024.08.08 13:00,0.85739,0.85819,0.85703,0.85793,3367
2024.08.08 14:00,0.85791,0.85791,0.85647,0.85739,3499
2024.08.08 15:00,0.8574,0.86289,0.85596,0.86205,5296
2024.08.08 16:00,0.86195,0.86742,0.86166,0.86434,5758
2024.08.08 17:00,0.86431,0.86566,0.86405,0.86484,5223
2024.08.08 18:00,0.86484,0.86718,0.86442,0.86565,3966
2024.08.08 19:00,0.86564,0.86694,0.86532,0.86617,2918
2024.08.08 20:00,0.86618,0.86706,0.86559,0.86669,2880
2024.08.08 21:00,0.86669,0.8668,0.86584,0.86587,2130
2024.08.08 22:00,0.86589,0.86615,0.86532,0.86558,2686
2024.08.08 23:00,0.86557,0.8669,0.86553,0.86657,942
2024.08.09 00:00,0.86644,0.86654,0.8647,0.86586,1624
2024.08.09 01:00,0.86591,0.86671,0.86591,0.86645,2653
2024.08.09 02:00,0.86643,0.86705,0.86631,0.86699,1830
2024.08.09 03:00,0.86696,0.86699,0.8654,0.86627,3279
2024.08.09 04:00,0.86627,0.8667,0.86595,0.86629,2660
2024.08.09 05:00,0.86629,0.8666,0.86615,0.8665,2232
2024.08.09 06:00,0.86649,0.86667,0.86581,0.86624,2069
2024.08.09 07:00,0.86624,0.86664,0.86504,0.8653,2016
2024.08.09 08:00,0.86529,0.86652,0.86479,0.86601,2843
2024.08.09 09:00,0.86601,0.86664,0.86538,0.86638,2360
2024.08.09 10:00,0.86639,0.86716,0.86561,0.86583,2860
2024.08.09 11:00,0.86582,0.86598,0.86493,0.86543,2540
2024.08.09 12:00,0.86547,0.86579,0.86471,0.86541,2162
2024.08.09 13:00,0.86542,0.86543,0.86452,0.86487,2168
2024.08.09 14:00,0.86491,0.86513,0.86381,0.86443,2993
2024.08.09 15:00,0.86444,0.86506,0.86375,0.86467,3609
2024.08.09 16:00,0.86469,0.86492,0.86374,0.86447,3452
2024.08.09 17:00,0.86446,0.86507,0.86321,0.86469,4118
2024.08.09 18:00,0.8647,0.86492,0.8637,0.86388,2803
2024.08.09 19:00,0.8639,0.86462,0.86372,0.86443,2191
2024.08.09 20:00,0.86444,0.86524,0.86438,0.86484,2173
2024.08.09 21:00,0.86484,0.86507,0.86435,0.86469,2131
2024.08.09 22:00,0.8647,0.86478,0.86432,0.86453,2109
2024.08.09 23:00,0.86457,0.86534,0.86445,0.86497,851
2024.08.12 00:00,0.86308,0.86469,0.86308,0.86349,703
2024.08.12 01:00,0.86357,0.86599,0.86342,0.86543,714
2024.08.12 02:00,0.86541,0.86571,0.86481,0.86499,851
2024.08.12 03:00,0.86499,0.86525,0.8646,0.86503,1251
2024.08.12 04:00,0.86502,0.86538,0.86457,0.86528,1504
2024.08.12 05:00,0.86526,0.86548,0.86489,0.86542,1158
2024.08.12 06:00,0.86539,0.86634,0.86537,0.86633,914
2024.08.12 07:00,0.86636,0.86681,0.86607,0.8667,1105
2024.08.12 08:00,0.86668,0.86759,0.86663,0.86747,2181
2024.08.12 09:00,0.86742,0.86864,0.86693,0.86751,2818
2024.08.12 10:00,0.86741,0.86829,0.86647,0.86803,3358
2024.08.12 11:00,0.86801,0.86934,0.8679,0.8685,3207
2024.08.12 12:00,0.86851,0.86899,0.86786,0.86809,2315
2024.08.12 13:00,0.86808,0.86855,0.86777,0.86836,2082
2024.08.12 14:00,0.86839,0.86962,0.86822,0.86876,2331
2024.08.12 15:00,0.86878,0.86936,0.86832,0.86907,2972
2024.08.12 16:00,0.86907,0.87118,0.86835,0.86852,4557
2024.08.12 17:00,0.86851,0.87009,0.86807,0.86824,4488
2024.08.12 18:00,0.86824,0.86875,0.86598,0.86735,4191
2024.08.12 19:00,0.86738,0.8675,0.86603,0.86676,3193
2024.08.12 20:00,0.86676,0.86677,0.86506,0.86526,3243
2024.08.12 21:00,0.86526,0.86575,0.86503,0.8653,2478
2024.08.12 22:00,0.86531,0.86533,0.86445,0.86486,2181
2024.08.12 23:00,0.86488,0.86542,0.86486,0.86503,1160
2024.08.13 00:00,0.86492,0.8651,0.86433,0.86498,405
2024.08.13 01:00,0.86497,0.86549,0.86485,0.8653,1344
2024.08.13 02:00,0.86531,0.86558,0.86462,0.86481,1470
2024.08.13 03:00,0.8648,0.86655,0.8648,0.86629,2732
2024.08.13 04:00,0.8663,0.86676,0.86597,0.86604,1959
2024.08.13 05:00,0.86605,0.86605,0.86558,0.86578,1150
2024.08.13 06:00,0.86576,0.86593,0.8656,0.86584,1324
2024.08.13 07:00,0.86586,0.86789,0.86583,0.86732,1526
2024.08.13 08:00,0.86731,0.86763,0.86666,0.86685,1889
2024.08.13 09:00,0.86686,0.86778,0.86628,0.86745,2724
2024.08.13 10:00,0.86749,0.8679,0.86641,0.86701,3113
2024.08.13 11:00,0.867,0.8677,0.86625,0.86728,2873
2024.08.13 12:00,0.86732,0.86789,0.86708,0.86779,2659
2024.08.13 13:00,0.86781,0.86782,0.86682,0.86695,1973
2024.08.13 14:00,0.86694,0.86773,0.86646,0.86657,2502
2024.08.13 15:00,0.86656,0.86799,0.86563,0.8666,4308
2024.08.13 16:00,0.86661,0.86674,0.86414,0.86565,4619
2024.08.13 17:00,0.86566,0.86616,0.8649,0.86546,3616
2024.08.13 18:00,0.86548,0.86596,0.86513,0.86541,2251
2024.08.13 19:00,0.86542,0.86545,0.86467,0.86485,2468
2024.08.13 20:00,0.86483,0.86561,0.86457,0.86541,2357
2024.08.13 21:00,0.86541,0.86551,0.86377,0.86396,2538
2024.08.13 22:00,0.86399,0.86458,0.8637,0.86451,2265
2024.08.13 23:00,0.8645,0.86525,0.86447,0.86454,1285
2024.08.14 00:00,0.86457,0.8647,0.86392,0.86425,822
2024.08.14 01:00,0.86425,0.86522,0.86425,0.86498,1151
2024.08.14 02:00,0.86499,0.86526,0.86466,0.86509,1323
2024.08.14 03:00,0.86507,0.86551,0.86468,0.86547,2440
2024.08.14 04:00,0.86547,0.86586,0.86477,0.8655,2669
2024.08.14 05:00,0.8655,0.8655,0.86374,0.86431,3740
2024.08.14 06:00,0.86432,0.86527,0.86404,0.86501,2860
2024.08.14 07:00,0.865,0.86516,0.86455,0.86461,1898
2024.08.14 08:00,0.86462,0.86527,0.86448,0.86512,1694
2024.08.14 09:00,0.86517,0.86548,0.86466,0.86473,2892
2024.08.14 10:00,0.86469,0.86504,0.86315,0.86356,2645
2024.08.14 11:00,0.86356,0.86407,0.86219,0.86244,2812
2024.08.14 12:00,0.86245,0.86315,0.86203,0.86253,2143
2024.08.14 13:00,0.86253,0.86328,0.86253,0.86266,1887
2024.08.14 14:00,0.86269,0.86344,0.8624,0.86298,2143
2024.08.14 15:00,0.86299,0.86604,0.86157,0.86509,4956
2024.08.14 16:00,0.8651,0.86568,0.86336,0.86425,4825
2024.08.14 17:00,0.86427,0.86451,0.86192,0.86333,4372
2024.08.14 18:00,0.86332,0.8641,0.86303,0.86384,2601
2024.08.14 19:00,0.86382,0.86502,0.86356,0.86472,2021
2024.08.14 20:00,0.86471,0.86555,0.8647,0.86529,1538
2024.08.14 21:00,0.8653,0.86538,0.86489,0.86492,981
2024.08.14 22:00,0.86493,0.86543,0.86472,0.86535,1126
2024.08.14 23:00,0.86535,0.86541,0.8647,0.86489,527
2024.08.15 00:00,0.86478,0.8652,0.8643,0.86502,660
2024.08.15 01:00,0.865,0.86531,0.86468,0.86518,820
2024.08.15 02:00,0.86518,0.86545,0.86493,0.86501,1262
2024.08.15 03:00,0.86504,0.8653,0.86484,0.86503,2226
2024.08.15 04:00,0.86502,0.86634,0.86498,0.86593,2843
2024.08.15 05:00,0.86589,0.86633,0.8657,0.86613,1717
2024.08.15 06:00,0.86613,0.86624,0.86568,0.86591,1176
2024.08.15 07:00,0.86592,0.86593,0.8651,0.86534,1303
2024.08.15 08:00,0.86532,0.86591,0.86518,0.86546,1331
2024.08.15 09:00,0.8655,0.86586,0.86477,0.86506,2139
2024.08.15 10:00,0.86506,0.86586,0.8647,0.86562,2439
2024.08.15 11:00,0.86565,0.86634,0.86564,0.86614,2310
2024.08.15 12:00,0.86614,0.86697,0.86598,0.86669,2065
2024.08.15 13:00,0.8667,0.86689,0.86599,0.8663,2206
2024.08.15 14:00,0.86626,0.86665,0.86603,0.86628,2009
2024.08.15 15:00,0.86629,0.87375,0.86619,0.87306,4730
2024.08.15 16:00,0.87304,0.87484,0.87191,0.87212,5467
2024.08.15 17:00,0.87211,0.87222,0.87055,0.87109,4335
2024.08.15 18:00,0.87109,0.87162,0.87059,0.87127,2947
2024.08.15 19:00,0.87126,0.87225,0.87089,0.87218,2048
2024.08.15 20:00,0.87219,0.87296,0.87203,0.87283,1638
2024.08.15 21:00,0.87284,0.87291,0.87209,0.87221,1644
2024.08.15 22:00,0.87222,0.87231,0.87179,0.87222,1205
2024.08.15 23:00,0.87223,0.87274,0.87207,0.87244,833
2024.08.16 00:00,0.8724,0.87264,0.87212,0.87242,603
2024.08.16 01:00,0.87244,0.87261,0.87219,0.8726,831
2024.08.16 02:00,0.87255,0.87271,0.8723,0.87259,1184
2024.08.16 03:00,0.87258,0.87264,0.87153,0.87194,2076
2024.08.16 04:00,0.87193,0.87213,0.87099,0.87116,2188
2024.08.16 05:00,0.87117,0.87151,0.87097,0.87121,1377
2024.08.16 06:00,0.87121,0.87155,0.8711,0.87147,1321
2024.08.16 07:00,0.87147,0.87152,0.87101,0.87114,934
2024.08.16 08:00,0.87115,0.87139,0.87102,0.87116,1103
2024.08.16 09:00,0.87123,0.87148,0.87086,0.871,1953
2024.08.16 10:00,0.87098,0.87098,0.86941,0.8697,2143
2024.08.16 11:00,0.86972,0.86981,0.86816,0.86867,2312
2024.08.16 12:00,0.86867,0.86923,0.86832,0.86896,2227
2024.08.16 13:00,0.86894,0.86896,0.86776,0.86798,2474
2024.08.16 14:00,0.86797,0.86807,0.86703,0.86736,2819
2024.08.16 15:00,0.86735,0.86816,0.86642,0.86683,3311
2024.08.16 16:00,0.86684,0.86782,0.8666,0.86723,3898
2024.08.16 17:00,0.86741,0.86967,0.86741,0.86833,4198
2024.08.16 18:00,0.86834,0.86944,0.86813,0.86848,2598
2024.08.16 19:00,0.86848,0.86874,0.86831,0.8684,1755
2024.08.16 20:00,0.86841,0.86842,0.86701,0.86728,1796
2024.08.16 21:00,0.86728,0.86768,0.86671,0.86697,1621
2024.08.16 22:00,0.86697,0.86743,0.86661,0.86675,1451
2024.08.16 23:00,0.86675,0.86683,0.86579,0.86591,999
2024.08.19 00:00,0.86542,0.8664,0.86304,0.8664,597
2024.08.19 01:00,0.86633,0.86741,0.8658,0.86727,1270
2024.08.19 02:00,0.86725,0.86762,0.8672,0.86758,1399
2024.08.19 03:00,0.86758,0.86773,0.86663,0.86681,2334
2024.08.19 04:00,0.86682,0.86711,0.86599,0.86674,2268
2024.08.19 05:00,0.86671,0.86717,0.86643,0.86652,1339
2024.08.19 06:00,0.86651,0.86652,0.86432,0.86442,2649
2024.08.19 07:00,0.86442,0.86476,0.86334,0.8639,2264
2024.08.19 08:00,0.8639,0.86412,0.8619,0.862,2834
2024.08.19 09:00,0.86201,0.86407,0.86155,0.86407,3492
2024.08.19 10:00,0.86408,0.86472,0.86348,0.86381,3074
2024.08.19 11:00,0.86379,0.86476,0.86295,0.86458,2816
2024.08.19 12:00,0.8646,0.8655,0.86432,0.86525,2343
2024.08.19 13:00,0.86524,0.86564,0.86488,0.86525,2350
2024.08.19 14:00,0.86526,0.86535,0.86399,0.864,2504
2024.08.19 15:00,0.864,0.86552,0.86382,0.86535,2581
2024.08.19 16:00,0.86535,0.86636,0.86479,0.8648,3488
2024.08.19 17:00,0.86481,0.86515,0.86284,0.86342,3696
2024.08.19 18:00,0.86343,0.86417,0.86265,0.86292,2688
2024.08.19 19:00,0.86292,0.86341,0.86275,0.86303,2007
2024.08.19 20:00,0.86302,0.86329,0.86256,0.86264,1533
2024.08.19 21:00,0.86262,0.86286,0.86226,0.86267,1472
2024.08.19 22:00,0.86266,0.86277,0.86236,0.86263,1344
2024.08.19 23:00,0.86262,0.86281,0.86239,0.86268,611
2024.08.20 00:00,0.8626,0.86274,0.86221,0.86225,448
2024.08.20 01:00,0.86223,0.86268,0.86223,0.86253,413
2024.08.20 02:00,0.86252,0.86306,0.86233,0.86256,1241
2024.08.20 03:00,0.86258,0.86259,0.86173,0.86207,2611
2024.08.20 04:00,0.86206,0.86213,0.86047,0.86128,3203
2024.08.20 05:00,0.86128,0.8621,0.86102,0.86199,2510
2024.08.20 06:00,0.86199,0.86231,0.86164,0.86212,1945
2024.08.20 07:00,0.86211,0.86227,0.86177,0.86202,1577
2024.08.20 08:00,0.86203,0.86253,0.86192,0.86196,1630
2024.08.20 09:00,0.86201,0.86207,0.86128,0.86151,2259
2024.08.20 10:00,0.8615,0.86215,0.85915,0.85921,3408
2024.08.20 11:00,0.85921,0.86015,0.85883,0.86004,3315
2024.08.20 12:00,0.86004,0.86032,0.85956,0.86001,2575
2024.08.20 13:00,0.86002,0.86009,0.85946,0.85952,2314
2024.08.20 14:00,0.85952,0.85996,0.85932,0.85952,1951
2024.08.20 15:00,0.85952,0.86046,0.85904,0.8591,3156
2024.08.20 16:00,0.85911,0.85931,0.85801,0.85811,3628
2024.08.20 17:00,0.85812,0.85933,0.85657,0.85717,4186
2024.08.20 18:00,0.85717,0.85808,0.85682,0.85765,3170
2024.08.20 19:00,0.85762,0.85774,0.85581,0.85616,2573
2024.08.20 20:00,0.85617,0.85647,0.8559,0.85629,1457
2024.08.20 21:00,0.8563,0.85648,0.85549,0.8555,1309
2024.08.20 22:00,0.85549,0.85563,0.85456,0.8549,1527
2024.08.20 23:00,0.85491,0.85494,0.85383,0.85386,967
2024.08.21 00:00,0.85387,0.85391,0.8535,0.85385,171
2024.08.21 01:00,0.85376,0.85408,0.85321,0.85326,940
2024.08.21 02:00,0.85327,0.85366,0.85207,0.85363,1976
2024.08.21 03:00,0.85356,0.85386,0.85211,0.85351,2894
2024.08.21 04:00,0.85349,0.8542,0.85333,0.8538,2784
2024.08.21 05:00,0.8538,0.85403,0.85347,0.85364,1911
2024.08.21 06:00,0.85363,0.85437,0.85352,0.85419,1741
2024.08.21 07:00,0.85418,0.85436,0.85396,0.85418,1321
2024.08.21 08:00,0.85417,0.85452,0.85408,0.85439,1642
2024.08.21 09:00,0.85438,0.85489,0.85413,0.85441,2089
2024.08.21 10:00,0.85443,0.85617,0.85341,0.85576,3179
2024.08.21 11:00,0.85573,0.85588,0.85464,0.85524,2357
2024.08.21 12:00,0.85523,0.85545,0.85462,0.8551,2056
2024.08.21 13:00,0.85512,0.85564,0.85464,0.85545,1673
2024.08.21 14:00,0.85543,0.85594,0.85496,0.8551,1966
2024.08.21 15:00,0.8551,0.8551,0.85378,0.85402,2497
2024.08.21 16:00,0.854,0.854,0.85287,0.85364,3381
2024.08.21 17:00,0.85365,0.85569,0.85198,0.85328,7252
2024.08.21 18:00,0.85329,0.85329,0.85106,0.85154,4175
2024.08.21 19:00,0.85153,0.85158,0.85071,0.85131,2755
2024.08.21 20:00,0.85133,0.85155,0.85056,0.85082,2053
2024.08.21 21:00,0.85082,0.85086,0.84952,0.8504,3132
2024.08.21 22:00,0.85045,0.85176,0.85044,0.85146,2061
2024.08.21 23:00,0.85147,0.85229,0.85139,0.85155,793
2024.08.22 00:00,0.85119,0.85164,0.8501,0.85119,679
2024.08.22 01:00,0.85124,0.85157,0.8508,0.8508,611
2024.08.22 02:00,0.85083,0.85119,0.85049,0.85114,1259
2024.08.22 03:00,0.85115,0.85187,0.85045,0.85177,2280
2024.08.22 04:00,0.85177,0.85235,0.85155,0.85227,1827
2024.08.22 05:00,0.85232,0.85251,0.85168,0.85196,1520
2024.08.22 06:00,0.85198,0.852,0.85115,0.85129,1203
2024.08.22 07:00,0.85129,0.85177,0.85107,0.8514,1458
2024.08.22 08:00,0.8514,0.85156,0.85106,0.85142,1347
2024.08.22 09:00,0.85141,0.8515,0.85036,0.85087,2235
