Time,Open,High,Low,Close,Volume
2026.03.18 11:00,0.90665,0.90734,0.90665,0.907,3425
2026.03.18 12:00,0.90701,0.90735,0.90678,0.90696,2773
2026.03.18 13:00,0.90695,0.90768,0.90679,0.9072,5819
2026.03.18 14:00,0.9072,0.90733,0.90617,0.90693,9282
2026.03.18 15:00,0.90695,0.90752,0.90685,0.90745,7986
2026.03.18 16:00,0.90746,0.90834,0.90731,0.90814,7350
2026.03.18 17:00,0.90814,0.90866,0.90807,0.90858,7086
2026.03.18 18:00,0.90853,0.90877,0.90813,0.90869,5222
2026.03.18 19:00,0.9087,0.90996,0.90858,0.90988,4987
2026.03.18 20:00,0.90982,0.91017,0.90908,0.90922,9085
2026.03.18 21:00,0.90921,0.90949,0.90902,0.90931,6267
2026.03.18 22:00,0.90929,0.90933,0.90822,0.90825,3564
2026.03.18 23:00,0.90816,0.90864,0.90812,0.90859,294
2026.03.19 00:00,0.90828,0.90881,0.90802,0.90837,1515
2026.03.19 01:00,0.90837,0.9087,0.90829,0.90868,2424
2026.03.19 02:00,0.90869,0.90878,0.90846,0.90873,4403
2026.03.19 03:00,0.90873,0.90904,0.90862,0.9087,3575
2026.03.19 04:00,0.9087,0.90914,0.90864,0.90895,4357
2026.03.19 05:00,0.90895,0.90918,0.90885,0.90888,2530
2026.03.19 06:00,0.90888,0.9091,0.90884,0.90905,2139
2026.03.19 07:00,0.90905,0.90915,0.90882,0.909,2434
2026.03.19 08:00,0.909,0.90911,0.90805,0.90816,4130
2026.03.19 09:00,0.90813,0.90838,0.90697,0.90707,6265
2026.03.19 10:00,0.90706,0.90897,0.90687,0.9075,10120
2026.03.19 11:00,0.90749,0.91298,0.90746,0.91115,12726
2026.03.19 12:00,0.91114,0.91283,0.91022,0.9127,6682
2026.03.19 13:00,0.91269,0.91281,0.91191,0.91219,5740
2026.03.19 14:00,0.91218,0.91261,0.91093,0.91189,10583
2026.03.19 15:00,0.91191,0.91255,0.91061,0.91231,14232
2026.03.19 16:00,0.91231,0.91284,0.9113,0.91184,12662
2026.03.19 17:00,0.91185,0.91249,0.91015,0.91237,10907
2026.03.19 18:00,0.91236,0.91379,0.91205,0.91347,11221
2026.03.19 19:00,0.91347,0.91412,0.91302,0.91385,6402
2026.03.19 20:00,0.91385,0.9141,0.91342,0.91394,6585
2026.03.19 21:00,0.91393,0.91393,0.9123,0.91319,11100
2026.03.19 22:00,0.91319,0.91332,0.91289,0.91306,2660
2026.03.19 23:00,0.91311,0.91311,0.91272,0.91287,327
2026.03.20 00:00,0.91293,0.91328,0.91262,0.91324,1896
2026.03.20 01:00,0.91325,0.91339,0.91306,0.91329,2859
2026.03.20 02:00,0.91329,0.9133,0.91264,0.91274,4095
2026.03.20 03:00,0.91275,0.91277,0.9121,0.91217,4589
2026.03.20 04:00,0.91217,0.91235,0.91204,0.9122,2526
2026.03.20 05:00,0.91221,0.9124,0.9121,0.91212,2544
2026.03.20 06:00,0.91212,0.91225,0.91206,0.91211,1487
2026.03.20 07:00,0.9121,0.91235,0.91203,0.91217,2601
2026.03.20 08:00,0.91216,0.91279,0.91209,0.91274,3194
2026.03.20 09:00,0.91276,0.91343,0.91266,0.91302,4701
