Time,Open,High,Low,Close,Volume
2025.04.21 23:00,140.855,140.975,140.794,140.845,2144
2025.04.22 00:00,140.776,140.897,140.77,140.792,728
2025.04.22 01:00,140.792,140.845,140.699,140.739,1636
2025.04.22 02:00,140.738,140.913,140.652,140.873,2968
2025.04.22 03:00,140.872,141.172,140.849,140.852,5262
2025.04.22 04:00,140.852,140.991,140.757,140.866,4525
2025.04.22 05:00,140.861,140.866,140.541,140.546,3401
2025.04.22 06:00,140.545,140.549,140.097,140.204,4780
2025.04.22 07:00,140.199,140.212,140.096,140.196,3637
2025.04.22 08:00,140.194,140.344,139.891,139.921,4918
2025.04.22 09:00,139.916,140.507,139.886,140.399,5429
2025.04.22 10:00,140.396,140.508,140.207,140.282,5368
2025.04.22 11:00,140.289,140.63,140.191,140.516,4918
2025.04.22 12:00,140.516,140.577,140.326,140.455,4205
2025.04.22 13:00,140.456,140.474,140.211,140.329,3963
2025.04.22 14:00,140.336,140.388,140.173,140.251,4067
2025.04.22 15:00,140.252,140.567,140.209,140.531,4876
2025.04.22 16:00,140.531,140.798,140.512,140.767,5847
2025.04.22 17:00,140.78,140.919,140.636,140.72,5509
2025.04.22 18:00,140.718,140.921,140.666,140.874,4546
2025.04.22 19:00,140.876,141.363,140.787,141.302,6244
2025.04.22 20:00,141.303,141.393,141.039,141.109,6364
2025.04.22 21:00,141.11,141.513,141.106,141.494,4491
2025.04.22 22:00,141.494,141.636,141.439,141.61,4121
2025.04.22 23:00,141.61,141.67,141.505,141.604,2213
2025.04.23 00:00,141.521,142.52,141.442,142.514,1979
2025.04.23 01:00,142.514,143.202,142.514,143.01,5533
2025.04.23 02:00,143.011,143.102,142.554,142.707,5715
2025.04.23 03:00,142.7,142.719,142.061,142.085,6185
2025.04.23 04:00,142.083,142.252,141.669,141.761,5782
2025.04.23 05:00,141.756,142.002,141.749,141.894,4475
2025.04.23 06:00,141.888,142.195,141.802,142.191,4170
2025.04.23 07:00,142.191,142.245,141.916,141.957,3509
2025.04.23 08:00,141.957,142.145,141.742,142.073,4183
2025.04.23 09:00,142.074,142.149,141.605,141.712,5526
2025.04.23 10:00,141.713,141.942,141.529,141.875,5814
2025.04.23 11:00,141.871,141.95,141.705,141.739,5090
2025.04.23 12:00,141.746,141.942,141.578,141.882,4345
2025.04.23 13:00,141.883,142.029,141.803,141.996,3920
2025.04.23 14:00,141.994,142.188,141.645,141.65,4568
2025.04.23 15:00,141.651,141.882,141.575,141.845,4859
2025.04.23 16:00,141.851,142.696,141.752,142.696,6914
2025.04.23 17:00,142.691,142.795,142.245,142.635,8041
2025.04.23 18:00,142.633,142.719,142.179,142.641,7316
2025.04.23 19:00,142.641,143.075,142.569,143.022,6418
2025.04.23 20:00,143.019,143.292,142.931,143.235,5046
2025.04.23 21:00,143.238,143.497,143.236,143.43,4533
2025.04.23 22:00,143.437,143.486,143.243,143.393,4533
2025.04.23 23:00,143.399,143.578,143.388,143.433,2727
2025.04.24 00:00,143.348,143.388,143.025,143.116,1106
2025.04.24 01:00,143.129,143.178,142.872,143.117,2889
2025.04.24 02:00,143.117,143.276,143.052,143.197,3597
2025.04.24 03:00,143.195,143.34,142.857,142.945,4937
2025.04.24 04:00,142.945,143.08,142.708,142.764,4731
2025.04.24 05:00,142.764,142.812,142.601,142.784,3657
2025.04.24 06:00,142.783,142.894,142.743,142.866,2982
2025.04.24 07:00,142.865,142.914,142.725,142.753,2840
2025.04.24 08:00,142.754,142.96,142.731,142.786,3398
2025.04.24 09:00,142.784,142.884,142.668,142.691,4102
2025.04.24 10:00,142.699,142.746,142.545,142.58,4874
2025.04.24 11:00,142.581,142.737,142.498,142.633,4881
2025.04.24 12:00,142.637,142.699,142.423,142.451,3603
2025.04.24 13:00,142.451,142.513,142.304,142.49,4028
2025.04.24 14:00,142.491,142.635,142.353,142.597,4119
2025.04.24 15:00,142.594,142.63,142.289,142.402,4791
2025.04.24 16:00,142.401,142.585,142.319,142.5,5650
2025.04.24 17:00,142.499,142.605,142.277,142.474,6115
2025.04.24 18:00,142.474,142.775,142.449,142.656,5341
2025.04.24 19:00,142.654,142.793,142.568,142.645,4278
2025.04.24 20:00,142.646,142.831,142.62,142.787,3605
2025.04.24 21:00,142.785,142.833,142.717,142.729,2962
2025.04.24 22:00,142.729,142.732,142.487,142.696,2924
2025.04.24 23:00,142.694,142.74,142.525,142.613,1934
2025.04.25 00:00,142.577,142.673,142.533,142.645,718
2025.04.25 01:00,142.675,142.779,142.633,142.718,2118
2025.04.25 02:00,142.718,142.927,142.696,142.852,2786
2025.04.25 03:00,142.854,143.114,142.822,143.065,4632
2025.04.25 04:00,143.064,143.108,142.91,142.964,4057
2025.04.25 05:00,142.964,142.986,142.828,142.966,3268
2025.04.25 06:00,142.966,143.667,142.894,143.645,4675
2025.04.25 07:00,143.645,143.799,143.57,143.616,4390
2025.04.25 08:00,143.62,143.797,143.51,143.622,4015
2025.04.25 09:00,143.625,143.851,143.442,143.551,4638
2025.04.25 10:00,143.543,143.684,143.226,143.398,5559
2025.04.25 11:00,143.403,143.521,143.251,143.416,4290
2025.04.25 12:00,143.417,143.635,143.234,143.614,4099
2025.04.25 13:00,143.616,143.735,143.256,143.297,4948
2025.04.25 14:00,143.3,143.39,143.225,143.377,3820
2025.04.25 15:00,143.375,143.424,143.304,143.415,4242
2025.04.25 16:00,143.416,143.872,143.411,143.744,5732
2025.04.25 17:00,143.741,143.989,143.619,143.983,6478
2025.04.25 18:00,143.983,144.029,143.731,143.753,4702
2025.04.25 19:00,143.752,143.819,143.684,143.812,3292
2025.04.25 20:00,143.813,143.848,143.441,143.523,4083
2025.04.25 21:00,143.523,143.632,143.459,143.559,3793
2025.04.25 22:00,143.559,143.654,143.492,143.65,3386
2025.04.25 23:00,143.645,143.848,143.631,143.658,1601
2025.04.28 00:00,143.548,143.608,143.433,143.597,459
2025.04.28 01:00,143.593,143.866,143.578,143.776,2379
2025.04.28 02:00,143.772,143.876,143.713,143.85,2873
2025.04.28 03:00,143.851,143.855,143.48,143.488,4876
2025.04.28 04:00,143.487,143.714,143.344,143.714,4110
2025.04.28 05:00,143.724,143.859,143.652,143.691,3329
2025.04.28 06:00,143.693,143.702,143.511,143.584,2334
2025.04.28 07:00,143.584,143.64,143.317,143.322,2813
2025.04.28 08:00,143.323,143.539,143.287,143.491,3031
2025.04.28 09:00,143.496,143.853,143.496,143.832,4146
2025.04.28 10:00,143.833,143.895,143.622,143.631,4396
2025.04.28 11:00,143.633,143.709,143.534,143.552,4031
2025.04.28 12:00,143.537,143.576,143.329,143.451,4035
