Time,Open,High,Low,Close,Volume
2025.07.31 23:00,88.813,88.853,88.748,88.748,2304
2025.08.01 00:00,88.755,88.783,88.715,88.749,941
2025.08.01 01:00,88.757,88.821,88.663,88.782,1443
2025.08.01 02:00,88.779,88.828,88.728,88.779,2464
2025.08.01 03:00,88.78,88.807,88.677,88.783,3405
2025.08.01 04:00,88.784,88.854,88.659,88.682,3559
2025.08.01 05:00,88.681,88.712,88.564,88.596,2778
2025.08.01 06:00,88.595,88.672,88.569,88.57,2257
2025.08.01 07:00,88.569,88.619,88.552,88.576,1864
2025.08.01 08:00,88.573,88.593,88.434,88.498,2245
2025.08.01 09:00,88.5,88.539,88.441,88.467,3229
2025.08.01 10:00,88.465,88.483,88.289,88.336,3551
2025.08.01 11:00,88.335,88.396,88.286,88.32,2657
2025.08.01 12:00,88.316,88.351,88.142,88.231,2689
2025.08.01 13:00,88.23,88.247,88.161,88.176,2524
2025.08.01 14:00,88.177,88.263,88.177,88.257,2627
2025.08.01 15:00,88.258,88.275,87.945,88.006,6097
2025.08.01 16:00,88,88.003,87.432,87.5,7598
2025.08.01 17:00,87.431,87.598,87.282,87.415,7364
2025.08.01 18:00,87.419,87.515,87.318,87.497,5587
2025.08.01 19:00,87.487,87.515,87.26,87.28,4205
2025.08.01 20:00,87.279,87.311,87.063,87.161,4383
2025.08.01 21:00,87.16,87.255,87.086,87.13,4675
2025.08.01 22:00,87.127,87.177,87.053,87.129,4582
2025.08.01 23:00,87.134,87.268,87.062,87.084,3746
2025.08.04 00:00,86.887,87.005,86.887,86.985,823
2025.08.04 01:00,86.981,87.077,86.93,87.006,2628
2025.08.04 02:00,87.007,87.153,86.984,87.141,2562
2025.08.04 03:00,87.143,87.275,87.092,87.275,4149
2025.08.04 04:00,87.273,87.514,87.247,87.493,3898
2025.08.04 05:00,87.492,87.506,87.344,87.402,2855
2025.08.04 06:00,87.401,87.453,87.345,87.4,2497
2025.08.04 07:00,87.402,87.428,87.297,87.349,2085
2025.08.04 08:00,87.348,87.424,87.309,87.364,2454
2025.08.04 09:00,87.361,87.4,87.262,87.305,3520
2025.08.04 10:00,87.306,87.455,87.292,87.352,3766
2025.08.04 11:00,87.354,87.458,87.33,87.426,3457
2025.08.04 12:00,87.422,87.459,87.368,87.391,2936
2025.08.04 13:00,87.39,87.391,87.305,87.332,2698
2025.08.04 14:00,87.331,87.334,87.232,87.234,3363
2025.08.04 15:00,87.237,87.244,87.09,87.118,3497
2025.08.04 16:00,87.117,87.275,87.075,87.126,3997
2025.08.04 17:00,87.128,87.148,87.017,87.047,4439
2025.08.04 18:00,87.049,87.102,86.868,86.868,3744
2025.08.04 19:00,86.869,86.917,86.819,86.826,2998
2025.08.04 20:00,86.825,86.833,86.745,86.765,2553
2025.08.04 21:00,86.764,86.782,86.668,86.691,2306
2025.08.04 22:00,86.686,86.79,86.679,86.789,1778
2025.08.04 23:00,86.791,86.89,86.788,86.857,1648
2025.08.05 00:00,86.792,86.858,86.732,86.844,703
2025.08.05 01:00,86.858,86.882,86.771,86.843,1146
2025.08.05 02:00,86.844,86.879,86.756,86.844,1643
2025.08.05 03:00,86.841,86.949,86.798,86.884,3083
2025.08.05 04:00,86.885,86.952,86.785,86.848,2914
2025.08.05 05:00,86.849,86.864,86.774,86.828,2092
2025.08.05 06:00,86.829,86.847,86.761,86.776,1851
2025.08.05 07:00,86.777,86.788,86.695,86.768,1675
2025.08.05 08:00,86.769,86.783,86.687,86.748,2165
2025.08.05 09:00,86.746,86.834,86.664,86.787,2770
2025.08.05 10:00,86.788,86.916,86.741,86.85,3320
2025.08.05 11:00,86.847,86.907,86.804,86.881,3209
2025.08.05 12:00,86.879,86.996,86.852,86.981,2684
2025.08.05 13:00,86.98,87.048,86.971,86.974,2389
2025.08.05 14:00,86.976,86.984,86.85,86.958,2378
2025.08.05 15:00,86.957,87.054,86.937,87.002,3974
2025.08.05 16:00,87.003,87.091,86.992,87.041,4197
2025.08.05 17:00,87.042,87.052,86.798,86.858,6034
2025.08.05 18:00,86.857,87.013,86.844,87.004,4088
2025.08.05 19:00,87.003,87.076,86.997,87.051,2834
2025.08.05 20:00,87.05,87.094,87.023,87.07,2297
2025.08.05 21:00,87.072,87.085,86.98,86.992,2461
2025.08.05 22:00,86.984,87.035,86.982,86.999,1828
2025.08.05 23:00,87.001,87.071,86.964,87.04,1730
2025.08.06 00:00,87.033,87.065,86.973,87.047,1562
2025.08.06 01:00,87.042,87.155,86.918,87.087,1374
2025.08.06 02:00,87.085,87.247,87.069,87.156,1520
2025.08.06 03:00,87.154,87.255,87.141,87.23,2649
2025.08.06 04:00,87.232,87.316,87.182,87.308,2394
2025.08.06 05:00,87.307,87.389,87.281,87.323,2290
2025.08.06 06:00,87.324,87.345,87.274,87.287,1989
2025.08.06 07:00,87.285,87.348,87.269,87.3,1756
2025.08.06 08:00,87.302,87.321,87.248,87.251,1929
2025.08.06 09:00,87.246,87.357,87.223,87.336,2553
2025.08.06 10:00,87.337,87.461,87.305,87.419,2881
2025.08.06 11:00,87.421,87.508,87.398,87.486,2650
2025.08.06 12:00,87.487,87.544,87.482,87.536,2435
2025.08.06 13:00,87.535,87.575,87.499,87.562,2979
2025.08.06 14:00,87.561,87.576,87.46,87.521,2551
2025.08.06 15:00,87.522,87.528,87.428,87.475,3293
2025.08.06 16:00,87.477,87.484,87.324,87.326,3836
2025.08.06 17:00,87.328,87.382,87.249,87.336,4223
2025.08.06 18:00,87.337,87.479,87.31,87.428,4010
2025.08.06 19:00,87.427,87.451,87.385,87.386,3560
2025.08.06 20:00,87.387,87.46,87.385,87.396,3202
2025.08.06 21:00,87.4,87.421,87.291,87.302,2530
2025.08.06 22:00,87.281,87.319,87.262,87.299,2297
2025.08.06 23:00,87.3,87.497,87.276,87.317,2348
2025.08.07 00:00,87.323,87.411,87.27,87.341,1051
2025.08.07 01:00,87.343,87.367,87.279,87.343,1969
2025.08.07 02:00,87.344,87.371,87.233,87.254,1797
2025.08.07 03:00,87.248,87.5,87.241,87.488,2716
2025.08.07 04:00,87.49,87.69,87.482,87.614,2851
2025.08.07 05:00,87.613,87.68,87.565,87.643,2112
2025.08.07 06:00,87.644,87.694,87.585,87.689,2106
2025.08.07 07:00,87.691,87.738,87.612,87.637,1961
2025.08.07 08:00,87.638,87.645,87.533,87.634,2069
2025.08.07 09:00,87.633,87.708,87.431,87.454,2945
2025.08.07 10:00,87.457,87.562,87.423,87.552,3244
2025.08.07 11:00,87.553,87.705,87.541,87.654,3685
2025.08.07 12:00,87.658,87.742,87.655,87.688,2441
2025.08.07 13:00,87.689,87.762,87.681,87.743,2404
2025.08.07 14:00,87.747,87.793,87.653,87.663,3657
2025.08.07 15:00,87.662,87.737,87.6,87.706,4058
2025.08.07 16:00,87.711,87.757,87.63,87.658,4416
2025.08.07 17:00,87.659,87.672,87.515,87.558,4972
2025.08.07 18:00,87.556,87.603,87.529,87.584,3496
2025.08.07 19:00,87.58,87.643,87.539,87.603,2511
2025.08.07 20:00,87.6,87.684,87.591,87.659,2841
2025.08.07 21:00,87.658,87.679,87.608,87.67,2318
2025.08.07 22:00,87.666,87.671,87.517,87.605,3558
2025.08.07 23:00,87.601,87.71,87.6,87.674,2288
2025.08.08 00:00,87.484,87.663,87.416,87.611,1586
2025.08.08 01:00,87.608,87.654,87.512,87.641,2080
2025.08.08 02:00,87.646,87.683,87.554,87.624,2013
2025.08.08 03:00,87.628,87.786,87.594,87.744,3074
2025.08.08 04:00,87.743,87.788,87.72,87.772,2460
2025.08.08 05:00,87.777,87.84,87.76,87.81,1898
2025.08.08 06:00,87.811,87.811,87.733,87.735,1795
2025.08.08 07:00,87.733,87.769,87.667,87.684,1663
2025.08.08 08:00,87.687,87.817,87.667,87.804,2064
2025.08.08 09:00,87.803,87.843,87.763,87.798,2357
2025.08.08 10:00,87.799,87.9,87.769,87.849,2940
2025.08.08 11:00,87.846,87.895,87.798,87.888,2992
2025.08.08 12:00,87.886,87.986,87.864,87.974,2666
2025.08.08 13:00,87.977,88.076,87.956,88.057,2308
2025.08.08 14:00,88.058,88.062,87.992,88.013,2378
2025.08.08 15:00,88.015,88.035,87.911,88.002,3365
