Time,Open,High,Low,Close,Volume
2025.02.06 02:00,190.832,190.901,190.454,190.49,5275
2025.02.06 03:00,190.484,190.527,189.89,190.135,5926
2025.02.06 04:00,190.12,190.285,190.022,190.22,5145
2025.02.06 05:00,190.225,190.252,189.966,190.206,3877
2025.02.06 06:00,190.207,190.286,190.077,190.259,3719
2025.02.06 07:00,190.264,190.469,190.067,190.274,4128
2025.02.06 08:00,190.273,190.496,190.259,190.483,4048
2025.02.06 09:00,190.465,190.594,190.21,190.321,5582
2025.02.06 10:00,190.321,190.338,189.896,189.985,6276
2025.02.06 11:00,189.985,190.272,189.594,189.684,5972
2025.02.06 12:00,189.686,189.757,189.239,189.405,5695
2025.02.06 13:00,189.421,189.498,189.222,189.338,5693
2025.02.06 14:00,189.339,189.452,188.347,188.557,7557
2025.02.06 15:00,188.562,188.837,188.242,188.321,7135
2025.02.06 16:00,188.322,188.651,188.296,188.497,7065
2025.02.06 17:00,188.499,188.726,188.276,188.302,7564
2025.02.06 18:00,188.307,189.062,188.302,189.015,6644
2025.02.06 19:00,189.013,189.1,188.837,188.949,5123
2025.02.06 20:00,188.953,189.033,188.378,188.389,6017
2025.02.06 21:00,188.382,188.429,188.065,188.254,5296
2025.02.06 22:00,188.256,188.516,188.248,188.505,4091
2025.02.06 23:00,188.485,188.5,188.278,188.287,2852
2025.02.07 00:00,188.219,188.304,188.18,188.259,1787
2025.02.07 01:00,188.26,188.274,187.937,187.964,2281
2025.02.07 02:00,187.96,188.143,187.649,187.877,5384
2025.02.07 03:00,187.876,188.465,187.869,188.423,5688
2025.02.07 04:00,188.427,188.688,188.41,188.581,5059
2025.02.07 05:00,188.579,188.597,188.341,188.382,4249
2025.02.07 06:00,188.378,188.521,188.328,188.504,3623
2025.02.07 07:00,188.508,188.577,188.359,188.456,4397
2025.02.07 08:00,188.456,188.674,188.307,188.674,4535
2025.02.07 09:00,188.656,188.944,188.614,188.885,5191
2025.02.07 10:00,188.884,189.236,188.786,189.148,5857
2025.02.07 11:00,189.139,189.272,189.059,189.156,5321
2025.02.07 12:00,189.155,189.574,189.135,189.397,5119
2025.02.07 13:00,189.397,189.53,189.36,189.483,4671
2025.02.07 14:00,189.478,189.555,189.129,189.206,4843
2025.02.07 15:00,189.202,189.538,188.678,188.88,7599
2025.02.07 16:00,188.876,189.163,188.744,188.806,7765
2025.02.07 17:00,188.826,188.87,187.72,188.09,8451
2025.02.07 18:00,188.09,188.105,187.047,187.503,8525
2025.02.07 19:00,187.499,188.144,187.433,188.101,7872
2025.02.07 20:00,188.095,188.301,187.694,187.787,5570
2025.02.07 21:00,187.785,188.108,187.677,187.913,5592
2025.02.07 22:00,187.901,187.927,187.693,187.718,4495
2025.02.07 23:00,187.707,187.863,187.669,187.745,2950
2025.02.10 00:00,187.292,187.658,187.108,187.551,3954
2025.02.10 01:00,187.57,188.185,187.524,188.163,4074
2025.02.10 02:00,188.159,188.257,187.978,188.192,5954
2025.02.10 03:00,188.194,188.454,188.184,188.233,5851
2025.02.10 04:00,188.232,188.454,188.177,188.373,5192
2025.02.10 05:00,188.374,188.435,188.203,188.327,4048
2025.02.10 06:00,188.328,188.405,188.235,188.324,3625
2025.02.10 07:00,188.322,188.641,188.321,188.431,4029
2025.02.10 08:00,188.43,188.491,188.248,188.488,4433
2025.02.10 09:00,188.481,188.784,188.48,188.75,5427
2025.02.10 10:00,188.747,189.1,188.705,188.923,6421
2025.02.10 11:00,188.923,189.143,188.784,188.847,5717
2025.02.10 12:00,188.838,188.983,188.768,188.776,4846
2025.02.10 13:00,188.775,188.906,188.61,188.653,4798
2025.02.10 14:00,188.646,188.673,188.344,188.381,5514
2025.02.10 15:00,188.379,188.443,188.121,188.164,5729
2025.02.10 16:00,188.163,188.17,187.62,187.712,6414
2025.02.10 17:00,187.715,187.98,187.689,187.831,5809
2025.02.10 18:00,187.831,187.956,187.764,187.849,5725
2025.02.10 19:00,187.848,188.019,187.844,188.015,4344
2025.02.10 20:00,188.014,188.089,187.927,188.012,4183
2025.02.10 21:00,188.009,188.09,187.937,187.941,3986
2025.02.10 22:00,187.945,188.028,187.896,187.896,3389
2025.02.10 23:00,187.896,187.969,187.868,187.917,2193
2025.02.11 00:00,187.864,187.954,187.814,187.834,2541
2025.02.11 01:00,187.845,187.888,187.538,187.604,2311
2025.02.11 02:00,187.597,187.696,187.414,187.653,3885
2025.02.11 03:00,187.657,187.915,187.649,187.88,4444
2025.02.11 04:00,187.883,187.888,187.598,187.64,4413
2025.02.11 05:00,187.638,187.802,187.571,187.748,3541
2025.02.11 06:00,187.75,187.872,187.745,187.856,2645
2025.02.11 07:00,187.859,187.893,187.8,187.834,2837
2025.02.11 08:00,187.84,187.912,187.704,187.746,3541
2025.02.11 09:00,187.74,187.782,187.488,187.496,4993
2025.02.11 10:00,187.499,187.781,187.248,187.668,6120
2025.02.11 11:00,187.666,188.047,187.636,187.882,5379
2025.02.11 12:00,187.882,188.11,187.855,188.039,5087
2025.02.11 13:00,188.038,188.444,188.031,188.384,4977
2025.02.11 14:00,188.389,188.66,188.193,188.65,5548
2025.02.11 15:00,188.647,188.929,188.558,188.827,5931
2025.02.11 16:00,188.833,189.118,188.764,188.944,6172
2025.02.11 17:00,188.946,189.452,188.876,189.166,7051
2025.02.11 18:00,189.165,189.285,189.078,189.262,5828
2025.02.11 19:00,189.26,189.336,189.198,189.289,5090
2025.02.11 20:00,189.293,189.478,189.205,189.395,4044
2025.02.11 21:00,189.395,189.717,189.374,189.673,4476
2025.02.11 22:00,189.672,189.92,189.64,189.854,4455
2025.02.11 23:00,189.846,189.851,189.733,189.745,2387
2025.02.12 00:00,189.484,189.709,189.475,189.672,2248
2025.02.12 01:00,189.67,190.214,189.663,190.214,2697
2025.02.12 02:00,190.213,190.666,190.141,190.638,5126
2025.02.12 03:00,190.64,191.075,190.398,191.075,5627
2025.02.12 04:00,191.075,191.222,190.98,191.068,4876
2025.02.12 05:00,191.067,191.346,191.063,191.283,4612
2025.02.12 06:00,191.278,191.384,191.138,191.215,4553
2025.02.12 07:00,191.216,191.247,191.075,191.079,4505
2025.02.12 08:00,191.075,191.262,191.055,191.1,4393
2025.02.12 09:00,191.116,191.451,190.911,191.435,5618
2025.02.12 10:00,191.445,191.734,190.988,191.056,6424
2025.02.12 11:00,191.059,191.139,190.844,191.071,5323
2025.02.12 12:00,191.071,191.284,190.971,191.084,4861
2025.02.12 13:00,191.074,191.324,191.03,191.267,4924
2025.02.12 14:00,191.265,191.369,191.038,191.21,4537
2025.02.12 15:00,191.199,191.404,190.571,191.301,7535
2025.02.12 16:00,191.31,191.566,191.057,191.548,7757
2025.02.12 17:00,191.546,192.291,191.414,192.034,8004
2025.02.12 18:00,192.031,192.41,191.798,192.41,6833
2025.02.12 19:00,192.401,192.674,192.353,192.59,7008
2025.02.12 20:00,192.587,192.652,192.059,192.101,5914
2025.02.12 21:00,192.098,192.27,192.065,192.201,4429
2025.02.12 22:00,192.198,192.24,192.13,192.19,3831
2025.02.12 23:00,192.192,192.237,192.019,192.081,3115
2025.02.13 00:00,191.97,192.077,191.926,192.066,2330
2025.02.13 01:00,192.067,192.199,191.928,192.027,2311
2025.02.13 02:00,192.024,192.336,191.92,192.311,5307
2025.02.13 03:00,192.316,192.449,192.101,192.146,5874
2025.02.13 04:00,192.147,192.228,192.074,192.194,4684
2025.02.13 05:00,192.195,192.457,192.194,192.441,4423
2025.02.13 06:00,192.443,192.95,192.434,192.762,4987
2025.02.13 07:00,192.768,192.897,192.541,192.572,4719
2025.02.13 08:00,192.573,192.686,192.352,192.37,4996
2025.02.13 09:00,192.407,193.05,192.407,192.99,6560
2025.02.13 10:00,192.99,193.002,192.13,192.153,6951
2025.02.13 11:00,192.156,192.466,192.032,192.337,5892
2025.02.13 12:00,192.336,192.537,192.104,192.136,5335
2025.02.13 13:00,192.139,192.332,191.722,191.929,5304
2025.02.13 14:00,191.928,191.928,191.604,191.805,5999
2025.02.13 15:00,191.803,191.857,191.287,191.444,6874
2025.02.13 16:00,191.447,191.626,191.17,191.626,7313
2025.02.13 17:00,191.635,192.246,191.504,191.771,8096
2025.02.13 18:00,191.777,191.914,191.691,191.869,6253
2025.02.13 19:00,191.871,192.004,191.775,191.79,5148
2025.02.13 20:00,191.788,191.965,191.263,191.712,6984
2025.02.13 21:00,191.713,191.83,191.564,191.729,6167
2025.02.13 22:00,191.73,191.932,191.69,191.847,4343
2025.02.13 23:00,191.844,192.029,191.823,191.944,2698
2025.02.14 00:00,191.842,192.036,191.717,192.019,2165
2025.02.14 01:00,192.019,192.325,191.969,192.218,2832
2025.02.14 02:00,192.244,192.282,191.618,191.729,5689
2025.02.14 03:00,191.73,191.793,191.526,191.677,5372
2025.02.14 04:00,191.681,192.033,191.633,191.947,4331
2025.02.14 05:00,191.942,192.108,191.909,191.935,3912
2025.02.14 06:00,191.934,192.038,191.618,191.634,3518
2025.02.14 07:00,191.634,191.704,191.472,191.584,3612
2025.02.14 08:00,191.575,191.766,191.491,191.539,4523
2025.02.14 09:00,191.524,191.981,191.483,191.875,6140
2025.02.14 10:00,191.871,192.334,191.819,192.227,6858
2025.02.14 11:00,192.225,192.391,191.954,191.98,5615
2025.02.14 12:00,191.976,192.023,191.786,191.847,4947
2025.02.14 13:00,191.841,192.188,191.752,192.122,4591
2025.02.14 14:00,192.123,192.218,191.978,192.218,5002
2025.02.14 15:00,192.224,192.504,191.69,191.787,7075
2025.02.14 16:00,191.789,192.247,191.73,192.228,7121
2025.02.14 17:00,192.23,192.26,191.851,191.956,6973
2025.02.14 18:00,191.952,192.021,191.635,191.919,5569
2025.02.14 19:00,191.919,192.074,191.866,192.029,4562
2025.02.14 20:00,192.028,192.092,191.852,191.926,4039
2025.02.14 21:00,191.927,191.949,191.675,191.711,4046
2025.02.14 22:00,191.714,191.785,191.691,191.722,3235
2025.02.14 23:00,191.718,191.734,191.572,191.603,1863
2025.02.17 00:00,191.579,191.656,191.545,191.635,1567
2025.02.17 01:00,191.634,191.729,191.241,191.28,3126
2025.02.17 02:00,191.279,191.4,191.038,191.15,5366
2025.02.17 03:00,191.152,191.398,190.943,191.377,5313
2025.02.17 04:00,191.375,191.399,190.791,190.874,5259
2025.02.17 05:00,190.876,191.007,190.851,190.912,4642
2025.02.17 06:00,190.911,191.126,190.891,191.052,3671
2025.02.17 07:00,191.058,191.061,190.708,190.742,4743
2025.02.17 08:00,190.741,191.204,190.701,191.111,5119
2025.02.17 09:00,191.113,191.308,190.868,191.277,5506
2025.02.17 10:00,191.278,191.366,191.051,191.079,5999
2025.02.17 11:00,191.07,191.312,191.028,191.14,4750
2025.02.17 12:00,191.15,191.194,190.946,191.067,4584
2025.02.17 13:00,191.065,191.214,190.826,190.923,4337
2025.02.17 14:00,190.925,190.999,190.679,190.802,4527
2025.02.17 15:00,190.803,190.904,190.719,190.749,3713
2025.02.17 16:00,190.748,190.793,190.629,190.782,4138
2025.02.17 17:00,190.786,190.864,190.684,190.817,4269
2025.02.17 18:00,190.815,190.987,190.77,190.956,3011
2025.02.17 19:00,190.957,191.188,190.945,191.083,2586
2025.02.17 20:00,191.087,191.151,191.049,191.142,2408
2025.02.17 21:00,191.141,191.28,191.117,191.177,2674
2025.02.17 22:00,191.177,191.204,191.146,191.178,2133
2025.02.17 23:00,191.176,191.284,191.176,191.26,2012
2025.02.18 00:00,191.033,191.234,191.032,191.19,1771
2025.02.18 01:00,191.195,191.287,190.794,191.124,2054
2025.02.18 02:00,191.123,191.373,191.095,191.275,5101
2025.02.18 03:00,191.274,191.33,191.139,191.262,5576
2025.02.18 04:00,191.261,191.46,191.212,191.408,4361
2025.02.18 05:00,191.408,191.679,191.373,191.664,4996
2025.02.18 06:00,191.667,191.748,191.54,191.662,4658
2025.02.18 07:00,191.662,191.724,191.454,191.492,4898
2025.02.18 08:00,191.492,191.586,191.328,191.465,5022
2025.02.18 09:00,191.439,191.81,191.407,191.807,5365
2025.02.18 10:00,191.808,191.949,191.571,191.6,5891
2025.02.18 11:00,191.594,191.682,191.35,191.423,4954
2025.02.18 12:00,191.423,191.445,191.064,191.153,4765
2025.02.18 13:00,191.151,191.343,191.117,191.252,4154
2025.02.18 14:00,191.252,191.416,190.962,190.994,5029
2025.02.18 15:00,190.995,191.128,190.928,191.017,5610
2025.02.18 16:00,191.015,191.415,190.929,191.37,5947
2025.02.18 17:00,191.378,191.396,191.15,191.316,6268
2025.02.18 18:00,191.314,191.508,191.288,191.433,5400
2025.02.18 19:00,191.428,191.52,191.342,191.435,4630
2025.02.18 20:00,191.437,191.512,191.33,191.512,4093
2025.02.18 21:00,191.514,191.518,191.38,191.389,3724
2025.02.18 22:00,191.391,191.669,191.366,191.641,3659
2025.02.18 23:00,191.641,191.819,191.627,191.734,2429
2025.02.19 00:00,191.711,192.122,191.644,192.081,3277
2025.02.19 01:00,192.082,192.082,191.78,191.787,1891
2025.02.19 02:00,191.789,191.921,191.628,191.87,5069
2025.02.19 03:00,191.867,191.911,191.338,191.892,6219
2025.02.19 04:00,191.887,192.114,191.705,191.8,5436
2025.02.19 05:00,191.802,191.849,191.583,191.626,4364
2025.02.19 06:00,191.627,191.662,191.426,191.467,4209
2025.02.19 07:00,191.466,191.592,191.416,191.581,4053
2025.02.19 08:00,191.581,191.59,191.282,191.31,4687
2025.02.19 09:00,191.321,191.611,191.214,191.367,5558
2025.02.19 10:00,191.368,191.731,191.261,191.358,5737
2025.02.19 11:00,191.351,191.508,191.067,191.154,5082
2025.02.19 12:00,191.154,191.299,190.936,191.064,5047
2025.02.19 13:00,191.066,191.274,191.027,191.084,5454
2025.02.19 14:00,191.077,191.285,190.895,191.198,5148
2025.02.19 15:00,191.197,191.241,190.984,190.995,5791
2025.02.19 16:00,190.993,191.049,190.503,190.558,6329
2025.02.19 17:00,190.563,190.897,190.45,190.628,6583
2025.02.19 18:00,190.638,190.821,190.529,190.668,5726
2025.02.19 19:00,190.66,190.814,190.54,190.738,4304
2025.02.19 20:00,190.739,190.825,190.663,190.684,4324
2025.02.19 21:00,190.699,190.72,190.514,190.676,5369
2025.02.19 22:00,190.674,190.712,190.575,190.674,4168
2025.02.19 23:00,190.673,190.712,190.622,190.628,2431
2025.02.20 00:00,190.472,190.565,190.412,190.432,1616
2025.02.20 01:00,190.434,190.481,190.095,190.282,2880
2025.02.20 02:00,190.283,190.32,189.919,190.12,5959
2025.02.20 03:00,190.118,190.138,189.499,189.547,6636
2025.02.20 04:00,189.554,189.871,189.363,189.794,6142
2025.02.20 05:00,189.798,189.813,189.396,189.425,4930
2025.02.20 06:00,189.429,189.471,189.169,189.225,4997
2025.02.20 07:00,189.224,189.417,189.159,189.412,4670
2025.02.20 08:00,189.412,189.425,188.869,188.91,5168
2025.02.20 09:00,188.906,189.244,188.789,189.148,5564
2025.02.20 10:00,189.144,189.664,189.133,189.551,5945
2025.02.20 11:00,189.553,189.736,189.396,189.596,5176
2025.02.20 12:00,189.596,189.596,189.314,189.346,4906
2025.02.20 13:00,189.342,189.411,189.189,189.409,4503
2025.02.20 14:00,189.419,189.448,189.066,189.102,5967
2025.02.20 15:00,189.102,189.373,188.925,189.3,6651
2025.02.20 16:00,189.295,189.452,188.946,188.963,7185
2025.02.20 17:00,188.963,189.238,188.682,188.986,7655
2025.02.20 18:00,188.987,189.255,188.934,189.161,6249
2025.02.20 19:00,189.161,189.245,189.062,189.115,5530
2025.02.20 20:00,189.111,189.465,189.099,189.446,4654
2025.02.20 21:00,189.444,189.787,189.439,189.762,4382
2025.02.20 22:00,189.771,189.788,189.569,189.614,3864
2025.02.20 23:00,189.61,189.61,189.495,189.53,2409
2025.02.21 00:00,189.357,189.524,189.27,189.403,2233
2025.02.21 01:00,189.385,189.552,189.143,189.384,3677
2025.02.21 02:00,189.369,189.806,189.357,189.672,5908
2025.02.21 03:00,189.669,190.398,189.63,190.268,6305
2025.02.21 04:00,190.269,190.922,190.157,190.698,5668
2025.02.21 05:00,190.697,190.723,190.317,190.44,4819
2025.02.21 06:00,190.438,190.455,190.188,190.383,3960
2025.02.21 07:00,190.381,190.48,190.304,190.353,4175
2025.02.21 08:00,190.356,190.622,190.28,190.543,4556
2025.02.21 09:00,190.548,190.939,190.546,190.727,6133
2025.02.21 10:00,190.745,190.778,190.295,190.434,6915
2025.02.21 11:00,190.459,190.482,190.011,190.345,5867
2025.02.21 12:00,190.343,190.402,190.164,190.175,4634
2025.02.21 13:00,190.17,190.235,189.947,190.015,4203
2025.02.21 14:00,190.015,190.232,189.985,190.191,4506
2025.02.21 15:00,190.19,190.366,190.06,190.229,5771
2025.02.21 16:00,190.227,190.288,189.502,189.566,6812
2025.02.21 17:00,189.551,189.599,188.9,189.003,7704
2025.02.21 18:00,189.001,189.203,188.843,189.024,6230
2025.02.21 19:00,189.026,189.088,188.634,188.68,6053
2025.02.21 20:00,188.674,188.678,188.233,188.407,7034
2025.02.21 21:00,188.411,188.417,188.143,188.301,6222
2025.02.21 22:00,188.291,188.455,188.25,188.36,5386
2025.02.21 23:00,188.363,188.599,188.333,188.526,3081
2025.02.24 00:00,188.422,188.664,188.422,188.582,2388
2025.02.24 01:00,188.568,188.987,188.515,188.97,3534
2025.02.24 02:00,188.971,188.971,188.602,188.633,6420
2025.02.24 03:00,188.632,189.238,188.632,189.205,6704
2025.02.24 04:00,189.215,189.58,189.212,189.292,5983
2025.02.24 05:00,189.294,189.46,189.074,189.152,4812
2025.02.24 06:00,189.157,189.26,189.117,189.158,4353
2025.02.24 07:00,189.156,189.444,189.085,189.359,4806
2025.02.24 08:00,189.357,189.427,189.208,189.303,5152
2025.02.24 09:00,189.299,189.381,188.731,188.975,6348
2025.02.24 10:00,188.991,189.066,188.471,188.986,7045
2025.02.24 11:00,188.989,189.256,188.804,189.013,6214
2025.02.24 12:00,189.01,189.187,188.874,189.169,5409
2025.02.24 13:00,189.168,189.346,189.09,189.253,5186
2025.02.24 14:00,189.255,189.344,189.09,189.264,4996
2025.02.24 15:00,189.268,189.515,189.118,189.371,5987
2025.02.24 16:00,189.37,189.468,188.353,188.416,7198
2025.02.24 17:00,188.416,188.726,188.222,188.413,8338
2025.02.24 18:00,188.413,189.205,188.413,189.045,6906
2025.02.24 19:00,189.044,189.293,189.012,189.068,6270
2025.02.24 20:00,189.068,189.152,188.95,189.128,5345
2025.02.24 21:00,189.13,189.317,189.029,189.079,5395
2025.02.24 22:00,189.078,189.204,188.888,188.987,5447
2025.02.24 23:00,188.988,189.096,188.938,188.993,2884
2025.02.25 00:00,188.863,189.064,188.863,189.043,2296
2025.02.25 01:00,189.042,189.144,188.958,189.141,3090
2025.02.25 02:00,189.14,189.505,189.14,189.463,5648
2025.02.25 03:00,189.46,189.663,189.384,189.411,5704
2025.02.25 04:00,189.409,189.46,189.28,189.297,5525
2025.02.25 05:00,189.298,189.359,189.01,189.06,4464
2025.02.25 06:00,189.061,189.123,188.838,188.942,4740
2025.02.25 07:00,188.942,189.245,188.912,189.191,4223
2025.02.25 08:00,189.191,189.294,189.075,189.163,4862
2025.02.25 09:00,189.163,189.2,188.244,188.28,6887
2025.02.25 10:00,188.284,188.85,188.165,188.608,7122
2025.02.25 11:00,188.612,189.062,188.571,188.848,6544
2025.02.25 12:00,188.846,189.161,188.812,189.089,5564
2025.02.25 13:00,189.088,189.578,189.023,189.555,5707
2025.02.25 14:00,189.545,189.546,189.184,189.461,6245
2025.02.25 15:00,189.455,189.741,189.264,189.342,6396
2025.02.25 16:00,189.341,189.405,188.813,188.885,7300
2025.02.25 17:00,188.883,188.883,188.273,188.631,8617
2025.02.25 18:00,188.627,188.714,188.156,188.606,7758
2025.02.25 19:00,188.605,188.775,188.374,188.772,6505
2025.02.25 20:00,188.768,189.12,188.724,188.927,6369
2025.02.25 21:00,188.92,188.936,188.697,188.874,6422
2025.02.25 22:00,188.871,188.979,188.663,188.724,5971
2025.02.25 23:00,188.721,188.857,188.701,188.717,3641
2025.02.26 00:00,188.571,188.872,188.571,188.858,2222
2025.02.26 01:00,188.857,188.967,188.631,188.878,3144
2025.02.26 02:00,188.879,188.904,188.39,188.744,5767
2025.02.26 03:00,188.747,189.002,188.469,188.982,5853
2025.02.26 04:00,188.985,189.175,188.905,189.148,5416
2025.02.26 05:00,189.141,189.229,188.881,188.977,4876
2025.02.26 06:00,188.976,189.12,188.829,188.9,4320
2025.02.26 07:00,188.9,189.109,188.822,188.862,4522
2025.02.26 08:00,188.861,189.217,188.84,189.191,4889
2025.02.26 09:00,189.187,189.244,188.945,189.127,6527
2025.02.26 10:00,189.118,189.246,188.72,188.873,6647
2025.02.26 11:00,188.872,189.072,188.852,188.99,5723
2025.02.26 12:00,188.989,189.073,188.777,189.065,5821
2025.02.26 13:00,189.063,189.189,188.993,189.153,4998
2025.02.26 14:00,189.151,189.267,188.986,189.155,5533
2025.02.26 15:00,189.157,189.357,189.014,189.22,6642
2025.02.26 16:00,189.217,189.664,189.011,189.556,7491
2025.02.26 17:00,189.548,189.863,189.498,189.763,8041
2025.02.26 18:00,189.766,189.829,189.281,189.304,7077
2025.02.26 19:00,189.302,189.56,189.055,189.183,7490
2025.02.26 20:00,189.179,189.286,188.706,188.853,6955
2025.02.26 21:00,188.851,188.927,188.617,188.786,6619
2025.02.26 22:00,188.795,188.953,188.684,188.892,5503
2025.02.26 23:00,188.892,189.127,188.856,188.95,3721
2025.02.27 00:00,188.942,188.942,188.742,188.817,1292
2025.02.27 01:00,188.816,188.864,188.645,188.784,3187
2025.02.27 02:00,188.79,188.957,188.567,188.889,6009
2025.02.27 03:00,188.889,189.203,188.777,189.152,5740
2025.02.27 04:00,189.162,189.188,188.899,188.978,5146
2025.02.27 05:00,188.982,189.14,188.858,188.864,4630
2025.02.27 06:00,188.862,188.916,188.62,188.674,4623
2025.02.27 07:00,188.676,188.997,188.668,188.989,4939
2025.02.27 08:00,188.989,189.127,188.924,189.005,5195
2025.02.27 09:00,189.008,189.106,188.886,189.071,5429
2025.02.27 10:00,189.064,189.767,188.925,189.711,6606
2025.02.27 11:00,189.722,190.102,189.625,189.974,5854
2025.02.27 12:00,189.98,190.077,189.822,189.995,5410
2025.02.27 13:00,189.997,190.107,189.698,189.828,5115
2025.02.27 14:00,189.826,189.926,189.463,189.563,5893
2025.02.27 15:00,189.561,189.759,188.994,189.134,7547
2025.02.27 16:00,189.121,189.697,188.979,189.091,8306
2025.02.27 17:00,189.091,189.572,188.87,189.342,8839
2025.02.27 18:00,189.343,189.544,189.077,189.159,7652
2025.02.27 19:00,189.163,189.266,189.042,189.146,6757
2025.02.27 20:00,189.147,189.601,189.125,189.565,5793
2025.02.27 21:00,189.566,189.575,188.831,188.94,6634
2025.02.27 22:00,188.945,188.961,188.614,188.795,6571
2025.02.27 23:00,188.802,188.819,188.632,188.715,3756
2025.02.28 00:00,188.654,188.766,188.623,188.697,1818
2025.02.28 01:00,188.679,189.073,188.427,189.059,3046
2025.02.28 02:00,189.05,189.132,188.266,188.296,6299
2025.02.28 03:00,188.311,188.484,188.02,188.03,6917
2025.02.28 04:00,188.029,188.209,187.674,188.163,6267
2025.02.28 05:00,188.165,188.347,188.06,188.265,5151
2025.02.28 06:00,188.269,188.411,188.126,188.245,4580
2025.02.28 07:00,188.235,188.615,188.213,188.57,4359
2025.02.28 08:00,188.572,188.818,188.493,188.746,5186
2025.02.28 09:00,188.74,189.512,188.614,189.364,6692
2025.02.28 10:00,189.364,189.876,189.311,189.709,6818
2025.02.28 11:00,189.735,189.854,189.159,189.243,6209
2025.02.28 12:00,189.239,189.486,189.218,189.361,4870
2025.02.28 13:00,189.362,189.478,189.253,189.418,4681
2025.02.28 14:00,189.413,189.918,189.401,189.849,5830
2025.02.28 15:00,189.844,190.221,189.807,189.856,7541
2025.02.28 16:00,189.858,190.14,189.413,189.91,7937
2025.02.28 17:00,189.903,190.317,189.619,189.74,8595
2025.02.28 18:00,189.745,189.865,189.088,189.637,7973
2025.02.28 19:00,189.636,189.718,189.284,189.303,7125
2025.02.28 20:00,189.302,189.394,188.83,188.84,7766
2025.02.28 21:00,188.819,189.35,188.803,189.251,7067
2025.02.28 22:00,189.259,189.481,189.092,189.357,6461
2025.02.28 23:00,189.353,189.464,189.29,189.405,3039
2025.03.03 00:00,189.536,189.746,189.529,189.718,1467
2025.03.03 01:00,189.708,190.265,189.688,190.051,4399
2025.03.03 02:00,190.061,190.192,189.673,189.723,6810
2025.03.03 03:00,189.727,190.04,189.537,189.642,6432
2025.03.03 04:00,189.638,189.747,189.497,189.62,5478
2025.03.03 05:00,189.607,189.674,189.293,189.6,5690
2025.03.03 06:00,189.599,189.712,189.465,189.474,4234
2025.03.03 07:00,189.469,189.749,189.468,189.595,4452
2025.03.03 08:00,189.593,189.643,189.387,189.541,5372
2025.03.03 09:00,189.546,189.583,189.206,189.234,6396
2025.03.03 10:00,189.236,189.35,188.815,189.01,7134
