Time,Open,High,Low,Close,Volume
2024.10.03 18:00,1.49159,1.49177,1.49046,1.49052,5411
2024.10.03 19:00,1.49053,1.49286,1.49045,1.4925,4456
2024.10.03 20:00,1.49251,1.49469,1.4925,1.49438,4164
2024.10.03 21:00,1.49439,1.49472,1.49363,1.49366,3832
2024.10.03 22:00,1.49368,1.49517,1.49355,1.49501,3199
2024.10.03 23:00,1.49499,1.49524,1.4945,1.49478,1853
2024.10.04 00:00,1.49465,1.49495,1.49378,1.49483,365
2024.10.04 01:00,1.49486,1.49554,1.4948,1.49546,803
2024.10.04 02:00,1.49544,1.49548,1.49503,1.49503,1168
2024.10.04 03:00,1.49502,1.49569,1.49464,1.49471,2806
2024.10.04 04:00,1.4947,1.49531,1.49458,1.49468,3615
2024.10.04 05:00,1.49467,1.49499,1.49454,1.49491,3273
2024.10.04 06:00,1.49492,1.49508,1.49465,1.4948,2809
2024.10.04 07:00,1.49478,1.49493,1.49446,1.49472,2229
2024.10.04 08:00,1.49473,1.49538,1.49431,1.49526,2618
2024.10.04 09:00,1.49525,1.4968,1.49461,1.4966,3451
2024.10.04 10:00,1.49658,1.4967,1.49486,1.49521,4423
2024.10.04 11:00,1.4952,1.49579,1.49476,1.49489,3968
2024.10.04 12:00,1.4949,1.49546,1.49444,1.49495,3591
2024.10.04 13:00,1.49493,1.49552,1.49446,1.4946,3105
2024.10.04 14:00,1.49461,1.49559,1.49454,1.4953,3462
2024.10.04 15:00,1.49524,1.49549,1.48845,1.48859,6246
2024.10.04 16:00,1.48864,1.49062,1.48858,1.49048,6560
2024.10.04 17:00,1.49053,1.49086,1.48889,1.48915,6130
2024.10.04 18:00,1.48916,1.4898,1.48762,1.4882,5383
2024.10.04 19:00,1.48821,1.48829,1.4874,1.48803,4372
2024.10.04 20:00,1.48804,1.48919,1.48776,1.48901,3367
2024.10.04 21:00,1.489,1.48965,1.48889,1.48947,3194
2024.10.04 22:00,1.48945,1.48995,1.48919,1.48971,2881
2024.10.04 23:00,1.4897,1.49017,1.48924,1.48968,2852
2024.10.07 00:00,1.48629,1.48871,1.48589,1.4886,611
2024.10.07 01:00,1.4884,1.48949,1.48822,1.48938,1799
2024.10.07 02:00,1.48939,1.48993,1.48933,1.48986,1892
2024.10.07 03:00,1.48988,1.49035,1.48965,1.48979,3155
2024.10.07 04:00,1.48978,1.49028,1.48962,1.49004,4137
2024.10.07 05:00,1.49003,1.49048,1.48979,1.48996,3552
2024.10.07 06:00,1.48997,1.49014,1.48976,1.48982,2649
2024.10.07 07:00,1.48982,1.49006,1.48971,1.48974,1672
2024.10.07 08:00,1.48973,1.49048,1.48949,1.49037,2225
2024.10.07 09:00,1.49035,1.49088,1.48923,1.49015,4063
2024.10.07 10:00,1.49013,1.49072,1.48915,1.49065,4685
2024.10.07 11:00,1.49066,1.49204,1.49019,1.49107,4231
2024.10.07 12:00,1.49106,1.49115,1.48882,1.48939,3868
2024.10.07 13:00,1.48938,1.49059,1.48927,1.49004,3853
2024.10.07 14:00,1.49,1.49133,1.48956,1.49085,3967
2024.10.07 15:00,1.49086,1.49218,1.49084,1.49205,4407
2024.10.07 16:00,1.49204,1.49364,1.49189,1.4934,5236
2024.10.07 17:00,1.49342,1.49456,1.49282,1.49386,5203
2024.10.07 18:00,1.49384,1.49418,1.49305,1.49356,4697
2024.10.07 19:00,1.49357,1.49462,1.49338,1.49456,3649
2024.10.07 20:00,1.49455,1.49498,1.49406,1.49494,2845
