Time,Open,High,Low,Close,Volume
2026.03.23 03:00,0.55183,0.55243,0.5509,0.55143,11377
2026.03.23 04:00,0.55143,0.55178,0.55065,0.55091,7619
2026.03.23 05:00,0.5509,0.55127,0.55057,0.55094,5932
2026.03.23 06:00,0.55095,0.55112,0.55058,0.55065,3958
2026.03.23 07:00,0.55066,0.55085,0.54966,0.54997,6230
2026.03.23 08:00,0.54997,0.55002,0.54933,0.54942,8407
2026.03.23 09:00,0.54944,0.54958,0.54871,0.54895,8938
2026.03.23 10:00,0.54894,0.55114,0.54871,0.55113,10926
2026.03.23 11:00,0.55113,0.55155,0.55028,0.55047,9469
2026.03.23 12:00,0.55047,0.55073,0.5483,0.54952,9507
2026.03.23 13:00,0.54954,0.55557,0.54954,0.55157,29321
2026.03.23 14:00,0.55155,0.55314,0.55088,0.55219,24613
2026.03.23 15:00,0.55218,0.55313,0.55141,0.5531,23071
2026.03.23 16:00,0.5531,0.5539,0.55253,0.55337,20606
2026.03.23 17:00,0.55338,0.55359,0.5503,0.55087,19097
2026.03.23 18:00,0.55088,0.55172,0.55019,0.55151,17465
2026.03.23 19:00,0.55151,0.55254,0.55141,0.552,13736
2026.03.23 20:00,0.55199,0.55202,0.55105,0.55153,11825
2026.03.23 21:00,0.55151,0.55167,0.55102,0.55121,7054
2026.03.23 22:00,0.55122,0.55146,0.55098,0.55107,2724
2026.03.23 23:00,0.551,0.55132,0.5505,0.55084,1854
2026.03.24 00:00,0.55051,0.55239,0.55029,0.55181,3608
2026.03.24 01:00,0.55183,0.55184,0.55107,0.55129,3444
2026.03.24 02:00,0.55129,0.5513,0.54935,0.55072,9813
2026.03.24 03:00,0.55075,0.55104,0.54938,0.54948,13035
2026.03.24 04:00,0.54948,0.54994,0.54896,0.54934,10449
2026.03.24 05:00,0.54934,0.54988,0.54902,0.54936,7024
2026.03.24 06:00,0.54936,0.54954,0.54901,0.5494,4157
2026.03.24 07:00,0.54941,0.54948,0.54855,0.54924,6777
2026.03.24 08:00,0.54924,0.55068,0.54915,0.55057,7025
2026.03.24 09:00,0.55061,0.55187,0.54923,0.54948,12655
2026.03.24 10:00,0.54949,0.54977,0.54788,0.54807,13368
2026.03.24 11:00,0.54808,0.54856,0.54745,0.54843,10361
2026.03.24 12:00,0.54843,0.54944,0.54803,0.54934,8914
2026.03.24 13:00,0.54933,0.54962,0.54829,0.54886,8900
2026.03.24 14:00,0.54886,0.54911,0.54821,0.54899,9476
2026.03.24 15:00,0.54898,0.55053,0.54877,0.55053,14298
2026.03.24 16:00,0.55054,0.55178,0.55021,0.55069,15066
2026.03.24 17:00,0.5507,0.55152,0.55046,0.55117,12992
2026.03.24 18:00,0.55118,0.55145,0.55057,0.55103,9545
2026.03.24 19:00,0.55102,0.5511,0.54943,0.55015,12632
2026.03.24 20:00,0.55015,0.55129,0.55008,0.55094,11224
2026.03.24 21:00,0.55093,0.55129,0.55053,0.55064,6836
2026.03.24 22:00,0.55065,0.55209,0.55046,0.55124,11294
2026.03.24 23:00,0.55092,0.5514,0.55029,0.55113,2062
2026.03.25 00:00,0.55095,0.55155,0.5506,0.55148,3455
2026.03.25 01:00,0.55147,0.55162,0.55103,0.55122,2965
2026.03.25 02:00,0.55121,0.55161,0.54999,0.55083,6662
2026.03.25 03:00,0.55079,0.55112,0.55021,0.55032,7052
2026.03.25 04:00,0.55033,0.55078,0.54986,0.55034,4532
2026.03.25 05:00,0.55034,0.55073,0.55009,0.5507,3218
2026.03.25 06:00,0.55069,0.55095,0.55053,0.55055,2265
2026.03.25 07:00,0.55056,0.5509,0.55045,0.55065,3401
2026.03.25 08:00,0.55065,0.55087,0.55029,0.55054,4029
2026.03.25 09:00,0.55057,0.5507,0.5502,0.55034,5312
2026.03.25 10:00,0.55034,0.55131,0.55029,0.5509,9092
2026.03.25 11:00,0.55091,0.55142,0.55022,0.5505,6306
2026.03.25 12:00,0.55049,0.55062,0.54955,0.54974,5151
2026.03.25 13:00,0.54973,0.55013,0.54922,0.5495,5301
2026.03.25 14:00,0.54951,0.54989,0.54891,0.54951,9413
2026.03.25 15:00,0.54954,0.55078,0.54947,0.54995,9484
2026.03.25 16:00,0.54995,0.55086,0.54977,0.55065,10872
2026.03.25 17:00,0.55066,0.55117,0.55011,0.55116,9965
2026.03.25 18:00,0.55117,0.55122,0.55077,0.55099,8318
2026.03.25 19:00,0.55097,0.55116,0.55066,0.55072,6855
2026.03.25 20:00,0.55073,0.55092,0.55013,0.55041,5654
2026.03.25 21:00,0.55041,0.55041,0.54987,0.55008,5116
2026.03.25 22:00,0.55009,0.55032,0.54972,0.54976,1859
2026.03.25 23:00,0.54976,0.55014,0.54953,0.54993,1624
2026.03.26 00:00,0.5494,0.55018,0.54915,0.54984,2686
2026.03.26 01:00,0.54983,0.54988,0.54931,0.54956,1773
2026.03.26 02:00,0.54955,0.54993,0.54936,0.54942,3165
2026.03.26 03:00,0.54941,0.54988,0.54931,0.5498,4367
2026.03.26 04:00,0.5498,0.54991,0.54921,0.54951,3600
2026.03.26 05:00,0.5495,0.55036,0.5495,0.55029,2791
2026.03.26 06:00,0.5503,0.5507,0.55006,0.55048,2117
2026.03.26 07:00,0.55048,0.55062,0.55007,0.55044,3430
2026.03.26 08:00,0.55045,0.55075,0.55022,0.55059,4716
2026.03.26 09:00,0.55058,0.55078,0.54979,0.54982,4352
2026.03.26 10:00,0.54983,0.55008,0.54919,0.54954,5776
2026.03.26 11:00,0.54957,0.54974,0.54902,0.54938,5218
2026.03.26 12:00,0.54939,0.54947,0.54882,0.54907,4569
2026.03.26 13:00,0.54908,0.5492,0.54832,0.54837,4113
2026.03.26 14:00,0.54838,0.54883,0.54746,0.54754,5647
2026.03.26 15:00,0.54755,0.54936,0.54754,0.54926,9276
2026.03.26 16:00,0.54927,0.54945,0.54788,0.5483,11714
2026.03.26 17:00,0.54832,0.54903,0.54809,0.54841,9125
2026.03.26 18:00,0.54841,0.54855,0.54781,0.54804,6417
2026.03.26 19:00,0.54803,0.54829,0.54735,0.54736,5316
2026.03.26 20:00,0.54735,0.54807,0.54734,0.548,4832
2026.03.26 21:00,0.54802,0.54802,0.54713,0.5472,4718
2026.03.26 22:00,0.54719,0.54884,0.54714,0.54738,8038
2026.03.26 23:00,0.54751,0.548,0.54642,0.54727,2477
2026.03.27 00:00,0.54715,0.54765,0.54701,0.5476,2850
2026.03.27 01:00,0.5476,0.54785,0.54724,0.54728,2382
2026.03.27 02:00,0.54728,0.54758,0.54649,0.54659,5640
2026.03.27 03:00,0.54659,0.54742,0.54636,0.54741,5315
2026.03.27 04:00,0.54742,0.54819,0.54741,0.54799,3508
