Time,Open,High,Low,Close,Volume
2025.02.10 08:00,156.762,156.767,156.549,156.743,3811
2025.02.10 09:00,156.742,156.968,156.734,156.927,5338
2025.02.10 10:00,156.931,157.386,156.865,157.304,6247
2025.02.10 11:00,157.305,157.416,157.139,157.168,5258
2025.02.10 12:00,157.172,157.294,157.105,157.109,4343
2025.02.10 13:00,157.11,157.218,157.001,157.003,4284
2025.02.10 14:00,157.005,157.023,156.819,156.846,4997
2025.02.10 15:00,156.848,156.94,156.727,156.751,5251
2025.02.10 16:00,156.75,156.761,156.288,156.363,5883
2025.02.10 17:00,156.364,156.512,156.351,156.393,5422
2025.02.10 18:00,156.393,156.507,156.372,156.455,5048
2025.02.10 19:00,156.456,156.619,156.453,156.615,3707
2025.02.10 20:00,156.615,156.769,156.581,156.712,3368
2025.02.10 21:00,156.712,156.755,156.644,156.648,3424
2025.02.10 22:00,156.649,156.704,156.623,156.623,2783
2025.02.10 23:00,156.623,156.662,156.593,156.65,1779
2025.02.11 00:00,156.584,156.657,156.491,156.51,1633
2025.02.11 01:00,156.519,156.605,156.32,156.347,1794
2025.02.11 02:00,156.344,156.481,156.251,156.429,3130
2025.02.11 03:00,156.429,156.63,156.417,156.607,4180
2025.02.11 04:00,156.608,156.608,156.397,156.419,3538
2025.02.11 05:00,156.421,156.575,156.374,156.514,2916
2025.02.11 06:00,156.512,156.626,156.509,156.613,2393
2025.02.11 07:00,156.613,156.629,156.559,156.58,2274
2025.02.11 08:00,156.586,156.683,156.477,156.552,3075
2025.02.11 09:00,156.547,156.688,156.481,156.559,4647
2025.02.11 10:00,156.559,156.739,156.323,156.7,5909
2025.02.11 11:00,156.698,156.821,156.66,156.777,5246
2025.02.11 12:00,156.778,157.039,156.769,156.94,4687
2025.02.11 13:00,156.939,157.276,156.937,157.24,4295
2025.02.11 14:00,157.246,157.358,157.132,157.284,5077
2025.02.11 15:00,157.284,157.352,157.173,157.216,5309
2025.02.11 16:00,157.213,157.49,157.161,157.357,5886
2025.02.11 17:00,157.356,157.8,157.319,157.672,6702
2025.02.11 18:00,157.671,157.735,157.54,157.633,5600
2025.02.11 19:00,157.635,157.682,157.568,157.629,4230
2025.02.11 20:00,157.629,157.761,157.573,157.697,3799
2025.02.11 21:00,157.698,158.109,157.687,157.955,4178
2025.02.11 22:00,157.954,158.195,157.925,158.091,4145
2025.02.11 23:00,158.09,158.09,157.935,157.979,2748
2025.02.12 00:00,157.87,158.013,157.866,157.935,1611
2025.02.12 01:00,157.93,158.322,157.926,158.313,1819
2025.02.12 02:00,158.313,158.697,158.269,158.662,4577
2025.02.12 03:00,158.658,159.004,158.505,159.004,5054
2025.02.12 04:00,159.005,159.153,158.94,159.021,4123
2025.02.12 05:00,159.021,159.24,159.013,159.192,4015
2025.02.12 06:00,159.192,159.311,159.106,159.163,3921
2025.02.12 07:00,159.164,159.17,159.03,159.045,3504
2025.02.12 08:00,159.043,159.209,159.021,159.098,3624
2025.02.12 09:00,159.1,159.457,158.967,159.448,5133
2025.02.12 10:00,159.452,159.665,159.19,159.252,5978
2025.02.12 11:00,159.251,159.295,159.056,159.25,5056
2025.02.12 12:00,159.257,159.439,159.231,159.346,4680
2025.02.12 13:00,159.349,159.466,159.285,159.311,4322
2025.02.12 14:00,159.31,159.404,159.177,159.287,4432
2025.02.12 15:00,159.281,159.567,158.959,159.558,7298
2025.02.12 16:00,159.557,159.84,159.399,159.833,7257
2025.02.12 17:00,159.834,160.38,159.713,160.225,7574
2025.02.12 18:00,160.222,160.704,160.057,160.675,6266
2025.02.12 19:00,160.673,160.944,160.623,160.929,6458
2025.02.12 20:00,160.925,160.963,160.336,160.378,5358
2025.02.12 21:00,160.378,160.512,160.321,160.468,3871
2025.02.12 22:00,160.467,160.525,160.413,160.486,3487
2025.02.12 23:00,160.478,160.508,160.265,160.299,3282
2025.02.13 00:00,160.265,160.312,160.232,160.261,1309
2025.02.13 01:00,160.258,160.418,160.211,160.283,1822
2025.02.13 02:00,160.28,160.565,160.188,160.554,4681
2025.02.13 03:00,160.558,160.666,160.388,160.42,5418
2025.02.13 04:00,160.421,160.502,160.376,160.458,4113
