Time,Open,High,Low,Close,Volume
2025.12.26 11:00,0.58255,0.58263,0.58188,0.5819,1431
2025.12.26 12:00,0.58189,0.58228,0.58178,0.58192,1147
2025.12.26 13:00,0.58193,0.58228,0.58191,0.58207,1062
2025.12.26 14:00,0.58208,0.58219,0.58181,0.58215,1043
2025.12.26 15:00,0.58219,0.58335,0.58203,0.5832,2027
2025.12.26 16:00,0.58322,0.58368,0.58315,0.58342,2439
2025.12.26 17:00,0.58341,0.58423,0.58318,0.58345,2627
2025.12.26 18:00,0.58343,0.58351,0.5824,0.58269,3337
2025.12.26 19:00,0.58271,0.583,0.58251,0.58296,2561
2025.12.26 20:00,0.58297,0.58316,0.58285,0.58296,1882
2025.12.26 21:00,0.58295,0.58303,0.58265,0.58294,1063
2025.12.26 22:00,0.58297,0.58323,0.58287,0.58323,1096
2025.12.26 23:00,0.58322,0.58332,0.58224,0.58238,1821
2025.12.29 00:00,0.5823,0.58274,0.58224,0.5825,880
2025.12.29 01:00,0.58248,0.5829,0.58237,0.58259,1713
2025.12.29 02:00,0.5826,0.58329,0.58253,0.58268,1555
2025.12.29 03:00,0.58267,0.58314,0.58257,0.58292,1800
2025.12.29 04:00,0.58291,0.58334,0.58255,0.58314,1413
2025.12.29 05:00,0.58313,0.58328,0.58279,0.583,1094
2025.12.29 06:00,0.58302,0.58316,0.5825,0.58251,694
2025.12.29 07:00,0.58252,0.58253,0.58193,0.58194,1155
2025.12.29 08:00,0.58193,0.58217,0.58164,0.58193,1336
2025.12.29 09:00,0.58194,0.58249,0.58156,0.58184,1804
2025.12.29 10:00,0.58181,0.58184,0.58076,0.58135,2014
2025.12.29 11:00,0.58134,0.58144,0.58028,0.58075,2022
2025.12.29 12:00,0.58073,0.58109,0.58043,0.58045,1429
2025.12.29 13:00,0.58044,0.58049,0.57987,0.57998,1391
2025.12.29 14:00,0.57997,0.57997,0.57899,0.57959,1571
2025.12.29 15:00,0.5796,0.58,0.57929,0.5798,2246
2025.12.29 16:00,0.5798,0.58087,0.57927,0.58049,3292
2025.12.29 17:00,0.58048,0.58097,0.57951,0.58097,4071
2025.12.29 18:00,0.58096,0.58107,0.58028,0.58054,2397
2025.12.29 19:00,0.58055,0.58062,0.58017,0.58029,1662
2025.12.29 20:00,0.5803,0.58063,0.57992,0.57993,1126
2025.12.29 21:00,0.57989,0.58071,0.57982,0.58061,929
2025.12.29 22:00,0.58063,0.58072,0.58024,0.58041,858
2025.12.29 23:00,0.5804,0.58074,0.58023,0.58025,587
