Time,Open,High,Low,Close,Volume
2025.08.12 03:00,0.89715,0.89842,0.89714,0.89805,4836
2025.08.12 04:00,0.89804,0.89804,0.89704,0.89763,5515
2025.08.12 05:00,0.89762,0.89837,0.8976,0.89835,3879
2025.08.12 06:00,0.89833,0.8987,0.89805,0.89805,3601
2025.08.12 07:00,0.89804,0.89816,0.89592,0.89736,5985
2025.08.12 08:00,0.89737,0.8976,0.89482,0.89512,8616
2025.08.12 09:00,0.89507,0.89621,0.89503,0.89564,7814
2025.08.12 10:00,0.89564,0.89616,0.89541,0.8959,7089
2025.08.12 11:00,0.8959,0.89607,0.89498,0.89525,6387
2025.08.12 12:00,0.89522,0.89556,0.89484,0.89506,5516
2025.08.12 13:00,0.89504,0.8954,0.89492,0.89494,4503
2025.08.12 14:00,0.89495,0.89519,0.89467,0.89492,5603
2025.08.12 15:00,0.89493,0.89702,0.89479,0.89636,16500
2025.08.12 16:00,0.89633,0.89731,0.89511,0.89645,19779
2025.08.12 17:00,0.89644,0.89775,0.89604,0.89733,14252
2025.08.12 18:00,0.89734,0.8996,0.89729,0.89888,12021
2025.08.12 19:00,0.8989,0.89904,0.89858,0.89878,9005
2025.08.12 20:00,0.89878,0.89916,0.89847,0.89914,7135
2025.08.12 21:00,0.89913,0.89969,0.89894,0.8996,5338
2025.08.12 22:00,0.8996,0.89983,0.89942,0.89952,5200
2025.08.12 23:00,0.89951,0.89977,0.89901,0.89901,3104
2025.08.13 00:00,0.89836,0.89928,0.89819,0.89891,2000
2025.08.13 01:00,0.89901,0.89917,0.89875,0.8988,1705
2025.08.13 02:00,0.89881,0.89932,0.89876,0.89912,1890
2025.08.13 03:00,0.89913,0.89929,0.89873,0.89904,4767
2025.08.13 04:00,0.89905,0.89927,0.89795,0.89836,4924
2025.08.13 05:00,0.89836,0.89964,0.8983,0.89938,4080
2025.08.13 06:00,0.89937,0.89956,0.89914,0.89939,3738
2025.08.13 07:00,0.89939,0.90007,0.89924,0.89972,3447
2025.08.13 08:00,0.89975,0.90001,0.89941,0.9,3304
2025.08.13 09:00,0.9,0.90128,0.89931,0.90094,5938
2025.08.13 10:00,0.90093,0.90173,0.90079,0.90144,7619
2025.08.13 11:00,0.90144,0.90199,0.90105,0.90154,6517
