Time,Open,High,Low,Close,Volume
2025.12.18 21:00,1.33809,1.33904,1.33799,1.33858,4142
2025.12.18 22:00,1.33857,1.33894,1.33772,1.3378,3017
2025.12.18 23:00,1.33776,1.33826,1.33776,1.33809,1640
2025.12.19 00:00,1.33771,1.33814,1.33737,1.33778,650
2025.12.19 01:00,1.33779,1.33855,1.33746,1.3383,1404
2025.12.19 02:00,1.3383,1.3386,1.33778,1.33846,2052
2025.12.19 03:00,1.33845,1.33866,1.33785,1.33822,2669
2025.12.19 04:00,1.3382,1.33857,1.33773,1.33789,2328
2025.12.19 05:00,1.33789,1.33819,1.3373,1.33774,3382
2025.12.19 06:00,1.33775,1.33799,1.33692,1.3372,2189
2025.12.19 07:00,1.33719,1.33766,1.33719,1.33753,1887
2025.12.19 08:00,1.33754,1.33853,1.337,1.33831,3624
2025.12.19 09:00,1.33832,1.33851,1.33626,1.33651,4458
2025.12.19 10:00,1.33653,1.33803,1.33645,1.33737,5100
2025.12.19 11:00,1.33735,1.33873,1.3372,1.33813,4946
2025.12.19 12:00,1.33814,1.33862,1.3374,1.33805,3670
2025.12.19 13:00,1.33808,1.33819,1.33687,1.33721,3745
2025.12.19 14:00,1.33719,1.33783,1.3368,1.33729,3650
2025.12.19 15:00,1.33731,1.33737,1.33569,1.3372,5869
2025.12.19 16:00,1.3372,1.33867,1.33664,1.33702,7925
2025.12.19 17:00,1.33697,1.33724,1.33568,1.33616,7292
2025.12.19 18:00,1.33614,1.33777,1.33593,1.33772,5361
2025.12.19 19:00,1.33771,1.3381,1.33688,1.33771,3871
2025.12.19 20:00,1.3377,1.33898,1.33755,1.33856,3458
2025.12.19 21:00,1.33856,1.33915,1.33814,1.33904,3226
2025.12.19 22:00,1.33903,1.3394,1.33732,1.33737,2790
2025.12.19 23:00,1.33739,1.33795,1.33717,1.33745,2306
2025.12.22 00:00,1.33802,1.33852,1.3376,1.33777,590
2025.12.22 01:00,1.33768,1.33829,1.3372,1.33784,8959
2025.12.22 02:00,1.33786,1.33902,1.33775,1.33893,10530
2025.12.22 03:00,1.33892,1.33977,1.33892,1.33955,10786
2025.12.22 04:00,1.33956,1.33994,1.33912,1.33925,1317
2025.12.22 05:00,1.33925,1.3397,1.33915,1.33925,1585
2025.12.22 06:00,1.33928,1.34015,1.3392,1.33986,1705
2025.12.22 07:00,1.33986,1.34008,1.33958,1.33971,1119
2025.12.22 08:00,1.3397,1.33996,1.33915,1.33939,1994
2025.12.22 09:00,1.33937,1.34187,1.33937,1.34134,3684
2025.12.22 10:00,1.34132,1.34234,1.34092,1.34197,4441
2025.12.22 11:00,1.34196,1.34244,1.341,1.3424,3642
2025.12.22 12:00,1.34241,1.344,1.34239,1.34347,3899
2025.12.22 13:00,1.34348,1.34419,1.34318,1.34383,2958
2025.12.22 14:00,1.34381,1.34419,1.34259,1.34333,4175
2025.12.22 15:00,1.34334,1.3444,1.34313,1.34374,5073
2025.12.22 16:00,1.34376,1.34569,1.34312,1.34501,5502
2025.12.22 17:00,1.34503,1.34585,1.34442,1.34537,5675
2025.12.22 18:00,1.34534,1.3458,1.34464,1.34556,4593
2025.12.22 19:00,1.34555,1.34772,1.34555,1.34702,3886
2025.12.22 20:00,1.34702,1.34705,1.34562,1.34616,2940
2025.12.22 21:00,1.34617,1.34636,1.34537,1.34581,2886
2025.12.22 22:00,1.34582,1.34627,1.34544,1.34573,2215
2025.12.22 23:00,1.34573,1.34613,1.34559,1.34604,1081
2025.12.23 00:00,1.34555,1.34618,1.34551,1.34597,3383
2025.12.23 01:00,1.34593,1.34692,1.34587,1.34677,1267
2025.12.23 02:00,1.34677,1.3476,1.34676,1.34715,1765
2025.12.23 03:00,1.34717,1.34831,1.34693,1.34767,2204
2025.12.23 04:00,1.34766,1.3486,1.34766,1.34826,1954
2025.12.23 05:00,1.34826,1.34896,1.34799,1.34888,2338
2025.12.23 06:00,1.34889,1.34921,1.34853,1.34875,2491
2025.12.23 07:00,1.34874,1.34934,1.34865,1.34883,2297
2025.12.23 08:00,1.34886,1.34898,1.34794,1.34806,2577
2025.12.23 09:00,1.34806,1.35026,1.34804,1.35015,3905
2025.12.23 10:00,1.35013,1.35113,1.34958,1.35094,4426
2025.12.23 11:00,1.35094,1.35183,1.34964,1.35053,5395
2025.12.23 12:00,1.35053,1.35172,1.35006,1.35154,5126
2025.12.23 13:00,1.35149,1.35186,1.3503,1.35033,3931
2025.12.23 14:00,1.35032,1.35107,1.35012,1.35019,3382
2025.12.23 15:00,1.35018,1.35125,1.34939,1.34942,7446
2025.12.23 16:00,1.34945,1.35,1.34828,1.34842,8220
2025.12.23 17:00,1.3484,1.34963,1.34719,1.34835,7830
2025.12.23 18:00,1.34835,1.34874,1.34788,1.34846,5107
2025.12.23 19:00,1.34844,1.34868,1.34709,1.3473,3302
2025.12.23 20:00,1.34731,1.34894,1.34719,1.34891,3391
2025.12.23 21:00,1.34893,1.34971,1.34884,1.34968,2947
2025.12.23 22:00,1.34966,1.35002,1.34941,1.34991,2829
2025.12.23 23:00,1.3499,1.35236,1.34989,1.35183,2171
2025.12.24 00:00,1.35035,1.35167,1.34968,1.35079,789
2025.12.24 01:00,1.35082,1.3516,1.35066,1.35128,1037
2025.12.24 02:00,1.35129,1.3517,1.35068,1.35146,2445
2025.12.24 03:00,1.35142,1.35316,1.35107,1.35287,3830
2025.12.24 04:00,1.35288,1.35338,1.35264,1.35269,2443
2025.12.24 05:00,1.35272,1.35272,1.35153,1.3516,2057
2025.12.24 06:00,1.3516,1.3516,1.35092,1.35135,2228
2025.12.24 07:00,1.35135,1.35223,1.35125,1.35188,2252
2025.12.24 08:00,1.35188,1.35239,1.3516,1.35205,2840
2025.12.24 09:00,1.35202,1.35227,1.35091,1.35101,3373
2025.12.24 10:00,1.35101,1.35219,1.35023,1.35218,4861
2025.12.24 11:00,1.35223,1.35276,1.35201,1.35216,2935
2025.12.24 12:00,1.35215,1.35235,1.3512,1.35166,3227
2025.12.24 13:00,1.35167,1.35187,1.35107,1.35139,2766
